SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
627,Crypto.com Coin,CRO,2020-09-01 23:59:59,0.183303205037,0.177083328994,0.178439686299,0.179838573384,81791054.9872121,3548814514.77759
628,Crypto.com Coin,CRO,2020-09-02 23:59:59,0.181824482891,0.171647863213,0.179723933575,0.174058342084,79650491.8931852,3438566261.15168
629,Crypto.com Coin,CRO,2020-09-03 23:59:59,0.174692888173,0.152676975373,0.173846358997,0.154248704622,71633484.0666688,3050602691.59273
630,Crypto.com Coin,CRO,2020-09-04 23:59:59,0.158468361814,0.151764156792,0.154041564855,0.156484720461,67286098.1831584,3098254556.70729
631,Crypto.com Coin,CRO,2020-09-05 23:59:59,0.157516492966,0.147749149519,0.156541865789,0.149742635688,75230685.3421714,2964767435.35694
632,Crypto.com Coin,CRO,2020-09-06 23:59:59,0.151952409953,0.147423915253,0.149742635688,0.150784526044,66975386.4742072,2992005645.55619
633,Crypto.com Coin,CRO,2020-09-07 23:59:59,0.152041620017,0.144860184391,0.150968689944,0.150017260136,69107074.0662317,2980068897.24043
634,Crypto.com Coin,CRO,2020-09-08 23:59:59,0.150874600611,0.144944214039,0.150068653966,0.148300870457,68456617.7827798,2949223520.61337
635,Crypto.com Coin,CRO,2020-09-09 23:59:59,0.152417674452,0.146950290753,0.148093783313,0.150816247031,65650202.4839922,3002551767.37517
636,Crypto.com Coin,CRO,2020-09-10 23:59:59,0.153482732594,0.15007534331,0.150860750441,0.15086884878,65739130.2822359,3003598998.54247
637,Crypto.com Coin,CRO,2020-09-11 23:59:59,0.160992848534,0.147833481335,0.150870629132,0.159474855919,78208142.2760399,3174933204.59745
638,Crypto.com Coin,CRO,2020-09-12 23:59:59,0.164014283558,0.159105747294,0.159529511656,0.163368682655,70129709.1232623,3252454138.70229
639,Crypto.com Coin,CRO,2020-09-13 23:59:59,0.165300420756,0.159286731367,0.163368682655,0.159958215849,67082471.1132624,3198579994.73033
640,Crypto.com Coin,CRO,2020-09-14 23:59:59,0.169695545204,0.159391044872,0.160003123705,0.168005508329,69980015.9533586,3363178760.33944
641,Crypto.com Coin,CRO,2020-09-15 23:59:59,0.172334080561,0.166635711122,0.168005508329,0.169559708361,70857186.2377966,3398007525.36418
642,Crypto.com Coin,CRO,2020-09-16 23:59:59,0.17073802359,0.16728100836,0.169592902398,0.168903951956,69509637.9084671,3388568051.66156
643,Crypto.com Coin,CRO,2020-09-17 23:59:59,0.169991947995,0.164642553963,0.168903951956,0.166721350385,66199258.6134748,3348434646.27116
644,Crypto.com Coin,CRO,2020-09-18 23:59:59,0.168578257889,0.164746851756,0.166721350385,0.166269981532,47925361.5429174,3343013619.55116
645,Crypto.com Coin,CRO,2020-09-19 23:59:59,0.168908054537,0.165457315082,0.166303152903,0.167821838382,55383196.1760803,3377893441.04043
646,Crypto.com Coin,CRO,2020-09-20 23:59:59,0.168080457836,0.144017529576,0.168080457836,0.159568091833,81310421.2862963,3215260619.36375
647,Crypto.com Coin,CRO,2020-09-21 23:59:59,0.160748653614,0.151180583945,0.159787478309,0.152255683296,47114869.9313048,3071254367.70963
648,Crypto.com Coin,CRO,2020-09-22 23:59:59,0.153497682594,0.150934392587,0.1522956115,0.152646166869,54950121.6724227,3082476750.50898
649,Crypto.com Coin,CRO,2020-09-23 23:59:59,0.15309885,0.14748661,0.15264036,0.14767797,61995250.94036804,2985387722.485263
650,Crypto.com Coin,CRO,2020-09-24 23:59:59,0.15502685,0.14756999,0.14774342,0.15474028,63183232.06524886,3131547616.17896
651,Crypto.com Coin,CRO,2020-09-25 23:59:59,0.15498316,0.15265029,0.15474859,0.15402899,62565582.86492791,3120528814.7119446
652,Crypto.com Coin,CRO,2020-09-26 23:59:59,0.15536173,0.15349773,0.1540035,0.15439989,59006633.03968156,3131427134.363605
653,Crypto.com Coin,CRO,2020-09-27 23:59:59,0.15564616,0.15263148,0.15460153,0.15459145,65664609.30874792,3138700511.1352158
654,Crypto.com Coin,CRO,2020-09-28 23:59:59,0.1567896,0.1527715,0.15475533,0.15283226,63347888.81701711,3106333078.1629796
655,Crypto.com Coin,CRO,2020-09-29 23:59:59,0.15425197,0.15192551,0.15306594,0.15384741,63308745.27505568,3130338077.492171
656,Crypto.com Coin,CRO,2020-09-30 23:59:59,0.15440627,0.15133591,0.15356548,0.15200488,61561462.50227216,3096179754.419667
657,Crypto.com Coin,CRO,2020-10-01 23:59:59,0.15471336,0.14780801,0.15235027,0.14948,70212112.7688049,3048026877.613772
658,Crypto.com Coin,CRO,2020-10-02 23:59:59,0.15034335,0.1460427,0.1494587,0.14697322,67408987.53173529,3000132889.538417
659,Crypto.com Coin,CRO,2020-10-03 23:59:59,0.14755908,0.14630468,0.14692686,0.14699885,60068447.74445016,3003877834.198104
