SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1120,TRON,TRX,2020-10-07 23:59:59,0.02564496,0.02501479,0.02554432,0.025477,1067116403.4354091,1825672962.642066
1121,TRON,TRX,2020-10-08 23:59:59,0.02585668,0.02504236,0.02548345,0.02567061,1188282585.926168,1839546793.3562002
1122,TRON,TRX,2020-10-09 23:59:59,0.02645756,0.02557631,0.0256929,0.02622305,1362210230.7753797,1879134843.2091277
1123,TRON,TRX,2020-10-10 23:59:59,0.02727775,0.02619497,0.02620161,0.0263701,1436858808.208414,1889672224.6131914
1124,TRON,TRX,2020-10-11 23:59:59,0.02680819,0.02609386,0.02636007,0.02646722,1114292997.505738,1896631752.6101155
1125,TRON,TRX,2020-10-12 23:59:59,0.0278026,0.02569655,0.02644141,0.02708219,1422722056.3131704,1940700716.209564
1126,TRON,TRX,2020-10-13 23:59:59,0.02727455,0.02654658,0.02708573,0.02678798,1240301674.4167604,1919617826.0662181
1127,TRON,TRX,2020-10-14 23:59:59,0.02715951,0.02641271,0.02681946,0.0268272,1135266065.5812182,1922428036.9381578
1128,TRON,TRX,2020-10-15 23:59:59,0.0268037,0.02632676,0.0268037,0.02653648,1067720846.9668155,1901594818.0214753
1129,TRON,TRX,2020-10-16 23:59:59,0.02656904,0.02532977,0.02652512,0.02573906,1076494689.8123534,1844452032.1206157
1130,TRON,TRX,2020-10-17 23:59:59,0.02603365,0.0255615,0.02574276,0.02574631,783849475.8523695,1844971633.4240828
1131,TRON,TRX,2020-10-18 23:59:59,0.02597761,0.02566653,0.02575361,0.02593621,741735959.7417964,1858579869.1596816
1132,TRON,TRX,2020-10-19 23:59:59,0.02609795,0.0256575,0.02595147,0.02586055,970398127.7591063,1853158416.5204787
1133,TRON,TRX,2020-10-20 23:59:59,0.02863072,0.02528986,0.02586138,0.02601167,1752177515.9018083,1863987597.0052907
1134,TRON,TRX,2020-10-21 23:59:59,0.02713358,0.02597121,0.02600731,0.02672063,1217457320.6326337,1914791472.4475703
1135,TRON,TRX,2020-10-22 23:59:59,0.02732885,0.0267028,0.02671303,0.02704168,1141772374.4166896,1937797242.812395
1136,TRON,TRX,2020-10-23 23:59:59,0.0270588,0.0263201,0.02705285,0.02669117,1048646248.789619,1912679979.4431748
1137,TRON,TRX,2020-10-24 23:59:59,0.02724694,0.02657262,0.02669117,0.02705049,923427611.4385233,1938428784.6734571
1138,TRON,TRX,2020-10-25 23:59:59,0.02719947,0.02664479,0.02705049,0.02693528,915475861.7363782,1930173253.4945664
1139,TRON,TRX,2020-10-26 23:59:59,0.02737731,0.02642516,0.02693529,0.02676151,1088998065.1141717,1917720635.3166733
1140,TRON,TRX,2020-10-27 23:59:59,0.0271415,0.02661146,0.02676174,0.02696136,1010406630.5827494,1932042080.198004
1141,TRON,TRX,2020-10-28 23:59:59,0.02708701,0.02655094,0.02696147,0.02685205,883960291.4425758,1924208857.648188
1142,TRON,TRX,2020-10-29 23:59:59,0.02718822,0.02635792,0.0268521,0.02648968,942916977.7123324,1898241741.6479428
1143,TRON,TRX,2020-10-30 23:59:59,0.02657606,0.02532095,0.02648981,0.02562615,910069439.8567929,1836361165.8654375
1144,TRON,TRX,2020-10-31 23:59:59,0.02655575,0.02542689,0.02562615,0.02576956,934899053.0339355,1846637655.6037838
1145,TRON,TRX,2020-11-01 23:59:59,0.02593016,0.02548451,0.02582139,0.02572745,740672528.177987,1843620256.3425765
1146,TRON,TRX,2020-11-02 23:59:59,0.02589185,0.02438009,0.02572727,0.02443304,909137322.4245296,1750863167.6320024
1147,TRON,TRX,2020-11-03 23:59:59,0.02447041,0.02316906,0.02443305,0.02441623,953218598.8670807,1749658351.4571962
1148,TRON,TRX,2020-11-04 23:59:59,0.02441629,0.02380109,0.02441629,0.02419648,858371147.9560454,1733911418.5449932
1149,TRON,TRX,2020-11-05 23:59:59,0.02504222,0.02408958,0.02419663,0.02496151,809301893.958034,1788733374.9507701
1150,TRON,TRX,2020-11-06 23:59:59,0.02606515,0.0249196,0.02496139,0.02606515,876674156.1629329,1867819426.3078048
1151,TRON,TRX,2020-11-07 23:59:59,0.02663015,0.02453251,0.02606515,0.02491969,952470345.385952,1785736106.1814914
1152,TRON,TRX,2020-11-08 23:59:59,0.02564906,0.02469377,0.02491968,0.02536509,636276783.8819807,1817653512.396406
1153,TRON,TRX,2020-11-09 23:59:59,0.02563283,0.02478227,0.02536506,0.02481089,835050948.9128519,1777939805.3880048
1154,TRON,TRX,2020-11-10 23:59:59,0.02528915,0.02470629,0.0248119,0.0248716,707887433.1615837,1782290242.327497
1155,TRON,TRX,2020-11-11 23:59:59,0.02533289,0.02487153,0.02487153,0.02505395,711256095.0289055,1795357310.1021101
1156,TRON,TRX,2020-11-12 23:59:59,0.02521809,0.02487748,0.02505367,0.02493711,719747327.3049513,1786985062.1735015
1157,TRON,TRX,2020-11-13 23:59:59,0.02552454,0.0248802,0.02493687,0.02540475,653191358.788745,1820495858.8446288
1158,TRON,TRX,2020-11-14 23:59:59,0.02542518,0.02509343,0.02540475,0.02519053,695044805.5424415,1805145010.3222075
1159,TRON,TRX,2020-11-15 23:59:59,0.02585371,0.02507306,0.02519053,0.02540897,726438273.044766,1820797810.314501
1160,TRON,TRX,2020-11-16 23:59:59,0.02583807,0.02523329,0.02540897,0.0255961,643168772.0420548,1834207801.6029918
1161,TRON,TRX,2020-11-17 23:59:59,0.02662107,0.02575412,0.0258701,0.02646838,892680900.4371963,1896714725.5287263
1162,TRON,TRX,2020-11-18 23:59:59,0.02707673,0.02525234,0.02646826,0.02682202,1224808278.5335457,1922056746.2265809
1163,TRON,TRX,2020-11-19 23:59:59,0.02687406,0.0253712,0.0268219,0.02580231,843848867.2204102,1848985018.1310887
1164,TRON,TRX,2020-11-20 23:59:59,0.02652334,0.02579566,0.02580247,0.02626955,910566105.4396522,1882466719.242144
1165,TRON,TRX,2020-11-21 23:59:59,0.0304793,0.02620508,0.02626955,0.03033475,1971506924.2547948,2173777674.2492447
1166,TRON,TRX,2020-11-22 23:59:59,0.03067097,0.02747879,0.03033475,0.02869945,1963692552.2230625,2056592720.8139257
1167,TRON,TRX,2020-11-23 23:59:59,0.0316736,0.02829294,0.02869946,0.03167253,1693209297.0293193,2269642627.71576
1168,TRON,TRX,2020-11-24 23:59:59,0.03874393,0.03155511,0.03167929,0.03506729,2856540896.528478,2512910049.0847993
1169,TRON,TRX,2020-11-25 23:59:59,0.03728408,0.0320749,0.03507714,0.0331058,2303332552.780286,2372350004.147361
1170,TRON,TRX,2020-11-26 23:59:59,0.03381226,0.02747493,0.03309828,0.02938731,2248209133.664055,2105884237.5416102
1171,TRON,TRX,2020-11-27 23:59:59,0.03016613,0.02826146,0.02939807,0.02936294,1242017588.3910086,2104138492.4882329
1172,TRON,TRX,2020-11-28 23:59:59,0.03115647,0.02871732,0.02936712,0.03043469,1124450213.7209816,2180939689.8464713
1173,TRON,TRX,2020-11-29 23:59:59,0.03117728,0.02964157,0.03043753,0.03069862,893286077.7325112,2199852493.6912165
1174,TRON,TRX,2020-11-30 23:59:59,0.03285746,0.03035836,0.03070123,0.03232013,1234758184.742864,2316049519.7067347
1175,TRON,TRX,2020-12-01 23:59:59,0.0339957,0.029694,0.03232011,0.03027735,1616257102.0040505,2169664590.852571
1176,TRON,TRX,2020-12-02 23:59:59,0.03130369,0.02991247,0.0302804,0.0311959,840203817.4954793,2235487388.1141553
1177,TRON,TRX,2020-12-03 23:59:59,0.03190691,0.03085375,0.0312043,0.03164091,673624676.5053492,2267376429.3277392
1178,TRON,TRX,2020-12-04 23:59:59,0.0316996,0.02919579,0.03164262,0.02955283,823071021.1988195,2117745617.8273437
1179,TRON,TRX,2020-12-05 23:59:59,0.03058947,0.02926733,0.0295482,0.03057224,684866341.9851824,2190796285.6375375
1180,TRON,TRX,2020-12-06 23:59:59,0.03099122,0.03010544,0.0305724,0.03092528,716011956.8920742,2216094907.470446
1181,TRON,TRX,2020-12-07 23:59:59,0.03098178,0.02997959,0.03091924,0.03031663,614032135.0953755,2172479388.3359942
1182,TRON,TRX,2020-12-08 23:59:59,0.03031598,0.02762754,0.03031598,0.02784883,780286047.672649,1995637680.7265205
1183,TRON,TRX,2020-12-09 23:59:59,0.02884744,0.02707744,0.02784799,0.02870998,888645741.0349699,2057347633.0984187
1184,TRON,TRX,2020-12-10 23:59:59,0.02879736,0.02783828,0.02870901,0.02814575,581956182.8395861,2016914491.4785883
1185,TRON,TRX,2020-12-11 23:59:59,0.02819173,0.02728035,0.02814238,0.02781859,604593706.6735858,1993470438.3324301
1186,TRON,TRX,2020-12-12 23:59:59,0.02876376,0.02778876,0.02781362,0.02857237,599944338.5665815,2047485924.837956
1187,TRON,TRX,2020-12-13 23:59:59,0.02964737,0.02849228,0.02857528,0.02918404,507399198.85850364,2091318238.658348
1188,TRON,TRX,2020-12-14 23:59:59,0.02919352,0.02866487,0.0291882,0.02908806,458112629.70883805,2084440133.7464628
1189,TRON,TRX,2020-12-15 23:59:59,0.02949521,0.0288033,0.02908575,0.02920635,650311169.8226091,2092917220.5169783
1190,TRON,TRX,2020-12-16 23:59:59,0.03117789,0.02885956,0.02921033,0.03117615,760891772.3588272,2234072422.2362385
1191,TRON,TRX,2020-12-17 23:59:59,0.03236327,0.03048581,0.03119053,0.03070782,1226706408.7337365,2200511997.8858123
1192,TRON,TRX,2020-12-18 23:59:59,0.03136316,0.03014104,0.03071065,0.03111274,816502608.2044504,2229527961.154152
1193,TRON,TRX,2020-12-19 23:59:59,0.03195671,0.0309018,0.03110969,0.03129003,615092280.6568818,2242232953.087314
1194,TRON,TRX,2020-12-20 23:59:59,0.03267605,0.0306047,0.03128406,0.03122526,976931378.6551925,2237591259.6539345
1195,TRON,TRX,2020-12-21 23:59:59,0.03180619,0.02918061,0.03122931,0.02938003,947004005.3620625,2105363173.2460437
1196,TRON,TRX,2020-12-22 23:59:59,0.02956359,0.02788057,0.02936872,0.02889393,974116413.9532421,2070529165.384083
1197,TRON,TRX,2020-12-23 23:59:59,0.02900638,0.02413375,0.02887892,0.02481996,1027482137.6460251,1778589858.3172975
1198,TRON,TRX,2020-12-24 23:59:59,0.02769736,0.02427384,0.02482846,0.02769736,999870119.7259178,1984783399.4165967
1199,TRON,TRX,2020-12-25 23:59:59,0.02939579,0.0271192,0.02769271,0.02849727,1092567728.8067932,2042104956.2025123
1200,TRON,TRX,2020-12-26 23:59:59,0.02857445,0.02731587,0.02850263,0.02773811,841956308.3250628,1987703766.0928547
1201,TRON,TRX,2020-12-27 23:59:59,0.0308183,0.02683698,0.02774171,0.02884619,1395277093.307997,2067107839.199868
1202,TRON,TRX,2020-12-28 23:59:59,0.0302428,0.02864867,0.02885562,0.02953235,977375508.3419412,2116278415.7374947
1203,TRON,TRX,2020-12-29 23:59:59,0.03015268,0.02656558,0.02953085,0.02768961,1222238398.7758148,1984227811.6529157
1204,TRON,TRX,2020-12-30 23:59:59,0.02784186,0.02651409,0.02769028,0.02694542,1108455178.189854,1930899560.8404148
1205,TRON,TRX,2020-12-31 23:59:59,0.02700117,0.02616798,0.0269443,0.02683307,861613319.350038,1922848319.9536655
1206,TRON,TRX,2021-01-01 23:59:59,0.02733228,0.0265773,0.02683065,0.02693957,740550356.3918377,1930480208.2789793
1207,TRON,TRX,2021-01-02 23:59:59,0.02791571,0.02661393,0.02693398,0.02721922,980910323.8835188,1950520169.5318394
1208,TRON,TRX,2021-01-03 23:59:59,0.03002305,0.02660578,0.02722564,0.02949452,1496675629.1208115,2113567006.5798259
1209,TRON,TRX,2021-01-04 23:59:59,0.03217393,0.02726633,0.0295256,0.03085277,1768802419.9870539,2210899235.147349
1210,TRON,TRX,2021-01-05 23:59:59,0.03089622,0.02724521,0.03083979,0.0286322,1715256507.8392906,2051773562.1666944
1211,TRON,TRX,2021-01-06 23:59:59,0.03093945,0.02802645,0.02863826,0.0305147,1636410062.6525192,2186672616.3100963
1212,TRON,TRX,2021-01-07 23:59:59,0.03332967,0.03016682,0.03052792,0.03106756,2184194025.100708,2226290620.551907
1213,TRON,TRX,2021-01-08 23:59:59,0.03127231,0.02893729,0.03107984,0.03061259,1816169855.6248152,2193687366.414208
1214,TRON,TRX,2021-01-09 23:59:59,0.03561819,0.02970072,0.03060777,0.03402566,1942464522.9668777,2438267022.2086754
1215,TRON,TRX,2021-01-10 23:59:59,0.03670608,0.03146205,0.0340327,0.03293481,2238339640.032445,2360097139.080241
1216,TRON,TRX,2021-01-11 23:59:59,0.03292533,0.02710893,0.03292533,0.02896345,1859950567.087384,2075510950.4255228
1217,TRON,TRX,2021-01-12 23:59:59,0.03030882,0.02802461,0.02895568,0.02855788,1940236520.9123106,2046447987.2052732
1218,TRON,TRX,2021-01-13 23:59:59,0.03019611,0.0278329,0.02855299,0.03019611,1188664735.0586147,2163843062.314028
1219,TRON,TRX,2021-01-14 23:59:59,0.03093253,0.02938452,0.03019841,0.03000966,1226382495.8027093,2150481750.0800242
1220,TRON,TRX,2021-01-15 23:59:59,0.03127743,0.02861821,0.03002896,0.0297898,1414993857.1146297,2134727143.1867085
1221,TRON,TRX,2021-01-16 23:59:59,0.03104615,0.02952817,0.02978166,0.03015329,1279285483.23331,2160774139.3492785
1222,TRON,TRX,2021-01-17 23:59:59,0.03058307,0.02925707,0.03014413,0.03014067,1011001495.7062926,2159870004.6008887
1223,TRON,TRX,2021-01-18 23:59:59,0.03214085,0.02974534,0.03014994,0.03161753,1114043434.7257671,2265701654.588759
1224,TRON,TRX,2021-01-19 23:59:59,0.0321963,0.03075413,0.03161975,0.0307922,1107368898.6103249,2206558677.282031
1225,TRON,TRX,2021-01-20 23:59:59,0.03113716,0.02924435,0.0307712,0.03050712,1172430541.854798,2186130026.0231504
1226,TRON,TRX,2021-01-21 23:59:59,0.03053092,0.02770436,0.03051063,0.02770436,1322491373.237418,1985284919.8283396
1227,TRON,TRX,2021-01-22 23:59:59,0.02894372,0.02643636,0.02769424,0.02863758,1501863627.4320095,2052159372.2384453
1228,TRON,TRX,2021-01-23 23:59:59,0.02943759,0.02816086,0.02862289,0.02918687,911280721.4649006,2091520853.0525317
1229,TRON,TRX,2021-01-24 23:59:59,0.03063691,0.02904151,0.0291939,0.03002034,1013208322.2494684,2151247381.7205505
1230,TRON,TRX,2021-01-25 23:59:59,0.03240224,0.02953601,0.03001595,0.02955827,1443220944.1016273,2118135293.6129913
1231,TRON,TRX,2021-01-26 23:59:59,0.02993992,0.02861071,0.02955053,0.02951282,899192284.7631389,2114878401.4464412
1232,TRON,TRX,2021-01-27 23:59:59,0.02951728,0.02760914,0.02951198,0.02832495,1150116666.6892855,2029755866.7595892
1233,TRON,TRX,2021-01-28 23:59:59,0.02994689,0.02806196,0.02832166,0.02964784,765734318.66,2124553837.63
1234,TRON,TRX,2021-01-29 23:59:59,0.04285197,0.02938003,0.03002902,0.03329551,4817781094.46,2385945131.96
1235,TRON,TRX,2021-01-30 23:59:59,0.03345029,0.03078599,0.03331499,0.03202773,1966189340.34,2295095886.43
1236,TRON,TRX,2021-01-31 23:59:59,0.03453123,0.03103093,0.03203569,0.03160317,1825939147.55,2264672300.14
1237,TRON,TRX,2021-02-01 23:59:59,0.03468749,0.03127384,0.03159271,0.03292715,1907823432.27,2359548093.57
1238,TRON,TRX,2021-02-02 23:59:59,0.03343117,0.03235497,0.03292984,0.03315322,1453404853.98,2375748449.32
1239,TRON,TRX,2021-02-03 23:59:59,0.03511824,0.03315728,0.03315728,0.03443866,1315556226.77,2467862482.68
1240,TRON,TRX,2021-02-04 23:59:59,0.03459389,0.03234828,0.03443985,0.03317362,1585497411.34,2377210083.8
1241,TRON,TRX,2021-02-05 23:59:59,0.03641616,0.0331074,0.03316762,0.03625571,1696796527.2,2598071432.53
1242,TRON,TRX,2021-02-06 23:59:59,0.03626315,0.03369424,0.03624381,0.03510628,1882492650.42,2515703909.88
1243,TRON,TRX,2021-02-07 23:59:59,0.03715202,0.03416646,0.03510528,0.0359719,1871100821.05,2577733792.61
1244,TRON,TRX,2021-02-08 23:59:59,0.04166696,0.035317,0.03595833,0.04054574,2844000479.71,2905493836.75
1245,TRON,TRX,2021-02-09 23:59:59,0.04955685,0.04039655,0.04052898,0.04603427,4192383244.27,3298800073.87
1246,TRON,TRX,2021-02-10 23:59:59,0.04932178,0.04185437,0.04598947,0.04618917,2971214151.2,3309899903.66
1247,TRON,TRX,2021-02-11 23:59:59,0.0586116,0.04477848,0.04616993,0.05706401,3849219974.2,4089187648.23
1248,TRON,TRX,2021-02-12 23:59:59,0.05745733,0.05213456,0.05702601,0.05532194,3474527931.1,3964351358.04
1249,TRON,TRX,2021-02-13 23:59:59,0.06071932,0.05190342,0.05531553,0.05961609,3469891543.15,4272068251.4
1250,TRON,TRX,2021-02-14 23:59:59,0.05992087,0.05253268,0.05961624,0.05554395,3066907831.27,3980260179.2
1251,TRON,TRX,2021-02-15 23:59:59,0.05607077,0.04675626,0.05550405,0.05074605,3539421366.25,3636444506.56
1252,TRON,TRX,2021-02-16 23:59:59,0.05501138,0.04958511,0.05070184,0.05217425,2771063532.07,3738789071.56
1253,TRON,TRX,2021-02-17 23:59:59,0.05372638,0.04914707,0.05219169,0.0526035,2330164000.25,3769548689.34
1254,TRON,TRX,2021-02-18 23:59:59,0.05552467,0.05233049,0.05259433,0.05498865,1707823235.91,3940467492.92
1255,TRON,TRX,2021-02-19 23:59:59,0.06385036,0.05422741,0.05499377,0.06102993,3547291764.82,4373383625.67
1256,TRON,TRX,2021-02-20 23:59:59,0.06347388,0.05577769,0.06097759,0.05804073,3088402641.85,4159178480.32
1257,TRON,TRX,2021-02-21 23:59:59,0.06113328,0.05664642,0.05799406,0.05946833,2152212760.94,4261480373.31
1258,TRON,TRX,2021-02-22 23:59:59,0.05947825,0.04854567,0.0594593,0.05437612,2903206916.21,3896573997.46
1259,TRON,TRX,2021-02-23 23:59:59,0.05439907,0.03877621,0.05436437,0.04478956,3354811856.28,3209604766.93
1260,TRON,TRX,2021-02-24 23:59:59,0.04973709,0.04343999,0.04481656,0.04802804,2381928514.65,3441672669.93
1261,TRON,TRX,2021-02-25 23:59:59,0.04990805,0.04520075,0.04801775,0.04520516,1421732749.84,3239385951.92
1262,TRON,TRX,2021-02-26 23:59:59,0.04679123,0.0426149,0.04525828,0.04517348,1888660788.49,3237115914.51
1263,TRON,TRX,2021-02-27 23:59:59,0.04826723,0.04519613,0.04519613,0.04660641,1364941496.56,3339799444.88
1264,TRON,TRX,2021-02-28 23:59:59,0.04683517,0.04336332,0.04660569,0.04564734,1696557291.2,3271072800.16
1265,TRON,TRX,2021-03-01 23:59:59,0.04809034,0.04514929,0.04565978,0.04781769,1633969210.22,3426599301.22
1266,TRON,TRX,2021-03-02 23:59:59,0.04884253,0.04558416,0.04781104,0.04684855,1404555443.49,3357150844.6
1267,TRON,TRX,2021-03-03 23:59:59,0.0496336,0.04666864,0.04685508,0.04908238,1291298206.36,3517226550.93
1268,TRON,TRX,2021-03-04 23:59:59,0.05333479,0.04857893,0.04905705,0.05138048,2912170556.43,3681907855.67
1269,TRON,TRX,2021-03-05 23:59:59,0.05144357,0.04870412,0.05137152,0.05026901,1536724579.98,3602260053.03
1270,TRON,TRX,2021-03-06 23:59:59,0.05073849,0.04892695,0.05027442,0.05029012,1188435801.5,3603772801.76
1271,TRON,TRX,2021-03-07 23:59:59,0.05182446,0.05012497,0.05028623,0.05172152,1052201573.36,3706346586.9
1272,TRON,TRX,2021-03-08 23:59:59,0.05322675,0.05038833,0.05170865,0.05281308,1675275515.06,3784567071.35
1273,TRON,TRX,2021-03-09 23:59:59,0.05348119,0.0521335,0.05283968,0.05317286,1369429281.14,3810349001.71
1274,TRON,TRX,2021-03-10 23:59:59,0.05333632,0.05088772,0.053174,0.05151712,1560251406.79,3691699106.5
1275,TRON,TRX,2021-03-11 23:59:59,0.0518394,0.04980892,0.05148376,0.05150626,1375292625.34,3690921168.83
1276,TRON,TRX,2021-03-12 23:59:59,0.0516873,0.04905041,0.05151416,0.05004248,1348994991.67,3586026751.88
1277,TRON,TRX,2021-03-13 23:59:59,0.05392133,0.04898698,0.05004755,0.05281493,2098551189.38,3784699571.21
1278,TRON,TRX,2021-03-14 23:59:59,0.05374013,0.05111245,0.05282401,0.05130068,1468032008.89,3676189494.54
1279,TRON,TRX,2021-03-15 23:59:59,0.05210966,0.04872309,0.05129035,0.05084007,1793092432.69,3643182007.62
1280,TRON,TRX,2021-03-16 23:59:59,0.05299152,0.04930217,0.05081957,0.05229743,1736903544.03,3747616141.64
1281,TRON,TRX,2021-03-17 23:59:59,0.05551055,0.05201817,0.05231154,0.05497513,2149834411.94,3939498643.82
1282,TRON,TRX,2021-03-18 23:59:59,0.05519462,0.05294522,0.05493475,0.05357783,1367777853.49,3839368894.11
1283,TRON,TRX,2021-03-19 23:59:59,0.05964122,0.05262187,0.05357086,0.05879268,2078396867.15,4213063254.45
1284,TRON,TRX,2021-03-20 23:59:59,0.06828518,0.05879928,0.05879928,0.06107987,4489856636.03,4376962247.88
1285,TRON,TRX,2021-03-21 23:59:59,0.06432971,0.05888751,0.06108412,0.06329613,2696917320.86,4535779059.06
1286,TRON,TRX,2021-03-22 23:59:59,0.06620223,0.05945159,0.06332285,0.05976381,2264417503.33,4282654458.21
1287,TRON,TRX,2021-03-23 23:59:59,0.06168641,0.0578279,0.05973404,0.05883036,2098616730.77,4215763166.24
1288,TRON,TRX,2021-03-24 23:59:59,0.06211576,0.05524997,0.058804,0.0560789,2379532803.34,4018594506.34
1289,TRON,TRX,2021-03-25 23:59:59,0.05633698,0.05367783,0.0560406,0.05562184,2012758050.05,3985842339.25
1290,TRON,TRX,2021-03-26 23:59:59,0.06598686,0.05545309,0.05560478,0.06489966,3063327253.13,4650687154.84
1291,TRON,TRX,2021-03-27 23:59:59,0.06766932,0.06316687,0.06489198,0.06379023,2597894844.48,4571185884.22
1292,TRON,TRX,2021-03-28 23:59:59,0.06482482,0.06246275,0.06378045,0.06356293,1522344812.85,4554898078.16
1293,TRON,TRX,2021-03-29 23:59:59,0.06580531,0.06339891,0.0635918,0.06479057,1402334471.21,4642870051.24
1294,TRON,TRX,2021-03-30 23:59:59,0.06671612,0.06435573,0.06479672,0.06608571,1764948842.89,4735679075.59
1295,TRON,TRX,2021-03-31 23:59:59,0.09678914,0.06575993,0.06608774,0.0923122,11940378031.48,6615060524.66
1296,TRON,TRX,2021-04-01 23:59:59,0.09460107,0.08333398,0.09256448,0.08612,6635312741.05,6171329844.52
1297,TRON,TRX,2021-04-02 23:59:59,0.09304318,0.08487946,0.08610223,0.09255212,4510763617.92,6632252893.65
