SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2060,Ethereum,ETH,2021-03-28 23:59:59,1728.58414613,1672.66038223,1716.40566126,1691.35596451,16599472937.88,194913443083.05
2061,Ethereum,ETH,2021-03-29 23:59:59,1837.1880255,1683.71660162,1691.26318866,1819.68496282,22796570547.55,209726738382.24
2062,Ethereum,ETH,2021-03-30 23:59:59,1860.97472999,1793.92233066,1819.46630935,1846.03369779,22512781703.33,212788788570.88
2063,Ethereum,ETH,2021-03-31 23:59:59,1947.83775303,1793.0022286,1846.09827436,1918.36206064,30226902620.88,221151811159.17
2064,Ethereum,ETH,2021-04-01 23:59:59,1989.05504875,1912.17840836,1919.15728391,1977.27688844,30914259795.49,227970125751.28
2065,Ethereum,ETH,2021-04-02 23:59:59,2152.45194993,1960.67875532,1976.93277834,2143.22563228,34862511022.26,247132282843.96
2066,Ethereum,ETH,2021-04-03 23:59:59,2144.96241257,2028.4224386,2142.89593729,2028.4224386,32011518870.67,233921770621.82
2067,Ethereum,ETH,2021-04-04 23:59:59,2110.35341292,2007.11187445,2027.67131232,2093.12285275,26006501901.85,241411837678.01
2068,Ethereum,ETH,2021-04-05 23:59:59,2140.98525111,2032.38766481,2093.26068664,2107.88709669,28889391170.41,243143128759.79
2069,Ethereum,ETH,2021-04-06 23:59:59,2151.22336169,2057.60909751,2109.49309109,2118.37895913,29222865881.1,244382061190.03
2070,Ethereum,ETH,2021-04-07 23:59:59,2133.18751724,1945.44212614,2117.72855052,1971.07725542,36116271935.34,227414944866.5
2071,Ethereum,ETH,2021-04-08 23:59:59,2091.51639226,1959.07947518,1969.13320855,2088.57365088,25312956528.95,241000078757.85
2072,Ethereum,ETH,2021-04-09 23:59:59,2102.87373189,2055.16335741,2088.77229912,2072.10887563,19812472091.89,239127946688.06
2073,Ethereum,ETH,2021-04-10 23:59:59,2196.99625318,2062.78751585,2071.11156011,2135.9422007,24986243611.44,246523420884.8
2074,Ethereum,ETH,2021-04-11 23:59:59,2165.19150015,2119.8656727,2136.15698332,2157.65703708,19692836132.1,249059103191.91
2075,Ethereum,ETH,2021-04-12 23:59:59,2199.71867311,2110.36896826,2157.36172782,2139.35319598,21727936609.45,246975320275.94
2076,Ethereum,ETH,2021-04-13 23:59:59,2318.42323937,2138.55951609,2139.36422943,2299.18778599,29456642939.44,265458239569.45
2077,Ethereum,ETH,2021-04-14 23:59:59,2449.68761012,2284.56378,2299.34785556,2435.10501889,35592822986.38,281183637540.49
2078,Ethereum,ETH,2021-04-15 23:59:59,2544.26739145,2409.9240828,2436.03462095,2519.11610012,32325606817.2,290918491377.43
2079,Ethereum,ETH,2021-04-16 23:59:59,2547.55559156,2318.67500775,2516.60175792,2431.94650379,36196928256.13,280884355081.89
2080,Ethereum,ETH,2021-04-17 23:59:59,2497.38517196,2333.68280804,2429.98093154,2344.89498097,32349808977.72,270861474696.88
2081,Ethereum,ETH,2021-04-18 23:59:59,2365.46045983,2011.76680216,2346.45234828,2237.13702776,50696368717.74,258444691650.46
2082,Ethereum,ETH,2021-04-19 23:59:59,2276.77689573,2086.68861894,2238.03276921,2166.1887655,34060654971.43,250277144256.91
2083,Ethereum,ETH,2021-04-20 23:59:59,2345.83504061,2060.14379518,2161.93946062,2330.21093719,39433483315.46,269259968844.18
2084,Ethereum,ETH,2021-04-21 23:59:59,2467.20071655,2238.36685078,2331.16007175,2364.75182249,38899067643.43,273282959377.17
2085,Ethereum,ETH,2021-04-22 23:59:59,2641.09487719,2315.96016553,2357.87107086,2403.53524134,53575904723.67,277797467178.94
2086,Ethereum,ETH,2021-04-23 23:59:59,2439.53706204,2117.03966283,2401.25624597,2363.58620073,55413933925.0,273212191168.81
2087,Ethereum,ETH,2021-04-24 23:59:59,2367.74098549,2163.69318728,2367.19923887,2211.62580802,31854226935.79,255676477656.12
2088,Ethereum,ETH,2021-04-25 23:59:59,2354.08656517,2172.51514697,2214.41383675,2316.05965928,31814355546.06,267780847560.75
2089,Ethereum,ETH,2021-04-26 23:59:59,2536.33740237,2308.31516463,2319.47808865,2534.4817987,35208325408.13,293069092285.99
2090,Ethereum,ETH,2021-04-27 23:59:59,2676.39286352,2485.37502475,2534.0313091,2662.86524559,32275969214.68,307950352777.12
2091,Ethereum,ETH,2021-04-28 23:59:59,2757.47734784,2564.08145904,2664.68556452,2746.38005291,34269031076.26,317645696234.41
2092,Ethereum,ETH,2021-04-29 23:59:59,2797.97238495,2672.10666752,2748.64971121,2756.87699416,32578127989.62,318896956050.5
2093,Ethereum,ETH,2021-04-30 23:59:59,2796.05481565,2728.17002327,2757.73411485,2773.20713193,29777179888.68,320822874720.79
2094,Ethereum,ETH,2021-05-01 23:59:59,2951.44095688,2755.90842999,2772.83830288,2945.89270802,28726205271.99,340840444354.06
2095,Ethereum,ETH,2021-05-02 23:59:59,2984.89188214,2860.52607535,2945.56009991,2952.05605494,28032013046.65,341593133885.94
2096,Ethereum,ETH,2021-05-03 23:59:59,3450.0378763,2951.17575409,2951.17575409,3431.08613981,49174290211.7,397069786479.46
2097,Ethereum,ETH,2021-05-04 23:59:59,3523.58582135,3180.74266288,3431.13167849,3253.62947001,62402045157.94,376577399573.76
2098,Ethereum,ETH,2021-05-05 23:59:59,3541.46264636,3213.10146525,3240.5545932,3522.78318978,48334198382.53,407777080466.0
2099,Ethereum,ETH,2021-05-06 23:59:59,3598.8958895,3386.23992743,3524.93091226,3490.88045894,44300394787.61,404131394792.06
2100,Ethereum,ETH,2021-05-07 23:59:59,3573.29,3370.26206077,3490.10521331,3484.72889546,39607240514.89,403465702897.42
2101,Ethereum,ETH,2021-05-08 23:59:59,3950.16493281,3453.76856708,3481.98813258,3902.64773368,50208491286.48,451905650093.71
2102,Ethereum,ETH,2021-05-09 23:59:59,3981.259091,3743.9891129,3911.46305659,3928.84470583,50568290277.97,454991994900.07
2103,Ethereum,ETH,2021-05-10 23:59:59,4197.47327657,3684.45161614,3924.41325439,3952.29387234,62691789006.63,457761219806.87
2104,Ethereum,ETH,2021-05-11 23:59:59,4178.20881516,3783.88947357,3948.27190857,4168.70104865,52679737865.42,482881900490.93
2105,Ethereum,ETH,2021-05-12 23:59:59,4362.3505418,3785.84860304,4174.63587254,3785.84860304,69023382175.45,438585075673.54
2106,Ethereum,ETH,2021-05-13 23:59:59,4032.5635388,3549.40719401,3828.91836092,3715.14846639,78398214538.75,430445282301.28
2107,Ethereum,ETH,2021-05-14 23:59:59,4171.01696316,3703.39999909,3720.12221785,4079.05745857,48174271215.31,472663570788.42
2108,Ethereum,ETH,2021-05-15 23:59:59,4129.18552263,3638.12204192,4075.95155569,3638.12204192,42422321751.05,421619090682.82
2109,Ethereum,ETH,2021-05-16 23:59:59,3878.89597502,3350.95158829,3641.83069793,3587.50620646,47359478733.83,415801534961.9
2110,Ethereum,ETH,2021-05-17 23:59:59,3587.7656099,3129.00885833,3581.34294042,3282.39779583,54061732773.88,380482843865.21
2111,Ethereum,ETH,2021-05-18 23:59:59,3562.46515966,3246.40408372,3276.87233937,3380.0700925,40416525218.24,391850295263.05
2112,Ethereum,ETH,2021-05-19 23:59:59,3437.93578796,1952.46023203,3382.65714987,2460.67920048,84482912776.49,285298709244.81
2113,Ethereum,ETH,2021-05-20 23:59:59,2993.14518268,2170.22905763,2439.63869914,2784.29415835,67610826679.69,322857390498.81
2114,Ethereum,ETH,2021-05-21 23:59:59,2938.20508382,2113.34714855,2772.34127594,2430.62138539,53774070802.37,281879243639.06
2115,Ethereum,ETH,2021-05-22 23:59:59,2483.98311416,2168.12431696,2436.01456723,2295.70565666,42089937660.13,266263966983.58
2116,Ethereum,ETH,2021-05-23 23:59:59,2384.41169702,1737.46874792,2298.3670668,2109.57985208,56005721976.73,244704904961.26
2117,Ethereum,ETH,2021-05-24 23:59:59,2672.59567001,2090.63957366,2099.93591438,2643.5909947,53697121740.17,306684156289.66
2118,Ethereum,ETH,2021-05-25 23:59:59,2750.53497919,2394.35556015,2649.03321812,2706.62898111,49558333255.67,314033309034.22
2119,Ethereum,ETH,2021-05-26 23:59:59,2911.73570619,2652.09450965,2707.05274042,2888.69868104,42499766019.91,335196485645.87
2120,Ethereum,ETH,2021-05-27 23:59:59,2888.75238778,2642.60784134,2888.75238778,2736.48858585,33373635282.74,317571010584.69
2121,Ethereum,ETH,2021-05-28 23:59:59,2761.36336634,2336.36123343,2742.46898406,2419.90629016,39999114804.5,280864129342.71
2122,Ethereum,ETH,2021-05-29 23:59:59,2566.93859706,2208.49092734,2414.06718246,2279.51417661,33773720220.19,264600384052.02
2123,Ethereum,ETH,2021-05-30 23:59:59,2472.18781806,2188.83450392,2278.28870326,2390.305302,25876619427.51,277492990926.56
2124,Ethereum,ETH,2021-05-31 23:59:59,2715.85501639,2279.50522543,2387.19847424,2714.94534372,31007383150.37,315217277482.81
2125,Ethereum,ETH,2021-06-01 23:59:59,2739.73760667,2531.16064064,2707.56059635,2633.51841662,27363223089.54,305798597367.09
2126,Ethereum,ETH,2021-06-02 23:59:59,2801.39239636,2555.40148136,2634.45599562,2706.12497095,27723267358.58,314266256163.17
2127,Ethereum,ETH,2021-06-03 23:59:59,2891.254971,2667.68422137,2708.37614098,2855.12653096,30038207401.87,331608133101.08
2128,Ethereum,ETH,2021-06-04 23:59:59,2857.16561644,2562.63738515,2857.16561644,2688.19499931,34173841610.91,312256566094.89
2129,Ethereum,ETH,2021-06-05 23:59:59,2817.48490411,2558.23370309,2691.61950569,2630.57680077,30496672724.27,305598725248.73
2130,Ethereum,ETH,2021-06-06 23:59:59,2743.44109197,2616.16239542,2629.74870279,2715.09266119,25311639413.72,315453931557.78
2131,Ethereum,ETH,2021-06-07 23:59:59,2845.18501945,2583.99521905,2713.04739387,2590.26330395,30600111276.75,300985400826.16
2132,Ethereum,ETH,2021-06-08 23:59:59,2620.8462685,2315.5465788,2594.60234984,2517.43862412,41909736777.66,292557075207.19
2133,Ethereum,ETH,2021-06-09 23:59:59,2625.07067357,2412.19780237,2510.19919208,2608.26698585,36075832186.41,303147462062.01
2134,Ethereum,ETH,2021-06-10 23:59:59,2619.95779308,2435.40156701,2611.14265155,2471.51867508,28753626390.06,287286991033.16
2135,Ethereum,ETH,2021-06-11 23:59:59,2495.41470549,2326.86958552,2472.85883593,2353.76868661,24832564195.39,273631367134.69
2136,Ethereum,ETH,2021-06-12 23:59:59,2447.22786812,2265.75800259,2354.75221787,2372.48445358,25724364409.83,275838937026.5
2137,Ethereum,ETH,2021-06-13 23:59:59,2547.36790994,2312.64016947,2372.69009569,2508.39163246,27092945369.98,291673894434.5
2138,Ethereum,ETH,2021-06-14 23:59:59,2606.43292939,2469.38814386,2508.77046164,2537.8911584,26964576331.1,295112636977.77
2139,Ethereum,ETH,2021-06-15 23:59:59,2639.2292435,2515.15306818,2587.76279174,2610.93672749,29005279218.65,303650794387.71
2140,Ethereum,ETH,2021-06-16 23:59:59,2554.62882845,2354.35054343,2544.86481635,2367.6634963,24101926180.22,275405856979.43
2141,Ethereum,ETH,2021-06-17 23:59:59,2457.17548975,2312.30147692,2367.3065181,2372.00202359,21871633186.2,275942664676.82
2142,Ethereum,ETH,2021-06-18 23:59:59,2377.19517526,2147.30824917,2374.58702943,2231.73314201,22752818387.52,259654503060.1
2143,Ethereum,ETH,2021-06-19 23:59:59,2278.41493026,2168.88499272,2235.15918242,2178.49913873,18765854895.91,253490067194.04
2144,Ethereum,ETH,2021-06-20 23:59:59,2275.38275356,2049.96255307,2171.33797181,2246.36453295,22535930423.06,261416943133.97
2145,Ethereum,ETH,2021-06-21 23:59:59,2259.46405052,1867.18544305,2245.31786886,1888.44749682,33745173824.91,219790202019.87
2146,Ethereum,ETH,2021-06-22 23:59:59,1993.15982243,1707.60059497,1886.66763512,1874.95002135,35547251725.26,218244605870.43
2147,Ethereum,ETH,2021-06-23 23:59:59,2043.53044333,1827.57148248,1878.62503409,1989.73627073,28408659206.49,231625292666.93
2148,Ethereum,ETH,2021-06-24 23:59:59,2032.33938945,1887.43204576,1968.95742293,1988.45627579,20272845769.47,231509317649.28
2149,Ethereum,ETH,2021-06-25 23:59:59,2017.75946419,1794.40042371,1989.21578936,1813.21723241,22774334997.86,211131091601.59
2150,Ethereum,ETH,2021-06-26 23:59:59,1850.17977935,1719.55946366,1810.88425347,1829.23921725,20637542360.58,213021180909.06
2151,Ethereum,ETH,2021-06-27 23:59:59,1979.95812503,1811.24586446,1830.99691808,1978.89466209,19885474742.15,230473556118.35
2152,Ethereum,ETH,2021-06-28 23:59:59,2139.80537656,1963.61552578,1981.38644305,2079.65743586,25514602840.62,242239400957.8
2153,Ethereum,ETH,2021-06-29 23:59:59,2242.23885931,2076.24016067,2083.44871649,2160.76835244,24815124419.32,251715870101.04
2154,Ethereum,ETH,2021-06-30 23:59:59,2282.98896861,2090.76073113,2164.21630987,2274.54771264,25828056267.87,265001225920.83
2155,Ethereum,ETH,2021-07-01 23:59:59,2274.39751758,2081.08095795,2274.39751758,2113.60552345,29061701792.69,246278235669.23
2156,Ethereum,ETH,2021-07-02 23:59:59,2155.59649592,2021.82480782,2109.89267696,2150.04036404,31796212553.95,250552745326.39
2157,Ethereum,ETH,2021-07-03 23:59:59,2237.56715505,2117.59001348,2150.83502542,2226.11428196,17433361640.79,259447545607.53
2158,Ethereum,ETH,2021-07-04 23:59:59,2384.28685703,2190.83770349,2226.55038208,2321.72411157,18787107473.09,270621669241.05
2159,Ethereum,ETH,2021-07-05 23:59:59,2321.92283563,2163.04139391,2321.92283563,2198.58246387,20103794829.49,256297846064.35
2160,Ethereum,ETH,2021-07-06 23:59:59,2346.29487431,2197.91938531,2197.91938531,2324.67944917,20891861314.44,271028619181.2
