SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2383,Monero,XMR,2020-11-29 23:59:59,125.87512324,119.47274555,122.01475201,123.99252222,990558821.0816221,2203590270.621619
2384,Monero,XMR,2020-11-30 23:59:59,129.74363,121.84002616,123.99361793,129.7142671,960312531.2615312,2305391515.8368382
2385,Monero,XMR,2020-12-01 23:59:59,132.27625682,121.88724708,129.77022593,125.92882905,867323872.7365448,2238232238.7143917
2386,Monero,XMR,2020-12-02 23:59:59,129.13384188,124.7473136,125.93290128,127.89871786,952136002.6576316,2273362578.2284775
2387,Monero,XMR,2020-12-03 23:59:59,133.78997766,126.59227911,127.91480069,133.01735546,886562180.9892114,2364465850.2886014
2388,Monero,XMR,2020-12-04 23:59:59,135.70050334,126.93457144,133.03729317,127.01794755,938138556.8931231,2257939158.9966335
2389,Monero,XMR,2020-12-05 23:59:59,133.50082652,124.70447079,127.00737578,133.36055133,780583418.7423186,2370812026.0878778
2390,Monero,XMR,2020-12-06 23:59:59,134.7962244,128.47839444,133.35917851,134.65055896,912728955.8672398,2393871508.285005
2391,Monero,XMR,2020-12-07 23:59:59,143.74277326,134.22927982,134.64978345,138.92463662,1034799193.1492971,2469986961.179824
2392,Monero,XMR,2020-12-08 23:59:59,143.0351969,133.18597303,138.92195404,135.71199524,840892037.605563,2412988338.799947
2393,Monero,XMR,2020-12-09 23:59:59,135.87186006,127.58454932,135.7079175,132.62823141,913661144.8233123,2358284724.577766
2394,Monero,XMR,2020-12-10 23:59:59,134.99561169,129.68409779,132.6221489,133.89603063,542981596.5380135,2380943694.4737372
2395,Monero,XMR,2020-12-11 23:59:59,141.62423042,129.95279692,133.90183445,141.55613272,621798045.1565442,2517280714.344336
2396,Monero,XMR,2020-12-12 23:59:59,149.44621796,141.53501206,141.55289556,146.72313158,872906517.3573184,2609305917.839258
2397,Monero,XMR,2020-12-13 23:59:59,152.18904522,143.90759052,146.73419388,151.90993044,812781072.4978408,2701686452.8456664
2398,Monero,XMR,2020-12-14 23:59:59,157.3827824,151.15979283,151.91353048,152.68317311,924928956.747725,2715576729.5377293
2399,Monero,XMR,2020-12-15 23:59:59,155.51158432,150.86113002,152.67955545,150.99568458,835723671.7379532,2685704162.4978423
2400,Monero,XMR,2020-12-16 23:59:59,158.84691739,147.75239236,150.98826329,158.70458683,1165978078.7578783,2822960322.384396
2401,Monero,XMR,2020-12-17 23:59:59,163.15450009,155.01886902,158.7142075,160.22095648,1520827019.866152,2850067259.905774
2402,Monero,XMR,2020-12-18 23:59:59,160.25210592,153.28286135,160.20911694,154.8211261,1198875248.4194303,2754164112.394466
2403,Monero,XMR,2020-12-19 23:59:59,158.1629968,153.98792594,154.80766285,155.01753573,1058413017.1358495,2757791555.5006924
2404,Monero,XMR,2020-12-20 23:59:59,156.72341295,151.43518345,155.01018824,152.50001564,1179117992.3460538,2713151523.7402954
2405,Monero,XMR,2020-12-21 23:59:59,153.44417887,143.1913958,152.50225733,146.27159146,871086463.3302243,2602467510.308562
2406,Monero,XMR,2020-12-22 23:59:59,157.48879619,143.91153956,146.25149857,156.17311962,1085861191.8256655,2778777022.666997
2407,Monero,XMR,2020-12-23 23:59:59,168.79448593,148.90374261,156.18002193,150.89761698,1651914826.9563286,2685046908.201093
2408,Monero,XMR,2020-12-24 23:59:59,158.40393661,146.91231092,150.91509288,156.75629387,1214238106.0647452,2789433145.762668
2409,Monero,XMR,2020-12-25 23:59:59,160.95468291,152.75842417,156.76026363,159.26890013,1140842320.9925432,2834281031.1720057
2410,Monero,XMR,2020-12-26 23:59:59,167.95397269,159.23765858,159.26859438,167.93965469,1298457221.8244305,2988737760.9874554
2411,Monero,XMR,2020-12-27 23:59:59,170.60930306,156.57497346,167.96179305,157.25826968,1265534847.5726466,2798785869.7582874
2412,Monero,XMR,2020-12-28 23:59:59,168.10847915,156.76145612,157.26692936,166.48708005,1460056395.1888118,2963183125.676112
2413,Monero,XMR,2020-12-29 23:59:59,167.02725222,155.00590867,166.48842432,161.39322197,1308264776.260857,2872666452.3216257
2414,Monero,XMR,2020-12-30 23:59:59,163.92426456,157.68392808,161.38437817,159.37249905,1358681218.18934,2836845008.7701993
2415,Monero,XMR,2020-12-31 23:59:59,161.2656455,155.77056177,159.36752484,156.57230606,1095354071.0755224,2787140073.0158377
2416,Monero,XMR,2021-01-01 23:59:59,169.14214131,131.3890152,156.57017715,136.0458617,1946205728.9795938,2421861835.504768
2417,Monero,XMR,2021-01-02 23:59:59,145.1844992,129.23548319,136.05352323,143.1172159,1794461265.7647865,2547876469.6706376
2418,Monero,XMR,2021-01-03 23:59:59,144.72697812,132.16149003,143.15418118,138.06442352,1234835529.4561667,2458046204.503933
2419,Monero,XMR,2021-01-04 23:59:59,143.89289812,129.68556398,138.13028438,133.60277407,1098283687.0358043,2378729311.481571
2420,Monero,XMR,2021-01-05 23:59:59,139.57965208,129.67553458,133.6146502,136.82509165,1316221596.5099485,2436225145.9717493
2421,Monero,XMR,2021-01-06 23:59:59,142.42813626,132.89224544,136.8284745,142.32329078,1127011231.7326963,2534244555.751636
2422,Monero,XMR,2021-01-07 23:59:59,152.83803474,139.95949735,142.34450048,143.1037013,1621898149.3113444,2548268622.760491
2423,Monero,XMR,2021-01-08 23:59:59,150.18528708,136.0457134,143.07506189,142.52987844,1385625367.610986,2538162209.387571
2424,Monero,XMR,2021-01-09 23:59:59,148.9250947,139.30882628,142.52964263,147.56517476,1324637229.4283998,2627963913.8652306
2425,Monero,XMR,2021-01-10 23:59:59,189.27865979,147.5690117,147.5690117,185.13798284,2265991619.0591006,3297266767.2071986
2426,Monero,XMR,2021-01-11 23:59:59,185.14059174,143.45191493,185.14059174,158.58091132,2721315080.6387978,2824429784.1330066
2427,Monero,XMR,2021-01-12 23:59:59,173.46383535,154.96931141,158.47025162,157.77755401,1801964024.5059788,2810262061.819487
2428,Monero,XMR,2021-01-13 23:59:59,172.82043496,152.76304539,157.7869205,171.8022576,1454995575.461174,3060208479.5430927
2429,Monero,XMR,2021-01-14 23:59:59,171.7628432,160.97373836,171.7628432,163.11329005,1882208442.9061613,2905575686.1312947
2430,Monero,XMR,2021-01-15 23:59:59,167.53136007,148.73138269,163.13346239,157.38237503,1453280078.4675028,2803621048.459588
2431,Monero,XMR,2021-01-16 23:59:59,161.98558819,153.55938322,157.38042203,155.94152159,1055855028.2021883,2778101190.3149076
2432,Monero,XMR,2021-01-17 23:59:59,164.05536917,150.57481943,155.93371336,159.58281804,1232527498.0142918,2843108153.7979884
2433,Monero,XMR,2021-01-18 23:59:59,160.88745273,150.86688291,159.58059918,156.95686257,1245369744.9326613,2796449209.2789297
2434,Monero,XMR,2021-01-19 23:59:59,165.2585605,152.8199195,156.98899313,157.54364173,1413206281.6649146,2807043667.5147567
2435,Monero,XMR,2021-01-20 23:59:59,160.79474636,146.36241696,157.50350841,153.02622039,1186398867.9573312,2726689479.733447
2436,Monero,XMR,2021-01-21 23:59:59,153.02814166,128.98254377,153.02814166,130.18937528,1459459068.2526367,2319889779.148273
2437,Monero,XMR,2021-01-22 23:59:59,140.04254029,122.94889147,130.19265371,135.70203446,1457964054.177263,2418229043.306864
2438,Monero,XMR,2021-01-23 23:59:59,141.08196865,133.89929564,135.6668333,138.20631079,1212584944.6594744,2462996376.757184
2439,Monero,XMR,2021-01-24 23:59:59,142.24449398,134.20401129,138.20488547,137.47046712,1287049710.7780106,2449982300.700146
2440,Monero,XMR,2021-01-25 23:59:59,144.83030195,136.98596335,137.46880906,137.1972018,981919976.6474481,2445225277.0854816
2441,Monero,XMR,2021-01-26 23:59:59,140.56964201,133.80083973,137.1946281,138.11320305,984356371.4159508,2461672132.1440463
2442,Monero,XMR,2021-01-27 23:59:59,138.10597289,125.4310997,138.10597289,126.01576153,936623910.3535928,2246159998.195411
2443,Monero,XMR,2021-01-28 23:59:59,139.7653371,124.12386281,126.01310415,136.00677643,1094419239.33,2424360849.83
2444,Monero,XMR,2021-01-29 23:59:59,150.0087538,132.669213,138.13549951,140.46539419,875293616.71,2503956154.96
2445,Monero,XMR,2021-01-30 23:59:59,142.10178605,136.46072516,140.45329448,139.47419077,1034542154.81,2486410225.19
2446,Monero,XMR,2021-01-31 23:59:59,140.59227139,132.60776129,139.47405758,138.0607014,975323837.58,2461328838.56
2447,Monero,XMR,2021-02-01 23:59:59,146.20760979,135.78436327,138.05254425,143.73500426,988331547.5,2562614382.8
2448,Monero,XMR,2021-02-02 23:59:59,152.07838924,142.41014881,143.7111126,151.54727928,1143502711.81,2702019351.28
2449,Monero,XMR,2021-02-03 23:59:59,155.3121375,151.26671759,151.54319968,154.96640737,1008948639.29,2763118672.68
2450,Monero,XMR,2021-02-04 23:59:59,155.51103432,147.99078387,154.96849832,148.58617856,990560199.75,2649473358.76
2451,Monero,XMR,2021-02-05 23:59:59,155.30688898,147.78699902,148.57813643,155.27637245,1021414057.81,2768905600.03
2452,Monero,XMR,2021-02-06 23:59:59,158.18926435,152.3587497,155.2655225,152.59426078,852533093.45,2721208026.12
2453,Monero,XMR,2021-02-07 23:59:59,156.22454004,147.77118345,152.58365587,150.74122531,804302297.96,2688287239.27
2454,Monero,XMR,2021-02-08 23:59:59,163.3341367,147.62424216,150.71926428,162.74543623,933249680.16,2902500335.67
2455,Monero,XMR,2021-02-09 23:59:59,172.1787286,159.37888151,162.7689691,169.63153571,1266909006.94,3025455868.18
2456,Monero,XMR,2021-02-10 23:59:59,182.14230736,166.10625561,169.63431638,175.7175849,1353006268.73,3134157698.68
2457,Monero,XMR,2021-02-11 23:59:59,191.16349091,171.15089006,175.69982397,190.37659255,1371489332.38,3395775498.05
2458,Monero,XMR,2021-02-12 23:59:59,214.99578714,190.33972184,190.33972184,201.41067994,1922969024.34,3592761815.38
2459,Monero,XMR,2021-02-13 23:59:59,254.20135365,200.07298362,201.37854699,240.55879726,2507166376.48,4291285137.58
2460,Monero,XMR,2021-02-14 23:59:59,242.52423743,223.93323823,240.40708933,230.69962703,1882616238.18,4115608586.5
2461,Monero,XMR,2021-02-15 23:59:59,233.77978004,203.36549745,230.63310417,227.5124913,2055578928.33,4058933527.33
2462,Monero,XMR,2021-02-16 23:59:59,232.46086304,211.42980729,227.41918406,221.28108114,1907158941.24,3947946754.67
2463,Monero,XMR,2021-02-17 23:59:59,273.0338101,221.25572654,221.25572654,270.99571574,2434163823.46,4835143530.78
2464,Monero,XMR,2021-02-18 23:59:59,275.4867895,252.5964724,271.0458592,262.19024293,897054224.35,4678257730.26
2465,Monero,XMR,2021-02-19 23:59:59,283.67567437,254.19678884,262.17826825,283.48134604,992126854.4,5058390843.79
2466,Monero,XMR,2021-02-20 23:59:59,288.23724383,246.75578664,283.52662826,256.04283581,991879039.58,4568994495.97
2467,Monero,XMR,2021-02-21 23:59:59,260.23748595,244.23966578,255.95140075,247.6500289,858148415.6,4419424764.7
2468,Monero,XMR,2021-02-22 23:59:59,247.75553417,194.10864172,247.64318226,225.02664069,999802848.64,4015891713.65
2469,Monero,XMR,2021-02-23 23:59:59,225.01546243,171.28899022,224.99271388,219.53105732,1161680697.98,3917992795.72
2470,Monero,XMR,2021-02-24 23:59:59,224.97603229,198.76804133,219.575963,205.74912869,861035403.96,3672199348.03
2471,Monero,XMR,2021-02-25 23:59:59,218.28297685,197.54811553,205.7433574,197.54811553,628245394.24,3525999682.2
2472,Monero,XMR,2021-02-26 23:59:59,217.34706878,194.11585376,197.732345,204.10449657,750516132.9,3643190560.83
2473,Monero,XMR,2021-02-27 23:59:59,222.82672955,204.15895871,204.15895871,209.31081207,680010896.06,3736292191.29
2474,Monero,XMR,2021-02-28 23:59:59,226.26797752,199.845723,209.28451765,217.98951673,887720264.79,3891382922.75
2475,Monero,XMR,2021-03-01 23:59:59,230.47892698,210.81318005,218.0292021,230.22546698,646909762.73,4110001598.27
2476,Monero,XMR,2021-03-02 23:59:59,232.47865776,211.79892357,230.25719913,220.95540956,638715292.67,3944690435.59
2477,Monero,XMR,2021-03-03 23:59:59,228.96427922,216.46772513,220.94814064,219.82544402,693978910.1,3924699683.27
2478,Monero,XMR,2021-03-04 23:59:59,223.71473355,210.37255564,219.78214059,217.37327899,703916058.99,3881093648.75
2479,Monero,XMR,2021-03-05 23:59:59,217.35015324,203.45266343,217.35015324,206.36390215,606923264.31,3684695492.55
2480,Monero,XMR,2021-03-06 23:59:59,208.19847782,198.50309489,206.3492267,204.83203406,631648716.86,3657504883.45
2481,Monero,XMR,2021-03-07 23:59:59,210.01545392,202.69659287,204.83363554,208.6578706,553596151.34,3725987658.24
2482,Monero,XMR,2021-03-08 23:59:59,221.08388691,204.3010168,208.65799842,221.00718564,670914774.65,3946685587.54
2483,Monero,XMR,2021-03-09 23:59:59,228.92011177,218.50989814,221.01184986,225.25488602,580254645.36,4022723705.04
2484,Monero,XMR,2021-03-10 23:59:59,227.42862578,215.57993332,225.24698378,220.662648,581568999.2,3940882502.25
2485,Monero,XMR,2021-03-11 23:59:59,226.03364923,213.31969261,220.61676108,221.27403182,493136434.37,3951982501.98
2486,Monero,XMR,2021-03-12 23:59:59,225.74036577,216.91663463,221.28384672,223.36391131,494597092.32,3989494073.39
2487,Monero,XMR,2021-03-13 23:59:59,238.55853078,218.38928606,223.3760999,238.46525891,571389163.39,4259415940.07
2488,Monero,XMR,2021-03-14 23:59:59,240.55558827,229.39288554,238.47598238,233.1782789,610191651.66,4165165871.69
2489,Monero,XMR,2021-03-15 23:59:59,237.78660354,215.94620181,233.10342842,222.28563423,700492723.11,3970776046.6
2490,Monero,XMR,2021-03-16 23:59:59,229.94788726,213.0442981,222.25997885,229.43711175,537410059.24,4098709390.89
2491,Monero,XMR,2021-03-17 23:59:59,240.04689638,226.70957645,229.48325035,236.02256754,554826262.53,4216531212.67
2492,Monero,XMR,2021-03-18 23:59:59,240.95211536,225.15204534,235.97313041,231.32944219,495146902.16,4132873977.73
2493,Monero,XMR,2021-03-19 23:59:59,238.82735751,225.83565498,231.28962827,232.81749327,462247967.45,4159649653.05
2494,Monero,XMR,2021-03-20 23:59:59,242.45274329,228.37710288,232.75970856,235.62659541,452804821.6,4210028878.78
2495,Monero,XMR,2021-03-21 23:59:59,238.70970108,224.06989193,235.56779296,233.20999835,534299988.5,4167004139.63
2496,Monero,XMR,2021-03-22 23:59:59,238.2048887,218.44008325,233.22617435,219.7901313,555009866.67,3927217501.22
2497,Monero,XMR,2021-03-23 23:59:59,226.61750636,211.61651903,219.77213367,218.82010091,626403250.93,3910039694.33
2498,Monero,XMR,2021-03-24 23:59:59,230.64130823,209.67272386,218.78770704,211.70570918,633189682.36,3782914471.55
2499,Monero,XMR,2021-03-25 23:59:59,221.45383177,207.606739,211.68545005,213.78992057,530304577.96,3820709579.19
2500,Monero,XMR,2021-03-26 23:59:59,229.25755802,213.44543939,213.76504765,222.50761534,418168580.59,3976665232.76
2501,Monero,XMR,2021-03-27 23:59:59,226.5918028,212.04613711,222.5356556,224.50859771,437526797.06,4012608118.09
2502,Monero,XMR,2021-03-28 23:59:59,234.04508266,214.86774732,224.4825186,233.97366618,561911793.01,4181967798.14
2503,Monero,XMR,2021-03-29 23:59:59,243.92066812,229.84352349,233.96587749,234.80510373,537098412.83,4197013045.7
2504,Monero,XMR,2021-03-30 23:59:59,250.18471927,233.42079842,234.78103007,245.4707683,530500223.46,4387842878.73
2505,Monero,XMR,2021-03-31 23:59:59,262.69627311,240.98635954,245.49933945,246.15054571,860549599.74,4400197293.43
2506,Monero,XMR,2021-04-01 23:59:59,258.69684088,242.7811854,246.02778176,252.4958215,614730542.15,4513829224.25
2507,Monero,XMR,2021-04-02 23:59:59,263.585511,250.86287421,252.44404125,260.85083845,632524815.44,4663391765.18
2508,Monero,XMR,2021-04-03 23:59:59,269.82324914,252.57880388,260.85525235,260.88835977,528312208.71,4664263492.61
2509,Monero,XMR,2021-04-04 23:59:59,272.89976086,247.76032333,260.79508443,261.99031547,602319016.97,4684165062.07
2510,Monero,XMR,2021-04-05 23:59:59,271.32238004,258.16980509,261.30182864,263.92265482,488580113.64,4718921797.99
