SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1194,EOS,EOS,2020-10-07 23:59:59,2.70197234,2.61832036,2.69702234,2.64604256,3073509384.9743567,2478528049.220353
1195,EOS,EOS,2020-10-08 23:59:59,2.65179947,2.55200058,2.64787544,2.60967111,2628172226.3009496,2444532240.6630325
1196,EOS,EOS,2020-10-09 23:59:59,2.6612201,2.58773292,2.61064477,2.64529545,2196491316.306447,2477976349.936167
1197,EOS,EOS,2020-10-10 23:59:59,2.71543085,2.64352666,2.64401752,2.65085682,2228390629.7405457,2483256494.152754
1198,EOS,EOS,2020-10-11 23:59:59,2.69175705,2.6385619,2.64991312,2.66502787,1939650803.420583,2496606233.4798455
1199,EOS,EOS,2020-10-12 23:59:59,2.68667485,2.61722334,2.6647711,2.65181629,2401757250.185609,2484329322.0218844
1200,EOS,EOS,2020-10-13 23:59:59,2.66997539,2.62080898,2.64627799,2.64646547,1941483048.866427,2479399041.3850794
1201,EOS,EOS,2020-10-14 23:59:59,2.65750839,2.59758591,2.64798374,2.61407021,1826338182.77458,2449122021.487596
1202,EOS,EOS,2020-10-15 23:59:59,2.63377965,2.59216786,2.61269623,2.59729435,1667201178.8014483,2433476007.4750395
1203,EOS,EOS,2020-10-16 23:59:59,2.61845347,2.51229724,2.60048677,2.54339939,2184245040.8981457,2383052734.530306
1204,EOS,EOS,2020-10-17 23:59:59,2.55476874,2.51199222,2.54638178,2.53501173,1735782879.5901859,2375264848.577686
1205,EOS,EOS,2020-10-18 23:59:59,2.55756397,2.52863676,2.53399249,2.55632784,1564431084.5549524,2395309239.8025236
1206,EOS,EOS,2020-10-19 23:59:59,2.61766104,2.52967124,2.55735065,2.59016615,1633896016.2660193,2427088716.0402703
1207,EOS,EOS,2020-10-20 23:59:59,2.59253197,2.51224946,2.59102767,2.53881229,1584176155.8053317,2379039164.759118
1208,EOS,EOS,2020-10-21 23:59:59,2.65935855,2.53167493,2.537705,2.62288178,2254602641.459401,2457847764.7202635
1209,EOS,EOS,2020-10-22 23:59:59,2.70740144,2.61855154,2.61992743,2.67513903,2427725404.0228715,2506816935.694443
1210,EOS,EOS,2020-10-23 23:59:59,2.68509747,2.60488483,2.67746844,2.64248321,2011457715.0896451,2476407544.7930217
1211,EOS,EOS,2020-10-24 23:59:59,2.66800419,2.61653218,2.64248346,2.65023951,1875278670.609421,2483750658.276548
1212,EOS,EOS,2020-10-25 23:59:59,2.72711889,2.61422283,2.65023941,2.69436689,2188265619.2528477,2525181403.4209495
1213,EOS,EOS,2020-10-26 23:59:59,2.7391129,2.59906434,2.69436682,2.62851339,2505786846.1201506,2463535758.344241
1214,EOS,EOS,2020-10-27 23:59:59,2.69506345,2.62424223,2.62851348,2.6641074,2138232762.278363,2496970963.9684067
1215,EOS,EOS,2020-10-28 23:59:59,2.73357764,2.61874632,2.66410838,2.65461466,2743657228.4481044,2488148548.4820604
1216,EOS,EOS,2020-10-29 23:59:59,2.67258492,2.6027068,2.65461634,2.62791437,2175668622.9603224,2463195825.5698195
1217,EOS,EOS,2020-10-30 23:59:59,2.64154728,2.47406774,2.6279164,2.50547713,2671602806.6890683,2348502616.522301
1218,EOS,EOS,2020-10-31 23:59:59,2.55243576,2.49518418,2.5054772,2.52105046,2006225260.7030463,2363171247.8579416
1219,EOS,EOS,2020-11-01 23:59:59,2.5324499,2.4732859,2.52105032,2.51179841,1756289005.289553,2354568950.579689
1220,EOS,EOS,2020-11-02 23:59:59,2.53943342,2.41655273,2.51179585,2.43064366,2430305527.4981675,2278562235.6540236
1221,EOS,EOS,2020-11-03 23:59:59,2.43996977,2.26608854,2.43064211,2.36103488,2498279853.2365937,2213373689.7199955
1222,EOS,EOS,2020-11-04 23:59:59,2.371554,2.29632673,2.36103612,2.349333,2195202385.6896567,2202470552.1101155
1223,EOS,EOS,2020-11-05 23:59:59,2.48173535,2.34935135,2.34935135,2.44427202,2271829364.4906044,2291543142.547009
1224,EOS,EOS,2020-11-06 23:59:59,2.54418263,2.43987265,2.44426827,2.53512695,2386972054.812542,2376792086.078613
1225,EOS,EOS,2020-11-07 23:59:59,2.62256644,2.45771678,2.53512699,2.49940198,2649882905.591813,2343367105.452109
1226,EOS,EOS,2020-11-08 23:59:59,2.5628359,2.4896996,2.49940383,2.53960647,1491096121.840851,2381133944.65281
1227,EOS,EOS,2020-11-09 23:59:59,2.55901424,2.46409004,2.53960882,2.49938391,1646166625.5562646,2343491329.3270664
1228,EOS,EOS,2020-11-10 23:59:59,2.52794821,2.48134966,2.4994032,2.49940498,1549695876.4364026,2343581111.69133
1229,EOS,EOS,2020-11-11 23:59:59,2.53400184,2.49698965,2.49940404,2.50334364,1593529247.3330917,2347344373.654195
1230,EOS,EOS,2020-11-12 23:59:59,2.50333962,2.43881373,2.50333962,2.46178749,1745052808.491624,2308446659.1718855
1231,EOS,EOS,2020-11-13 23:59:59,2.62959029,2.45951225,2.4617922,2.59747944,2136150106.5664291,2435759392.283354
1232,EOS,EOS,2020-11-14 23:59:59,2.60834066,2.50513852,2.59747944,2.53961862,1735421982.7944224,2381570898.25168
1233,EOS,EOS,2020-11-15 23:59:59,2.54566034,2.47196988,2.53961861,2.49786955,1497817036.0551713,2342491068.5916243
1234,EOS,EOS,2020-11-16 23:59:59,2.60222581,2.48904806,2.49786954,2.57571957,1719068544.4908955,2415570623.2685847
1235,EOS,EOS,2020-11-17 23:59:59,2.74478248,2.6143007,2.61780197,2.71210373,2577705364.805132,2543550954.59164
1236,EOS,EOS,2020-11-18 23:59:59,2.72928342,2.54683588,2.71210299,2.64180046,2865530497.666757,2477690960.7553897
1237,EOS,EOS,2020-11-19 23:59:59,2.68958181,2.56507301,2.64179745,2.63621518,2201334826.7971573,2472525150.132592
1238,EOS,EOS,2020-11-20 23:59:59,2.81984721,2.63621439,2.63621439,2.77554809,2677293615.733027,2603285515.3323927
1239,EOS,EOS,2020-11-21 23:59:59,3.23463133,2.71878201,2.77554809,3.21610062,5783285268.351578,3016585577.981701
1240,EOS,EOS,2020-11-22 23:59:59,3.28335407,2.93136204,3.21610066,3.05149739,5908822503.732669,2862279200.7524743
1241,EOS,EOS,2020-11-23 23:59:59,3.38438929,2.9948021,3.05149767,3.382453,5261090646.432376,3172807572.7036266
1242,EOS,EOS,2020-11-24 23:59:59,3.71732462,3.3580009,3.3824681,3.58598476,5444227824.08129,3363824890.579252
1243,EOS,EOS,2020-11-25 23:59:59,3.83999612,3.36304517,3.58650402,3.43941737,5072915682.432293,3226433819.1238422
1244,EOS,EOS,2020-11-26 23:59:59,3.51956799,2.72919875,3.43776066,2.94096747,6645129606.611188,2758932482.6209254
1245,EOS,EOS,2020-11-27 23:59:59,3.03256814,2.77681467,2.94251416,2.87136607,4033264773.5700164,2693719643.890276
1246,EOS,EOS,2020-11-28 23:59:59,3.06236543,2.8332769,2.87162458,2.99910621,3470107603.581635,2813640806.043883
1247,EOS,EOS,2020-11-29 23:59:59,3.06648358,2.912172,2.9992884,3.03292742,3262198687.4248056,2845455531.955998
1248,EOS,EOS,2020-11-30 23:59:59,3.27422156,3.00258458,3.03297729,3.25918455,4432883344.810142,3057816919.4503603
1249,EOS,EOS,2020-12-01 23:59:59,3.33575974,2.96713522,3.25937088,2.99536264,4774952881.2414255,2810380382.685409
1250,EOS,EOS,2020-12-02 23:59:59,3.08132911,2.97716765,2.99596434,3.05911332,3242253922.2809796,2870279832.1805825
1251,EOS,EOS,2020-12-03 23:59:59,3.13139601,3.01346553,3.05925885,3.08292059,2584440174.323387,2892703959.7628098
1252,EOS,EOS,2020-12-04 23:59:59,3.14505822,2.81347615,3.08299584,2.856019,2846067693.54486,2679882322.418949
1253,EOS,EOS,2020-12-05 23:59:59,3.01112904,2.83660677,2.85597198,3.01112904,2326441652.7778263,2825509288.536311
1254,EOS,EOS,2020-12-06 23:59:59,3.03226416,2.91413748,3.01102928,2.99616017,2074582343.212129,2811548431.182681
1255,EOS,EOS,2020-12-07 23:59:59,3.00199102,2.91139762,2.99617534,2.95173985,2064769641.6022592,2769947877.777903
1256,EOS,EOS,2020-12-08 23:59:59,2.95976221,2.76272841,2.95186295,2.79838306,2365114721.1906223,2626114450.1752086
1257,EOS,EOS,2020-12-09 23:59:59,2.83325308,2.67507812,2.79820723,2.80964905,2579251503.078265,2636765760.424617
1258,EOS,EOS,2020-12-10 23:59:59,2.81294289,2.70811347,2.80959904,2.74267714,1940078230.0564926,2573991628.143233
1259,EOS,EOS,2020-12-11 23:59:59,2.74282673,2.65319574,2.74276196,2.69438172,1803556566.7653975,2528740763.016208
1260,EOS,EOS,2020-12-12 23:59:59,2.78539705,2.69282729,2.69401216,2.76818051,1399303915.7918727,2598080255.09539
1261,EOS,EOS,2020-12-13 23:59:59,2.89839962,2.75451898,2.76822893,2.8480791,1518779145.8530574,2673149023.8964963
1262,EOS,EOS,2020-12-14 23:59:59,2.85647814,2.80489084,2.84826472,2.84259267,1375441336.5061665,2668080628.84388
1263,EOS,EOS,2020-12-15 23:59:59,2.89081973,2.81184345,2.84287489,2.86449956,1665529164.1882834,2688721506.502292
1264,EOS,EOS,2020-12-16 23:59:59,3.10189172,2.82352104,2.86447063,3.09792153,2369654229.346693,2907908027.0913434
1265,EOS,EOS,2020-12-17 23:59:59,3.24198411,3.00114318,3.09825797,3.04011887,4024130320.550795,2853734485.261488
1266,EOS,EOS,2020-12-18 23:59:59,3.12575188,2.98877862,3.04046782,3.06255313,2252207386.575891,2874880661.2317
1267,EOS,EOS,2020-12-19 23:59:59,3.11443864,3.04266703,3.06226864,3.05923953,2025238260.7809234,2871854411.204899
1268,EOS,EOS,2020-12-20 23:59:59,3.32752495,3.00892074,3.05886677,3.13501251,3117343092.1688957,2943075513.427288
1269,EOS,EOS,2020-12-21 23:59:59,3.27058392,2.90999001,3.13530634,2.9431831,3680267302.8833523,2763071699.5896235
1270,EOS,EOS,2020-12-22 23:59:59,2.94991375,2.79123104,2.94220134,2.8989094,3522942735.628783,2721590032.8912697
1271,EOS,EOS,2020-12-23 23:59:59,2.91136047,2.03410278,2.8986703,2.30488706,4774602337.462532,2163966142.714238
1272,EOS,EOS,2020-12-24 23:59:59,2.68801226,2.2802691,2.30609164,2.67170175,4566322003.060865,2508428660.293001
1273,EOS,EOS,2020-12-25 23:59:59,2.73881321,2.56908298,2.67164968,2.66060685,4242901903.88816,2498086468.8036804
1274,EOS,EOS,2020-12-26 23:59:59,2.68650089,2.54654879,2.66108525,2.60622839,3266819601.205998,2447102982.2572145
1275,EOS,EOS,2020-12-27 23:59:59,2.8421749,2.51067361,2.60687824,2.71469776,4119852397.965611,2549025780.0507517
1276,EOS,EOS,2020-12-28 23:59:59,2.88446833,2.70186203,2.71559276,2.7640702,2938832204.01615,2595462894.356083
1277,EOS,EOS,2020-12-29 23:59:59,2.78948996,2.5142121,2.76381758,2.64192892,2834518136.456588,2480846270.0730724
1278,EOS,EOS,2020-12-30 23:59:59,2.67046254,2.55134672,2.64203292,2.60992265,2556476004.1937995,2450865309.3413835
1279,EOS,EOS,2020-12-31 23:59:59,2.65092605,2.53509664,2.60996681,2.59797698,2183017127.8424225,2439720346.7253356
1280,EOS,EOS,2021-01-01 23:59:59,2.72983148,2.57745651,2.59749402,2.63543894,2202334582.846103,2474974459.4742894
1281,EOS,EOS,2021-01-02 23:59:59,2.71323008,2.57851264,2.63596558,2.62642571,2647911576.8155537,2466583922.956589
1282,EOS,EOS,2021-01-03 23:59:59,2.84897161,2.58768601,2.62722851,2.7950519,4016977942.2670293,2625024378.6311483
1283,EOS,EOS,2021-01-04 23:59:59,3.12005984,2.67055544,2.79746038,2.81030853,4592899151.7407255,2639431729.3568916
1284,EOS,EOS,2021-01-05 23:59:59,2.94718941,2.73014461,2.81121694,2.89780767,3834551808.3638906,2721691876.386251
1285,EOS,EOS,2021-01-06 23:59:59,3.43596684,2.85788841,2.89783579,3.37675658,5868486394.741725,3171627177.8840976
1286,EOS,EOS,2021-01-07 23:59:59,3.45199557,3.08631286,3.37733388,3.20399962,6580130496.803025,3009454935.109395
1287,EOS,EOS,2021-01-08 23:59:59,3.23829938,2.93166516,3.20400736,3.12334432,5089074481.5924835,2933784876.7953653
1288,EOS,EOS,2021-01-09 23:59:59,3.73489407,3.02277505,3.12335981,3.6266849,6671849036.855197,3406679764.109542
1289,EOS,EOS,2021-01-10 23:59:59,3.92291987,2.90759361,3.62867905,3.0872878,9057323705.29444,2900090457.825286
1290,EOS,EOS,2021-01-11 23:59:59,3.08612983,2.41133288,3.08612983,2.67222583,6056389193.070815,2510270932.75636
1291,EOS,EOS,2021-01-12 23:59:59,2.77075376,2.54377785,2.67014734,2.59069109,3476712898.480745,2433750664.9617143
1292,EOS,EOS,2021-01-13 23:59:59,2.78574931,2.53884109,2.59056991,2.77023335,2460767319.204179,2602492566.1573234
1293,EOS,EOS,2021-01-14 23:59:59,2.84930223,2.70404903,2.76957428,2.79825036,2823553009.9775825,2628892905.201235
1294,EOS,EOS,2021-01-15 23:59:59,2.91928476,2.6104507,2.79959475,2.7642698,3383813556.2789073,2597045199.992242
1295,EOS,EOS,2021-01-16 23:59:59,2.87320156,2.71725026,2.76393675,2.78435497,3102534381.697798,2615994708.04138
1296,EOS,EOS,2021-01-17 23:59:59,2.80060541,2.69006945,2.78419496,2.76390124,2327878543.310249,2596855040.1632123
1297,EOS,EOS,2021-01-18 23:59:59,2.83247005,2.70904214,2.76390217,2.81228728,2125840773.461662,2642394549.674385
1298,EOS,EOS,2021-01-19 23:59:59,2.91863013,2.79286071,2.81278523,2.80395142,2474064455.7467318,2634640936.48317
1299,EOS,EOS,2021-01-20 23:59:59,2.82264188,2.66651776,2.80272677,2.77856908,2179371213.0841937,2610869213.825723
1300,EOS,EOS,2021-01-21 23:59:59,2.77899135,2.50851546,2.77878788,2.54574348,2337193433.7174673,2392167176.1288333
1301,EOS,EOS,2021-01-22 23:59:59,2.67546218,2.44495679,2.54539891,2.62964961,2332055160.3266068,2471085301.7333775
1302,EOS,EOS,2021-01-23 23:59:59,2.77135663,2.58224956,2.62868567,2.70617258,2224952796.6581297,2543069974.113342
1303,EOS,EOS,2021-01-24 23:59:59,2.7719242,2.65655267,2.70592084,2.71484034,1860478247.4162965,2551291495.5808797
1304,EOS,EOS,2021-01-25 23:59:59,2.75980454,2.63746072,2.7149879,2.65393958,2007252390.3359056,2494135081.1778526
1305,EOS,EOS,2021-01-26 23:59:59,2.67282503,2.5665765,2.65372909,2.63006808,1980843470.4624178,2471774830.454657
1306,EOS,EOS,2021-01-27 23:59:59,2.62986389,2.47005538,2.62986389,2.50933638,2049692705.7904527,2358378864.377696
1307,EOS,EOS,2021-01-28 23:59:59,2.78498513,2.48708255,2.50931464,2.71354962,2768404988.03,2550383119.09
1308,EOS,EOS,2021-01-29 23:59:59,2.88874112,2.65703717,2.73712472,2.72706054,3791567522.48,2563158155.28
1309,EOS,EOS,2021-01-30 23:59:59,3.07171437,2.69187082,2.72664665,2.92208526,3788166742.72,2776347565.38
1310,EOS,EOS,2021-01-31 23:59:59,3.05721381,2.82802382,2.92149662,2.91448315,3872903139.67,2769206402.13
1311,EOS,EOS,2021-02-01 23:59:59,3.26227118,2.91577011,2.91606343,3.05967108,6293241599.41,2907243091.74
1312,EOS,EOS,2021-02-02 23:59:59,3.05934345,2.95885903,3.05759608,2.99993822,2983378194.55,2850570234.02
1313,EOS,EOS,2021-02-03 23:59:59,3.12282472,2.99200384,2.999959,3.06230879,2585205674.78,2909921297.36
1314,EOS,EOS,2021-02-04 23:59:59,3.12880174,2.99077997,3.06284073,3.02210726,2999987469.33,2871805209.07
1315,EOS,EOS,2021-02-05 23:59:59,3.36232834,3.02073684,3.02188906,3.30702481,3690662908.21,3142645440.91
1316,EOS,EOS,2021-02-06 23:59:59,3.31168244,3.14480975,3.3075883,3.20843193,3002069352.85,3049043286.82
1317,EOS,EOS,2021-02-07 23:59:59,3.57129273,3.05195267,3.2083295,3.44378226,5982395276.45,3272792711.56
1318,EOS,EOS,2021-02-08 23:59:59,3.58008451,3.35872789,3.44273355,3.57921026,5350964755.57,3401597027.52
1319,EOS,EOS,2021-02-09 23:59:59,4.2695052,3.49149048,3.5811334,4.15971874,7117645370.74,3953415439.62
1320,EOS,EOS,2021-02-10 23:59:59,4.45400514,3.74378318,4.15573878,4.12987029,8487998558.64,3925163435.97
1321,EOS,EOS,2021-02-11 23:59:59,4.6416273,4.03242655,4.12816698,4.58569782,7366913969.23,4358527494.93
1322,EOS,EOS,2021-02-12 23:59:59,4.8210073,4.27272586,4.58294199,4.74942018,7164080651.94,4514271264.16
1323,EOS,EOS,2021-02-13 23:59:59,5.49298129,4.52331285,4.74917285,5.49298129,9702644318.66,5221173147.73
1324,EOS,EOS,2021-02-14 23:59:59,5.55897682,4.88905658,5.49822683,5.09524007,7686866014.69,4843256697.45
1325,EOS,EOS,2021-02-15 23:59:59,5.22750328,4.25231269,5.09229622,4.69822376,8201494470.42,4466007959.89
1326,EOS,EOS,2021-02-16 23:59:59,4.94769643,4.44146521,4.69578019,4.64990409,7243532478.96,4420212540.24
1327,EOS,EOS,2021-02-17 23:59:59,4.87514366,4.44410427,4.64987219,4.84299411,5744341913.38,4603893423.07
1328,EOS,EOS,2021-02-18 23:59:59,4.97878654,4.68241515,4.84262755,4.83930326,3004547597.14,4600521271.67
1329,EOS,EOS,2021-02-19 23:59:59,5.34314578,4.67460168,4.83833326,5.24235147,4376486907.0,4983830522.02
1330,EOS,EOS,2021-02-20 23:59:59,5.42687897,4.56314152,5.24169011,4.87035974,4465280621.38,4630320970.89
1331,EOS,EOS,2021-02-21 23:59:59,5.31766798,4.74969356,4.86616721,5.11315984,3905821195.08,4861298204.05
1332,EOS,EOS,2021-02-22 23:59:59,5.27933935,4.23048242,5.11265159,4.7068563,6022886701.31,4475141367.64
1333,EOS,EOS,2021-02-23 23:59:59,4.70585625,3.23956682,4.70585625,3.83612973,6395663187.61,3647385426.81
1334,EOS,EOS,2021-02-24 23:59:59,4.12977989,3.69812206,3.83841698,3.90117837,3766364458.84,3709344676.1
1335,EOS,EOS,2021-02-25 23:59:59,4.092918,3.64656945,3.9005634,3.6550803,2959237301.12,3475449380.69
1336,EOS,EOS,2021-02-26 23:59:59,3.76483255,3.43356471,3.66007525,3.55477351,3030625050.16,3380172407.05
1337,EOS,EOS,2021-02-27 23:59:59,3.83561604,3.554272,3.55525094,3.67420709,2273094739.21,3493843264.07
1338,EOS,EOS,2021-02-28 23:59:59,3.69666098,3.28080344,3.67384768,3.46425413,2510948747.5,3294294093.03
1339,EOS,EOS,2021-03-01 23:59:59,3.7368277,3.46547341,3.46547341,3.69548784,1878204091.66,3514287501.38
1340,EOS,EOS,2021-03-02 23:59:59,3.8189596,3.58088553,3.69569334,3.66786538,2190267121.15,3488123272.78
1341,EOS,EOS,2021-03-03 23:59:59,4.04225815,3.65528828,3.66832878,3.83845668,2688646708.15,3650463461.5
1342,EOS,EOS,2021-03-04 23:59:59,3.91661878,3.64933632,3.83790252,3.75721036,2545846595.82,3573302632.28
1343,EOS,EOS,2021-03-05 23:59:59,3.7565098,3.57908968,3.7565098,3.70249047,2077171137.42,3521365975.52
1344,EOS,EOS,2021-03-06 23:59:59,3.77262491,3.60875736,3.70182383,3.7280302,1632540981.92,3545761834.4
1345,EOS,EOS,2021-03-07 23:59:59,3.85497819,3.72376732,3.72807777,3.8442795,3032282251.6,3656431777.5
1346,EOS,EOS,2021-03-08 23:59:59,3.92486641,3.76131461,3.84207244,3.89515635,2077723482.29,3704932226.59
1347,EOS,EOS,2021-03-09 23:59:59,4.17630963,3.86193174,3.89522312,4.17295098,2437693149.01,3969277838.51
1348,EOS,EOS,2021-03-10 23:59:59,4.18593294,3.9209972,4.17307892,3.99433963,2587796812.26,3799496440.53
1349,EOS,EOS,2021-03-11 23:59:59,4.04413537,3.84126575,3.9930171,3.95602073,2419730820.34,3763158012.66
1350,EOS,EOS,2021-03-12 23:59:59,3.98966124,3.71201514,3.95630493,3.79109185,2278828908.4,3606376209.0
1351,EOS,EOS,2021-03-13 23:59:59,4.37880622,3.69005295,3.79143324,4.28950882,2846279280.0,4080629114.17
1352,EOS,EOS,2021-03-14 23:59:59,4.3745977,3.97372387,4.28919737,3.97372387,2507425905.39,3780333184.51
1353,EOS,EOS,2021-03-15 23:59:59,4.03072508,3.73929402,3.9718828,3.82094943,2524305509.69,3635101458.76
1354,EOS,EOS,2021-03-16 23:59:59,4.12450834,3.68828442,3.82073876,4.06585279,2758464449.08,3868207467.42
1355,EOS,EOS,2021-03-17 23:59:59,4.09214854,3.87082822,4.06605856,4.07669718,1939272991.85,3878639492.18
1356,EOS,EOS,2021-03-18 23:59:59,4.31467951,4.02312057,4.07644694,4.1681599,2358251505.59,3965776300.76
1357,EOS,EOS,2021-03-19 23:59:59,4.26650486,4.05705859,4.1672724,4.16276396,1673424211.7,3960759411.89
1358,EOS,EOS,2021-03-20 23:59:59,4.51429466,4.15140382,4.16228744,4.34820882,2078834652.83,4137327732.36
1359,EOS,EOS,2021-03-21 23:59:59,4.43095608,4.13682016,4.34793041,4.17024385,1967888878.28,3968110954.49
1360,EOS,EOS,2021-03-22 23:59:59,4.36650526,4.02996084,4.17012126,4.10660619,2328404381.9,3907673367.73
1361,EOS,EOS,2021-03-23 23:59:59,4.28704136,4.07540582,4.10714038,4.11880438,2210949899.24,3919396599.37
1362,EOS,EOS,2021-03-24 23:59:59,4.312761,3.58639888,4.11765402,3.72250292,2537516569.75,3542386365.57
1363,EOS,EOS,2021-03-25 23:59:59,3.7915154,3.60917416,3.72120079,3.69835467,2217667315.99,3519510564.48
1364,EOS,EOS,2021-03-26 23:59:59,4.18944816,3.6911319,3.69802658,4.18717602,2520035819.75,3986207196.96
1365,EOS,EOS,2021-03-27 23:59:59,4.2063404,4.00416534,4.18906866,4.10281412,1511517010.55,3906009989.32
1366,EOS,EOS,2021-03-28 23:59:59,4.21215904,4.06599447,4.10256818,4.12377384,1510300048.72,3926080377.41
1367,EOS,EOS,2021-03-29 23:59:59,4.30944616,4.08146237,4.12322577,4.2859643,1568669153.23,4080616074.94
1368,EOS,EOS,2021-03-30 23:59:59,4.40751782,4.22999678,4.28545647,4.35849733,1621669745.8,4149796525.73
1369,EOS,EOS,2021-03-31 23:59:59,4.89824099,4.11924254,4.35874227,4.81330505,3728812070.32,4582962333.25
1370,EOS,EOS,2021-04-01 23:59:59,5.99237295,4.73875266,4.81480925,5.62270839,6677890046.79,5353781818.2
1371,EOS,EOS,2021-04-02 23:59:59,6.35693253,5.430027,5.62606287,6.29863,7616094056.79,5997554542.25
1372,EOS,EOS,2021-04-03 23:59:59,6.47980502,5.32704323,6.29679737,5.45380913,6524790862.19,5193269828.98
1373,EOS,EOS,2021-04-04 23:59:59,6.34881353,5.41188453,5.45366633,6.34845883,5509488695.48,6045362056.1
