SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
725,USD Coin,USDC,2020-10-02 23:59:59,1.00126694,1.0004187,1.00081612,1.00049664,465525691.71928084,2541975629.8322735
726,USD Coin,USDC,2020-10-03 23:59:59,1.00111829,1.00038519,1.00056288,1.00097319,238468459.5379532,2631826662.1805224
727,USD Coin,USDC,2020-10-04 23:59:59,1.00257373,1.00031959,1.00097364,1.00036871,241403385.80426806,2640169978.240023
728,USD Coin,USDC,2020-10-05 23:59:59,1.00143628,1.00017285,1.00036797,1.00047237,360918051.96679384,2640898058.0301666
729,USD Coin,USDC,2020-10-06 23:59:59,1.00114008,1.00028499,1.00044919,1.00088338,425031249.994657,2666260851.157685
730,USD Coin,USDC,2020-10-07 23:59:59,1.00139539,0.996671,1.00088102,1.0001681,374254318.3594235,2683950703.767137
731,USD Coin,USDC,2020-10-08 23:59:59,1.00117663,0.99981392,1.00016526,1.00043105,299815037.0491276,2769847167.0728374
732,USD Coin,USDC,2020-10-09 23:59:59,1.00150687,1.00031039,1.00042943,1.00072743,327727312.6908703,2810914392.247467
733,USD Coin,USDC,2020-10-10 23:59:59,1.00079824,1.00018168,1.00040694,1.00029088,427180195.0121036,2810756965.328205
734,USD Coin,USDC,2020-10-11 23:59:59,1.00083933,1.00022211,1.00029089,1.000751,403861255.86144775,2857374683.326897
735,USD Coin,USDC,2020-10-12 23:59:59,1.00114042,1.00018355,1.00070575,1.00039071,416476986.3315001,2841909427.440396
736,USD Coin,USDC,2020-10-13 23:59:59,1.0007867,1.00005866,1.00039173,1.00042961,387594912.75110495,2777548860.256278
737,USD Coin,USDC,2020-10-14 23:59:59,1.00102327,1.00022948,1.00042951,1.00080262,409435371.43954486,2749519813.5333586
738,USD Coin,USDC,2020-10-15 23:59:59,1.00119384,1.00009655,1.00086424,1.00045231,391984913.394135,2724050018.0667534
739,USD Coin,USDC,2020-10-16 23:59:59,1.00164051,1.00026949,1.00042426,1.00064284,395543364.6713891,2705184599.290775
740,USD Coin,USDC,2020-10-17 23:59:59,1.00097046,1.00023687,1.00044715,1.0004439,333120959.8375809,2706462457.7176194
741,USD Coin,USDC,2020-10-18 23:59:59,1.00080847,1.00017023,1.00040822,1.00043109,307862057.6081705,2728528052.256558
742,USD Coin,USDC,2020-10-19 23:59:59,1.00093193,1.00027072,1.00032185,1.00063807,413360977.0868301,2737305376.7326875
743,USD Coin,USDC,2020-10-20 23:59:59,1.00069241,1.0002251,1.00041448,1.00043948,465386778.11706805,2736393044.037736
744,USD Coin,USDC,2020-10-21 23:59:59,1.00086831,0.99892413,1.00043085,0.99995623,604292164.3704798,2789112725.7577033
745,USD Coin,USDC,2020-10-22 23:59:59,1.00028757,0.99970138,0.99997652,0.99999266,576937505.9243153,2789214320.5768843
746,USD Coin,USDC,2020-10-23 23:59:59,1.00071846,0.99980074,1.00001777,1.0003127,437724211.3834136,2754821520.3596916
747,USD Coin,USDC,2020-10-24 23:59:59,1.00103818,0.99986646,1.0003127,0.99992771,398566286.4374157,2785109253.7501554
748,USD Coin,USDC,2020-10-25 23:59:59,1.00043051,0.99979592,0.99992771,1.00019472,402083347.24380475,2808560799.9063277
749,USD Coin,USDC,2020-10-26 23:59:59,1.00050819,0.99783694,1.00019472,1.00017605,3320438919.3177943,2779510837.9939065
750,USD Coin,USDC,2020-10-27 23:59:59,1.0005416,0.99960618,1.00017605,0.99999504,458104672.7752651,2809765699.0672135
751,USD Coin,USDC,2020-10-28 23:59:59,1.00056024,0.99992907,0.99999504,1.00008227,528512165.11378175,2840148630.661069
752,USD Coin,USDC,2020-10-29 23:59:59,1.00043096,0.99970613,1.00008227,1.00014562,470459195.91945237,2882612408.2409983
753,USD Coin,USDC,2020-10-30 23:59:59,1.00065877,1.00008686,1.00014562,1.00026456,431217496.13393855,2879376697.1447067
754,USD Coin,USDC,2020-10-31 23:59:59,1.00032915,0.99983018,1.00026456,1.00027771,373758762.0480982,2925453141.18166
755,USD Coin,USDC,2020-11-01 23:59:59,1.00047166,0.99970869,1.00027771,1.00030367,351799541.0701109,2928676111.044048
756,USD Coin,USDC,2020-11-02 23:59:59,1.00083451,0.99964521,1.00030367,1.00026769,441571379.3750557,2930293204.592356
757,USD Coin,USDC,2020-11-03 23:59:59,1.00055007,0.99997228,1.00026769,0.99997228,442283089.5753973,2915440815.599354
758,USD Coin,USDC,2020-11-04 23:59:59,1.00045383,0.99989318,0.99997228,1.00034756,472844826.0766948,2883082202.978819
759,USD Coin,USDC,2020-11-05 23:59:59,1.00094218,0.99983425,1.00034756,0.99998786,539340013.7754402,2871663193.093929
760,USD Coin,USDC,2020-11-06 23:59:59,1.00041382,0.99948429,0.99998786,1.00014146,591081547.6892647,2854072854.5754743
761,USD Coin,USDC,2020-11-07 23:59:59,1.00078672,0.98999456,1.00014146,1.00010125,557991189.0337998,2885302510.856991
762,USD Coin,USDC,2020-11-08 23:59:59,1.00099621,0.99960698,1.00010125,0.99995733,476614619.4407414,2874233151.034807
763,USD Coin,USDC,2020-11-09 23:59:59,1.00047745,0.9988863,0.99995733,0.99993203,622091069.634659,2841229586.50491
764,USD Coin,USDC,2020-11-10 23:59:59,1.000507,0.99947376,0.99993203,1.00032487,343661075.25438076,2828730661.135317
765,USD Coin,USDC,2020-11-11 23:59:59,1.00046327,0.99974358,1.00032487,1.00014976,485540180.6703953,2833067610.683625
766,USD Coin,USDC,2020-11-12 23:59:59,1.00040345,0.99907873,1.00014976,0.9992072,537060491.8915539,2799731061.65586
767,USD Coin,USDC,2020-11-13 23:59:59,1.00031389,0.99906263,0.9992072,1.00001239,540727845.5293314,2801993178.9186497
768,USD Coin,USDC,2020-11-14 23:59:59,1.00034983,0.99946704,1.00001239,1.00022437,449535541.3959669,2805595743.4794054
769,USD Coin,USDC,2020-11-15 23:59:59,1.00028543,0.99980218,1.00022437,1.00016798,283637646.1997988,2813598347.1851482
770,USD Coin,USDC,2020-11-16 23:59:59,1.00038152,0.99943055,1.00016798,1.00016163,512767433.3188505,2824323545.473792
771,USD Coin,USDC,2020-11-17 23:59:59,1.00027008,0.99826107,0.99994905,1.00007611,580963623.7256663,2778032395.1404305
772,USD Coin,USDC,2020-11-18 23:59:59,1.0008512,0.99985075,1.00007611,1.00012058,656269397.1286036,2791331389.380975
773,USD Coin,USDC,2020-11-19 23:59:59,1.00047616,0.99990723,1.00012058,1.0001876,494516423.2394014,2787373041.403926
774,USD Coin,USDC,2020-11-20 23:59:59,1.00070339,0.99972389,1.0001876,1.00003932,566516097.5200608,2801885852.3876796
775,USD Coin,USDC,2020-11-21 23:59:59,1.00023669,0.99941064,1.00003932,0.9999918,617179131.3370124,2838032230.108703
776,USD Coin,USDC,2020-11-22 23:59:59,1.00029969,0.99827712,0.9999918,0.99997751,612750449.9767609,2874006400.014486
777,USD Coin,USDC,2020-11-23 23:59:59,1.00032539,0.99851183,0.99997751,0.99981977,684467515.1872633,2863280574.4259906
778,USD Coin,USDC,2020-11-24 23:59:59,1.00037549,0.99678833,0.99983746,0.99983031,767726662.7677203,2853387869.96709
779,USD Coin,USDC,2020-11-25 23:59:59,1.00029245,0.99563957,0.99983029,1.00005264,684764089.2149261,2871209648.768214
780,USD Coin,USDC,2020-11-26 23:59:59,1.00130433,0.9996175,1.00005262,1.00023493,1029792049.3507107,2893029204.9162273
781,USD Coin,USDC,2020-11-27 23:59:59,1.00108028,0.99981404,1.00023502,1.00076925,579819717.1880339,2903445285.1417937
782,USD Coin,USDC,2020-11-28 23:59:59,1.00085979,0.99990268,1.00076906,1.00004266,505337858.94706166,2967986028.700244
783,USD Coin,USDC,2020-11-29 23:59:59,1.00027257,0.99952345,1.00004264,1.00007259,469745855.53550136,2964393940.4857416
784,USD Coin,USDC,2020-11-30 23:59:59,1.00047982,0.99966285,1.00007259,1.00019227,707506102.9192204,2963118009.4410486
785,USD Coin,USDC,2020-12-01 23:59:59,1.00081762,0.99989984,1.00019227,1.00022674,791656263.8284781,2975385310.80615
786,USD Coin,USDC,2020-12-02 23:59:59,1.00081234,0.99900185,1.0002267,1.00005216,659579564.6123352,2958068729.426449
787,USD Coin,USDC,2020-12-03 23:59:59,1.00062332,0.99959722,1.00005217,0.99998822,613512931.4544368,2965255277.8051853
788,USD Coin,USDC,2020-12-04 23:59:59,1.00043653,0.9995646,0.99998822,1.00005416,616718868.6281176,2963592089.8754344
789,USD Coin,USDC,2020-12-05 23:59:59,1.00033489,0.99965257,1.00005416,1.00002447,528929181.54913586,3037637283.8580327
790,USD Coin,USDC,2020-12-06 23:59:59,1.00042702,0.99993507,1.00002474,1.00026969,500125499.21522737,3073447381.023419
791,USD Coin,USDC,2020-12-07 23:59:59,1.00051672,0.99996938,1.00026963,1.00000792,503390381.71223265,3054758318.4260406
792,USD Coin,USDC,2020-12-08 23:59:59,1.00086483,0.99972115,1.00000797,1.00010151,624652067.0849477,3057541919.982277
793,USD Coin,USDC,2020-12-09 23:59:59,1.00894295,0.999902,1.00010151,1.00078874,661526814.7140886,3083762658.2595716
794,USD Coin,USDC,2020-12-10 23:59:59,1.00090843,0.99992021,1.00075173,1.00004617,386067663.54419917,3081890246.8845024
795,USD Coin,USDC,2020-12-11 23:59:59,1.00136617,0.99787194,1.00004618,0.99999298,575419053.1205796,3136265939.117368
796,USD Coin,USDC,2020-12-12 23:59:59,1.00061331,0.99433412,0.99999282,1.00000147,372750750.63770276,3215393827.283072
797,USD Coin,USDC,2020-12-13 23:59:59,1.00051779,0.99959036,1.00000148,0.99988768,544392772.7005156,3241732105.9813943
798,USD Coin,USDC,2020-12-14 23:59:59,1.00044379,0.9997998,0.99988768,0.99997186,511228529.07377714,3268970946.552653
799,USD Coin,USDC,2020-12-15 23:59:59,1.00044979,0.99986556,1.00007251,1.00023197,558700049.478795,3274894699.4696307
800,USD Coin,USDC,2020-12-16 23:59:59,1.0006811,0.99936771,1.00017487,0.99986571,777969585.5905013,3300931647.8454247
801,USD Coin,USDC,2020-12-17 23:59:59,1.00017127,0.99844928,0.99980162,0.99982921,1292144144.7274172,3275300776.003787
802,USD Coin,USDC,2020-12-18 23:59:59,1.00027566,0.99964552,0.99976314,0.99989666,794460441.6040651,3283955286.189922
803,USD Coin,USDC,2020-12-19 23:59:59,1.00028595,0.99964024,0.99989666,0.99996038,749344673.7440486,3372266934.8048944
804,USD Coin,USDC,2020-12-20 23:59:59,1.00013015,0.99971927,0.99996037,0.99989335,730501642.1271504,3356572079.291826
805,USD Coin,USDC,2020-12-21 23:59:59,1.00032842,0.9989839,0.99989335,0.99986641,835998783.291422,3339236658.4268827
806,USD Coin,USDC,2020-12-22 23:59:59,1.00175063,0.99959441,0.99986641,0.99997065,1004407433.4232777,3356542655.4445415
807,USD Coin,USDC,2020-12-23 23:59:59,1.00087179,0.9996781,0.99997065,0.9999387,994946009.5356231,3425726107.549258
808,USD Coin,USDC,2020-12-24 23:59:59,1.00030472,0.9994783,0.99990832,1.00007413,822668328.6964464,3538335202.5666513
809,USD Coin,USDC,2020-12-25 23:59:59,1.00040481,0.99968968,1.00014822,1.00019009,768443745.2327484,3536352382.024044
810,USD Coin,USDC,2020-12-26 23:59:59,1.00047628,0.99934873,1.00019008,0.9997332,837782777.2221233,3547869512.602877
811,USD Coin,USDC,2020-12-27 23:59:59,1.00022114,0.99217691,0.99980268,1.0000788,1168083150.7816577,3582730027.761492
812,USD Coin,USDC,2020-12-28 23:59:59,1.00035547,0.99950413,1.0000788,1.00010058,1037472251.208965,3627985593.5674357
813,USD Coin,USDC,2020-12-29 23:59:59,1.00109322,0.99861598,1.00010053,0.99997809,1102774805.0418136,3698412274.841841
814,USD Coin,USDC,2020-12-30 23:59:59,1.00045454,0.99944416,1.00004667,1.00001065,1158073232.4525096,3680443610.8716846
815,USD Coin,USDC,2020-12-31 23:59:59,1.00040718,0.99950726,1.00001066,0.99980675,1099562415.815498,3903714407.312634
816,USD Coin,USDC,2021-01-01 23:59:59,1.00029035,0.99954167,0.99980687,0.99982324,944050095.2262506,4029299602.389631
817,USD Coin,USDC,2021-01-02 23:59:59,1.0003242,0.99709741,0.99989587,1.00016197,1679209330.389471,4104611882.810737
818,USD Coin,USDC,2021-01-03 23:59:59,1.00060967,0.99840517,1.000167,0.99973591,1828596898.6905706,4208024428.0752606
819,USD Coin,USDC,2021-01-04 23:59:59,1.00049203,0.99875107,0.99962366,0.99937218,2201035266.85172,4278604358.556735
820,USD Coin,USDC,2021-01-05 23:59:59,1.00026852,0.99870684,0.9994254,0.99974874,1662321026.6598487,4318744242.267368
821,USD Coin,USDC,2021-01-06 23:59:59,1.00008227,0.99787134,0.9997487,0.99968053,1791474727.7878883,4347554141.895348
822,USD Coin,USDC,2021-01-07 23:59:59,1.00031885,0.9976543,0.99968065,0.99791185,2265386968.824948,4411262188.36837
823,USD Coin,USDC,2021-01-08 23:59:59,1.00224537,0.99790823,0.99791049,0.99968442,2236539817.1380143,4520698706.575145
824,USD Coin,USDC,2021-01-09 23:59:59,1.00078214,0.99932386,0.99968448,0.9997769,1553771951.174911,4660207976.080257
825,USD Coin,USDC,2021-01-10 23:59:59,1.00134912,0.99944224,0.99983735,1.0000899,1917152177.8482018,4716774854.911131
826,USD Coin,USDC,2021-01-11 23:59:59,1.00325481,0.99983442,1.00008989,0.99995103,3166658513.039764,4674298887.24745
827,USD Coin,USDC,2021-01-12 23:59:59,1.00103555,0.99946004,0.99996323,1.00059849,1934826250.002605,4658372084.452656
828,USD Coin,USDC,2021-01-13 23:59:59,1.00198306,0.99950976,1.00059838,0.9998109,1739625823.1977937,4663322064.054241
829,USD Coin,USDC,2021-01-14 23:59:59,1.00064467,0.99937628,0.99981011,1.00011509,1810728488.2321246,4723642068.488557
830,USD Coin,USDC,2021-01-15 23:59:59,1.00078363,0.99964213,1.00011659,1.00008539,1630000400.532163,4821432221.134152
831,USD Coin,USDC,2021-01-16 23:59:59,1.00095549,0.99968822,1.00008559,1.00013434,1671304226.6188717,4947600350.858703
832,USD Coin,USDC,2021-01-17 23:59:59,1.00049757,0.99984917,1.00013432,1.00045456,1463914697.0941498,5062831585.003745
833,USD Coin,USDC,2021-01-18 23:59:59,1.00080569,1.00001972,1.00046772,1.00056645,1412016575.004517,5120886244.258289
834,USD Coin,USDC,2021-01-19 23:59:59,1.00181048,0.99996802,1.00056645,1.00004061,2019188110.5792525,5133735222.091904
835,USD Coin,USDC,2021-01-20 23:59:59,1.00032929,0.99950776,0.99999238,0.9999767,1814079623.0005088,5274469834.828271
836,USD Coin,USDC,2021-01-21 23:59:59,1.00078147,0.99970966,0.9999767,1.00041884,1853154939.3288026,5361170944.201851
837,USD Coin,USDC,2021-01-22 23:59:59,1.00122882,0.99977393,1.00041881,1.00027544,2196461507.722095,5452866592.011245
838,USD Coin,USDC,2021-01-23 23:59:59,1.00035382,0.99989427,1.00027709,1.00000646,1287925957.763757,5499885796.867751
839,USD Coin,USDC,2021-01-24 23:59:59,1.00135079,0.99975568,1.00000613,1.00016243,1335242694.4294536,5521308075.363586
840,USD Coin,USDC,2021-01-25 23:59:59,1.00053052,0.99991522,1.00019956,1.00004421,1637162641.3524683,5471135512.178535
841,USD Coin,USDC,2021-01-26 23:59:59,1.00071518,0.99991455,1.00004422,1.00007038,1584592376.6746476,5374660745.465179
842,USD Coin,USDC,2021-01-27 23:59:59,1.00188156,0.99935367,1.00007033,1.00001762,1674268316.941089,5465355022.91239
843,USD Coin,USDC,2021-01-28 23:59:59,1.00026084,0.99925718,1.00000372,0.99957828,1532598984.36,5609908486.11
844,USD Coin,USDC,2021-01-29 23:59:59,1.00083792,0.99847082,0.99890559,0.99997138,2410429031.8,5802111760.51
845,USD Coin,USDC,2021-01-30 23:59:59,1.00035944,0.99972237,0.99993346,1.0000259,1443344470.62,5813052746.26
846,USD Coin,USDC,2021-01-31 23:59:59,1.00023218,0.99958176,0.99996046,0.99996079,1245897595.2,5868871806.01
847,USD Coin,USDC,2021-02-01 23:59:59,1.00018637,0.99918107,1.0000706,0.99994604,1456048771.78,5830863846.96
848,USD Coin,USDC,2021-02-02 23:59:59,1.00073425,0.9994065,0.9998855,1.0004209,1750372396.28,5908268417.35
849,USD Coin,USDC,2021-02-03 23:59:59,1.00094679,0.9995485,1.00042088,0.9997514,1827257482.56,6027131407.93
850,USD Coin,USDC,2021-02-04 23:59:59,1.00008863,0.99930166,0.99979312,0.99974067,1864772385.97,6077850664.94
851,USD Coin,USDC,2021-02-05 23:59:59,1.00059873,0.9983192,0.99979466,0.99994541,1722650453.9,6283928742.36
852,USD Coin,USDC,2021-02-06 23:59:59,1.00037858,0.99952451,0.99994541,0.99999704,1802646232.42,6350202802.48
853,USD Coin,USDC,2021-02-07 23:59:59,1.00014421,0.99962407,0.99998434,0.99988628,1416867095.05,6439675443.68
854,USD Coin,USDC,2021-02-08 23:59:59,1.00042198,0.9982476,0.99983459,0.99979745,1791932105.45,6439708622.47
855,USD Coin,USDC,2021-02-09 23:59:59,1.00220757,0.99927451,0.99979743,1.00003951,1689656161.62,6562229835.69
856,USD Coin,USDC,2021-02-10 23:59:59,1.00234893,0.99952401,1.00003951,1.00001739,2156624147.39,6733960451.25
857,USD Coin,USDC,2021-02-11 23:59:59,1.00094192,0.9994459,1.00005412,0.99984404,2045704986.26,6832641664.65
858,USD Coin,USDC,2021-02-12 23:59:59,1.00038301,0.99941258,0.99985838,0.9998242,2186409042.88,6870659117.32
859,USD Coin,USDC,2021-02-13 23:59:59,1.00014521,0.99959445,0.99982422,0.99986055,2279143400.98,7110307300.18
860,USD Coin,USDC,2021-02-14 23:59:59,1.00056412,0.99967632,0.99986032,1.00002547,1913316176.9,7285556444.95
861,USD Coin,USDC,2021-02-15 23:59:59,1.00118637,0.99968154,1.00002558,1.00003914,2214311703.79,7285655980.1
862,USD Coin,USDC,2021-02-16 23:59:59,1.00026939,0.99981756,1.00003912,1.00011428,2062438716.83,7286203416.17
863,USD Coin,USDC,2021-02-17 23:59:59,1.00104438,0.99968862,1.00005664,0.99984083,2132590490.66,7284211261.13
864,USD Coin,USDC,2021-02-18 23:59:59,1.00029892,0.99979946,0.99980022,1.00004617,2094266689.74,7285707193.53
865,USD Coin,USDC,2021-02-19 23:59:59,1.0006327,0.99976974,1.00010658,1.00005082,2321201286.57,7285741130.33
866,USD Coin,USDC,2021-02-20 23:59:59,1.00015,0.99956048,1.00005083,0.99985207,2471881935.84,7576682025.85
867,USD Coin,USDC,2021-02-21 23:59:59,1.0002562,0.99972788,0.99985352,0.99994535,1945631587.2,7738071713.46
868,USD Coin,USDC,2021-02-22 23:59:59,1.00191666,0.9981835,0.99993673,1.00007366,3584165264.93,7860140256.95
869,USD Coin,USDC,2021-02-23 23:59:59,1.00170194,0.99965771,1.00002074,1.00022051,4522385569.19,7981667377.21
870,USD Coin,USDC,2021-02-24 23:59:59,1.00336844,0.99982359,1.00001927,1.00022884,2427751205.91,8132862059.56
871,USD Coin,USDC,2021-02-25 23:59:59,1.00070955,0.99995892,1.00021998,1.00007188,2301651549.52,8328439670.29
872,USD Coin,USDC,2021-02-26 23:59:59,1.0004738,0.99970946,1.00015335,0.99998599,2459413406.34,8594704361.52
873,USD Coin,USDC,2021-02-27 23:59:59,1.00020391,0.99979007,0.99997267,1.00003089,1776838289.37,8658975905.81
874,USD Coin,USDC,2021-02-28 23:59:59,1.0010073,0.99994157,1.00009468,1.00029625,2268777551.24,8897551098.99
875,USD Coin,USDC,2021-03-01 23:59:59,1.00060194,0.99962487,1.00026643,0.99975693,1740798093.92,8866076772.02
876,USD Coin,USDC,2021-03-02 23:59:59,1.00043198,0.99960763,0.99976781,1.00007774,1949254168.65,8752919054.96
877,USD Coin,USDC,2021-03-03 23:59:59,1.00057911,0.9998197,1.00007776,1.00000157,1905564606.05,8669892779.85
878,USD Coin,USDC,2021-03-04 23:59:59,1.00040068,0.99989428,1.00000157,1.0001626,1665593866.06,8655539971.88
879,USD Coin,USDC,2021-03-05 23:59:59,1.00119624,1.0000312,1.00016257,1.00027743,1973917284.8,8674150228.04
880,USD Coin,USDC,2021-03-06 23:59:59,1.00097566,0.99945071,1.00048355,0.99988131,1275477008.97,8822775166.79
881,USD Coin,USDC,2021-03-07 23:59:59,1.00037489,0.99973113,0.99988131,0.99999415,1215837773.97,8969172583.83
882,USD Coin,USDC,2021-03-08 23:59:59,1.00152595,0.99988874,0.99995253,0.99998412,1441044444.71,8934282354.71
883,USD Coin,USDC,2021-03-09 23:59:59,1.00286072,0.99995765,0.9999842,1.00007396,1683029544.1,8982652500.4
884,USD Coin,USDC,2021-03-10 23:59:59,1.0009402,0.99991896,1.000139,1.00005183,1751024085.98,8967187807.63
885,USD Coin,USDC,2021-03-11 23:59:59,1.00080428,0.99980603,1.00000378,1.00012912,1487841641.3,9130585980.12
886,USD Coin,USDC,2021-03-12 23:59:59,1.00088248,0.99979369,1.00014189,1.00017443,1612404620.75,9135678065.42
887,USD Coin,USDC,2021-03-13 23:59:59,1.00070988,0.99987781,1.0001737,1.00023186,2044348842.01,9266074220.66
888,USD Coin,USDC,2021-03-14 23:59:59,1.00021602,0.99980722,1.00012934,0.99999785,1544999694.55,9276209311.89
889,USD Coin,USDC,2021-03-15 23:59:59,1.0008979,0.99929695,0.99992842,1.00008406,1927366887.2,9337446568.49
890,USD Coin,USDC,2021-03-16 23:59:59,1.00036268,0.99955086,1.00008408,0.99999413,1868824948.82,9278101101.85
891,USD Coin,USDC,2021-03-17 23:59:59,1.00209747,0.99866568,0.99999419,0.99890232,1782793504.49,9352365809.69
892,USD Coin,USDC,2021-03-18 23:59:59,1.00145124,0.99869677,0.99885683,1.00099445,1525693757.31,9481988795.55
893,USD Coin,USDC,2021-03-19 23:59:59,1.00398159,1.00032308,1.00095309,1.0024375,1472879184.37,9767228910.59
894,USD Coin,USDC,2021-03-20 23:59:59,1.00392561,1.00130324,1.00243505,1.00215144,1191670788.98,9848966629.96
895,USD Coin,USDC,2021-03-21 23:59:59,1.00257206,0.99928128,1.00209129,1.00096234,1265098605.69,9918143113.39
896,USD Coin,USDC,2021-03-22 23:59:59,1.00398855,0.99908933,1.00098912,1.00131022,1380781627.88,10036692733.63
897,USD Coin,USDC,2021-03-23 23:59:59,1.00202507,1.00024567,1.00134486,1.00080404,1511795325.15,10090872105.37
898,USD Coin,USDC,2021-03-24 23:59:59,1.00231253,0.99986117,1.00093782,1.00155362,1916803424.66,10167631688.92
899,USD Coin,USDC,2021-03-25 23:59:59,1.00153943,1.00012583,1.00149147,1.00083002,1646557726.02,10338431176.95
900,USD Coin,USDC,2021-03-26 23:59:59,1.00218037,0.99933677,1.00076501,1.00080149,1591672365.76,10588724708.13
901,USD Coin,USDC,2021-03-27 23:59:59,1.00171387,0.99975653,1.00070095,1.00027398,1340283945.66,10657171951.06
902,USD Coin,USDC,2021-03-28 23:59:59,1.00253907,1.00000715,1.00028429,1.0007922,1294220917.65,10768922656.44
903,USD Coin,USDC,2021-03-29 23:59:59,1.00085769,0.9993613,1.00080241,1.00002413,1535871373.99,10555729469.19
904,USD Coin,USDC,2021-03-30 23:59:59,1.00094569,0.99931598,1.00002906,1.0005575,1506313601.57,10672829322.71
905,USD Coin,USDC,2021-03-31 23:59:59,1.0019139,0.99918056,1.00058849,0.99960549,1589845936.65,10656787148.43
906,USD Coin,USDC,2021-04-01 23:59:59,1.0012248,0.99941303,0.99969073,1.00086919,1515653266.12,10640299852.43
907,USD Coin,USDC,2021-04-02 23:59:59,1.00198544,0.99897566,1.00070399,1.0003495,1645041683.54,10694274869.37
