SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2637,XRP,XRP,2020-10-23 23:59:59,0.25930646,0.25071262,0.25732575,0.25487888,2125734862.7600439,11532775250.208609
2638,XRP,XRP,2020-10-24 23:59:59,0.25764521,0.25283161,0.2548791,0.25643078,1590424951.7762308,11602995674.249342
2639,XRP,XRP,2020-10-25 23:59:59,0.25714735,0.25174548,0.25643078,0.25321315,1484930708.5932677,11457404249.950083
2640,XRP,XRP,2020-10-26 23:59:59,0.25840803,0.24408163,0.25321329,0.24868771,2390566064.8163085,11257120780.490328
2641,XRP,XRP,2020-10-27 23:59:59,0.25387406,0.24809682,0.2486875,0.25289944,2273574015.4680243,11447769074.001621
2642,XRP,XRP,2020-10-28 23:59:59,0.25639322,0.24460834,0.25289963,0.24586472,2375598739.3773627,11129335087.905058
2643,XRP,XRP,2020-10-29 23:59:59,0.24699602,0.2403119,0.24586518,0.24229485,5451698743.227803,10967740783.514936
2644,XRP,XRP,2020-10-30 23:59:59,0.24400047,0.23282761,0.2422916,0.23918382,2364402263.384838,10831358981.414558
2645,XRP,XRP,2020-10-31 23:59:59,0.24321929,0.23774878,0.23918774,0.2397442,2100764094.1390285,10856735912.242302
2646,XRP,XRP,2020-11-01 23:59:59,0.24131954,0.23709372,0.23973905,0.23979745,1855741695.9470587,10859147268.257517
2647,XRP,XRP,2020-11-02 23:59:59,0.24425851,0.23376856,0.23980368,0.23542055,2412875797.5503283,10660940810.12652
2648,XRP,XRP,2020-11-03 23:59:59,0.24212752,0.22877157,0.23542004,0.23951003,3052524907.4585643,10846131389.302843
2649,XRP,XRP,2020-11-04 23:59:59,0.24039029,0.23338803,0.2395104,0.23779264,3335786073.5915256,10768360114.790203
2650,XRP,XRP,2020-11-05 23:59:59,0.24704647,0.23755798,0.23779864,0.24577641,2949508994.545471,11129902602.560293
2651,XRP,XRP,2020-11-06 23:59:59,0.26080451,0.24530654,0.2457695,0.25844464,3282591092.0925503,11710770062.499935
2652,XRP,XRP,2020-11-07 23:59:59,0.2664165,0.24558496,0.25844465,0.24958223,3395345984.487085,11309192154.09268
2653,XRP,XRP,2020-11-08 23:59:59,0.25673497,0.24791322,0.24958216,0.2539387,2364742335.772003,11506594736.946142
2654,XRP,XRP,2020-11-09 23:59:59,0.25607033,0.24611493,0.25393858,0.25074766,3079413902.6369143,11362000766.59982
2655,XRP,XRP,2020-11-10 23:59:59,0.26429699,0.24872395,0.25075275,0.25391118,3488798457.999615,11505347386.788982
2656,XRP,XRP,2020-11-11 23:59:59,0.25972446,0.25284233,0.25391109,0.25625941,2811079098.60602,11611751579.30805
2657,XRP,XRP,2020-11-12 23:59:59,0.25808101,0.25283861,0.25625788,0.25490322,2443233107.639575,11550299326.206985
2658,XRP,XRP,2020-11-13 23:59:59,0.2656794,0.2540912,0.25490258,0.2651905,2989109716.963856,12020596203.745163
2659,XRP,XRP,2020-11-14 23:59:59,0.27701389,0.26245374,0.26519051,0.26834244,4433908910.706979,12163467828.266062
2660,XRP,XRP,2020-11-15 23:59:59,0.2766181,0.26464493,0.26834244,0.26964156,3613774298.493593,12222354606.184477
2661,XRP,XRP,2020-11-16 23:59:59,0.28800822,0.26805325,0.26964145,0.28552034,4105697051.295387,12942110144.060915
2662,XRP,XRP,2020-11-17 23:59:59,0.30440175,0.29111257,0.29179625,0.3024083,6002566534.765966,13707610373.6767
2663,XRP,XRP,2020-11-18 23:59:59,0.30727701,0.28382752,0.30239687,0.29422167,5684799554.182714,13336525349.635393
2664,XRP,XRP,2020-11-19 23:59:59,0.30650523,0.2846427,0.29422206,0.30376565,5230574728.375247,13769136634.318945
2665,XRP,XRP,2020-11-20 23:59:59,0.32939349,0.29820341,0.30376633,0.32806824,6283633941.683356,14870727963.446423
2666,XRP,XRP,2020-11-21 23:59:59,0.46305672,0.32806823,0.32806823,0.45834416,16206296041.162203,20775895361.257893
2667,XRP,XRP,2020-11-22 23:59:59,0.49190222,0.41325645,0.45834417,0.44370043,19097682286.032185,20112122023.927917
2668,XRP,XRP,2020-11-23 23:59:59,0.61496891,0.43473187,0.44370074,0.6139796,20715303967.91635,27842882654.887413
2669,XRP,XRP,2020-11-24 23:59:59,0.76801923,0.57790642,0.6141929,0.69210316,32826193387.803436,31385647147.601135
2670,XRP,XRP,2020-11-25 23:59:59,0.719857,0.59654809,0.6921535,0.63548327,23569614497.986923,28818036071.409245
2671,XRP,XRP,2020-11-26 23:59:59,0.64973009,0.46214103,0.63489168,0.53301892,23673915793.172066,24171460090.04543
2672,XRP,XRP,2020-11-27 23:59:59,0.58586461,0.50871445,0.5333827,0.55926763,18713160692.396008,25361792213.463177
2673,XRP,XRP,2020-11-28 23:59:59,0.64455007,0.54264027,0.55967488,0.62562208,17173561815.202776,28370848654.35165
2674,XRP,XRP,2020-11-29 23:59:59,0.63451288,0.58836301,0.6257423,0.60624629,15391721338.943913,27492190917.67626
2675,XRP,XRP,2020-11-30 23:59:59,0.67217887,0.60042498,0.6062889,0.6643373,17398359052.636246,30117263915.704655
2676,XRP,XRP,2020-12-01 23:59:59,0.67915803,0.59434803,0.66451512,0.61292341,16985355820.328512,27786451402.354984
2677,XRP,XRP,2020-12-02 23:59:59,0.63589682,0.5986363,0.61299175,0.62989304,12874875863.453136,28555757296.387077
2678,XRP,XRP,2020-12-03 23:59:59,0.64033314,0.61617332,0.62999517,0.63148285,9884297218.631506,28627830442.4156
2679,XRP,XRP,2020-12-04 23:59:59,0.63296739,0.54668682,0.63146904,0.55726194,9629062989.469791,25263077880.32509
2680,XRP,XRP,2020-12-05 23:59:59,0.59583914,0.55178451,0.55708838,0.58442082,8565677726.177081,26494306275.881474
2681,XRP,XRP,2020-12-06 23:59:59,0.62587764,0.58151556,0.58441368,0.61985104,10280250882.38531,28100510377.077766
2682,XRP,XRP,2020-12-07 23:59:59,0.62283152,0.59281905,0.6197136,0.60893445,7718537439.69442,27605614509.29853
2683,XRP,XRP,2020-12-08 23:59:59,0.61016055,0.55456978,0.60885754,0.55883618,8302771171.770869,25345915392.645874
2684,XRP,XRP,2020-12-09 23:59:59,0.60193942,0.50598285,0.55866688,0.58358953,12648574699.69366,26468599510.32069
2685,XRP,XRP,2020-12-10 23:59:59,0.58685587,0.55616929,0.58365728,0.57295396,9695432997.10617,25986225091.12954
2686,XRP,XRP,2020-12-11 23:59:59,0.58369333,0.53138283,0.57306241,0.54648324,10708202570.49259,24812540805.247726
2687,XRP,XRP,2020-12-12 23:59:59,0.54631603,0.48735328,0.54631603,0.50640055,10925057158.082012,22992625206.824287
2688,XRP,XRP,2020-12-13 23:59:59,0.52695974,0.48728234,0.50667821,0.51146366,8534780504.470488,23222510728.938446
2689,XRP,XRP,2020-12-14 23:59:59,0.51714076,0.49016831,0.5116076,0.49771204,7110439195.738735,22598131537.490276
2690,XRP,XRP,2020-12-15 23:59:59,0.50661016,0.4659943,0.49768758,0.46971013,9052977849.317656,21326732024.75665
2691,XRP,XRP,2020-12-16 23:59:59,0.56877157,0.44202771,0.46967655,0.56862765,15158282218.051569,25817986326.70499
2692,XRP,XRP,2020-12-17 23:59:59,0.65390934,0.5464187,0.56848847,0.57667682,21429914951.25426,26183450958.200645
2693,XRP,XRP,2020-12-18 23:59:59,0.61036131,0.55233751,0.5767385,0.58428027,14936843250.332989,26528677892.29734
2694,XRP,XRP,2020-12-19 23:59:59,0.60196099,0.5680316,0.58420025,0.57916277,11188586674.480953,26296322780.56676
2695,XRP,XRP,2020-12-20 23:59:59,0.58557933,0.53850951,0.57898984,0.55605754,9611613769.78476,25247252304.50618
2696,XRP,XRP,2020-12-21 23:59:59,0.56776671,0.50285658,0.55596128,0.5169435,9852685075.400896,23471317699.31655
2697,XRP,XRP,2020-12-22 23:59:59,0.52159859,0.41055122,0.51679174,0.44844794,15134323976.490377,20361343190.63529
2698,XRP,XRP,2020-12-23 23:59:59,0.44796625,0.22136322,0.44796625,0.25860161,19793483655.769108,11741555006.33799
2699,XRP,XRP,2020-12-24 23:59:59,0.36762372,0.24374238,0.25911278,0.33781854,16742652288.92065,15338322460.247019
2700,XRP,XRP,2020-12-25 23:59:59,0.38060334,0.28517366,0.3373313,0.31809054,16321189803.982708,14442592186.513865
2701,XRP,XRP,2020-12-26 23:59:59,0.32231431,0.28718275,0.31807418,0.29471348,9984475080.747505,13381179323.209602
2702,XRP,XRP,2020-12-27 23:59:59,0.30746432,0.27024764,0.29475767,0.28303931,9250325477.875986,12851124973.128908
2703,XRP,XRP,2020-12-28 23:59:59,0.30601611,0.23941305,0.28336628,0.24795823,8389871765.345441,11258302527.22347
2704,XRP,XRP,2020-12-29 23:59:59,0.24831767,0.17483131,0.24767327,0.22096201,12970077098.215515,10032565433.146175
2705,XRP,XRP,2020-12-30 23:59:59,0.23535969,0.19467017,0.22090217,0.2118282,8894036560.085308,9617853651.824617
2706,XRP,XRP,2020-12-31 23:59:59,0.22761314,0.20646538,0.21178667,0.21984557,5363979601.217674,9981874642.61921
2707,XRP,XRP,2021-01-01 23:59:59,0.24926978,0.21728764,0.21984463,0.23744438,5888429287.1123495,10780931627.255676
2708,XRP,XRP,2021-01-02 23:59:59,0.23838778,0.21581639,0.23766997,0.22165492,4773658725.193008,10064026551.104263
2709,XRP,XRP,2021-01-03 23:59:59,0.23774116,0.21716681,0.22174389,0.22584819,5109898871.41691,10254417776.80276
2710,XRP,XRP,2021-01-04 23:59:59,0.25647683,0.21972166,0.22603832,0.23667712,6141918380.172625,10746094507.999727
2711,XRP,XRP,2021-01-05 23:59:59,0.2412511,0.22160197,0.23663584,0.22675012,5378491929.2896805,10295369035.413813
2712,XRP,XRP,2021-01-06 23:59:59,0.26915805,0.22346416,0.22686629,0.25089517,7552726810.442166,11391651582.061646
2713,XRP,XRP,2021-01-07 23:59:59,0.36529635,0.24780984,0.25092553,0.32600198,15955049239.630749,14801803204.921062
2714,XRP,XRP,2021-01-08 23:59:59,0.34591582,0.29153925,0.32608857,0.32322959,9825829516.383715,14675925484.653404
2715,XRP,XRP,2021-01-09 23:59:59,0.33985872,0.30789503,0.32315641,0.32691622,7184429144.905484,14843313423.838371
2716,XRP,XRP,2021-01-10 23:59:59,0.36522057,0.29215909,0.32683349,0.31833641,9647740012.278093,14453755388.352276
2717,XRP,XRP,2021-01-11 23:59:59,0.31794093,0.25946787,0.31794093,0.28890503,9787288502.543541,13117452413.857553
2718,XRP,XRP,2021-01-12 23:59:59,0.30992366,0.27936977,0.28867655,0.29212313,6557418313.619479,13263566886.863392
2719,XRP,XRP,2021-01-13 23:59:59,0.30879798,0.28688895,0.2920282,0.30557979,4831812051.2825365,13874553414.057388
2720,XRP,XRP,2021-01-14 23:59:59,0.30834329,0.28421144,0.3055364,0.29543791,5277189443.997052,13414071297.72611
2721,XRP,XRP,2021-01-15 23:59:59,0.30175669,0.26474733,0.29556898,0.2804055,4955409029.286736,12731539390.993313
2722,XRP,XRP,2021-01-16 23:59:59,0.29519115,0.27701007,0.28029241,0.28018836,4116256006.911535,12721680325.523476
2723,XRP,XRP,2021-01-17 23:59:59,0.28526809,0.27065174,0.28006687,0.27738365,3488557208.0096145,12594335138.243153
2724,XRP,XRP,2021-01-18 23:59:59,0.28762379,0.27263674,0.27737195,0.28476919,3239112861.448567,12929668503.959078
2725,XRP,XRP,2021-01-19 23:59:59,0.32618792,0.283997,0.28482555,0.2943137,5583136814.495458,13363027568.889671
2726,XRP,XRP,2021-01-20 23:59:59,0.30862124,0.28198578,0.29421855,0.29651801,4528341598.212015,13463112368.957293
2727,XRP,XRP,2021-01-21 23:59:59,0.30621835,0.26312363,0.29646649,0.26894641,4453463443.358709,12211250678.406933
2728,XRP,XRP,2021-01-22 23:59:59,0.27784325,0.24491746,0.26877562,0.27279859,4501765714.332074,12386155166.909834
2729,XRP,XRP,2021-01-23 23:59:59,0.28262269,0.26697864,0.27261076,0.27182148,3018882841.375993,12341790397.92694
2730,XRP,XRP,2021-01-24 23:59:59,0.27742465,0.27021568,0.27183984,0.2735085,2472431874.9894376,12418387933.00315
2731,XRP,XRP,2021-01-25 23:59:59,0.28241733,0.26880025,0.27347297,0.26908877,2925493997.194942,12217714233.2147
2732,XRP,XRP,2021-01-26 23:59:59,0.27110351,0.25970775,0.26904922,0.26882663,2790821503.1065226,12205812184.4594
2733,XRP,XRP,2021-01-27 23:59:59,0.26897216,0.24553212,0.26885593,0.25194347,2940937078.9836884,11439248737.61861
2734,XRP,XRP,2021-01-28 23:59:59,0.26900863,0.24878647,0.25191458,0.26412208,2793379610.88,11992206363.03
2735,XRP,XRP,2021-01-29 23:59:59,0.31019353,0.26048783,0.27053047,0.28218765,8031899348.05,12812456127.64
2736,XRP,XRP,2021-01-30 23:59:59,0.48934619,0.27982525,0.28215207,0.44024444,24417465996.87,19988871042.99
2737,XRP,XRP,2021-01-31 23:59:59,0.49970232,0.38949785,0.43783155,0.49231408,24394851755.58,22353042408.27
2738,XRP,XRP,2021-02-01 23:59:59,0.74482054,0.3606929,0.49251245,0.37150866,34974233953.32,16867989811.86
2739,XRP,XRP,2021-02-02 23:59:59,0.40426357,0.34426852,0.37052046,0.36927,12756138062.39,16766345435.96
2740,XRP,XRP,2021-02-03 23:59:59,0.40806164,0.36936404,0.36936404,0.39348981,8672301822.06,17866022515.48
2741,XRP,XRP,2021-02-04 23:59:59,0.47230557,0.37918058,0.3934106,0.4464491,13193400182.32,20270587944.5
2742,XRP,XRP,2021-02-05 23:59:59,0.46470514,0.42510223,0.44532514,0.45004704,10229060639.55,20433948823.72
2743,XRP,XRP,2021-02-06 23:59:59,0.4522818,0.42671043,0.45015712,0.43909568,7625571665.58,19936712821.83
2744,XRP,XRP,2021-02-07 23:59:59,0.44551885,0.39876723,0.43912813,0.41795756,7495069764.55,18976956806.59
2745,XRP,XRP,2021-02-08 23:59:59,0.45991625,0.412719,0.4177655,0.447702,8180714581.31,20327474410.0
2746,XRP,XRP,2021-02-09 23:59:59,0.48519079,0.44757041,0.44765934,0.47199055,9634769935.39,21430272598.86
2747,XRP,XRP,2021-02-10 23:59:59,0.53410474,0.46599033,0.47191863,0.5034453,13793347171.84,22858444785.12
2748,XRP,XRP,2021-02-11 23:59:59,0.52761726,0.50113619,0.50305255,0.52478651,8979459920.35,23827421834.5
2749,XRP,XRP,2021-02-12 23:59:59,0.61262968,0.51826489,0.52462749,0.60859231,13950086407.32,27632542729.79
2750,XRP,XRP,2021-02-13 23:59:59,0.6370347,0.54991784,0.60810519,0.62899615,14161115004.6,28558959197.54
2751,XRP,XRP,2021-02-14 23:59:59,0.63238589,0.56715511,0.62844966,0.5941931,10460949240.48,26978760718.17
2752,XRP,XRP,2021-02-15 23:59:59,0.600052,0.52156424,0.59345348,0.54891537,10563510365.06,24922969086.0
2753,XRP,XRP,2021-02-16 23:59:59,0.57731516,0.49003827,0.54859501,0.52084597,10310430731.87,23648505355.39
2754,XRP,XRP,2021-02-17 23:59:59,0.55436056,0.49711614,0.52079846,0.53553723,9332962077.49,24315547799.14
2755,XRP,XRP,2021-02-18 23:59:59,0.55864091,0.52387216,0.53509777,0.5324331,5621706994.69,24174607717.38
2756,XRP,XRP,2021-02-19 23:59:59,0.57908432,0.52065491,0.53256997,0.56701857,6896487164.35,25744927541.23
2757,XRP,XRP,2021-02-20 23:59:59,0.58242381,0.48244043,0.56688315,0.51751221,7892199926.39,23497139197.04
2758,XRP,XRP,2021-02-21 23:59:59,0.55836731,0.50846391,0.51687934,0.54856014,6569716152.88,24906840533.95
2759,XRP,XRP,2021-02-22 23:59:59,0.63985051,0.52006904,0.54832441,0.57174115,18769236631.59,25959351669.07
2760,XRP,XRP,2021-02-23 23:59:59,0.57098918,0.37930209,0.57098918,0.47356259,14359021785.9,21501649334.26
2761,XRP,XRP,2021-02-24 23:59:59,0.49936965,0.45475888,0.47420092,0.47183151,8015468859.3,21423051552.55
2762,XRP,XRP,2021-02-25 23:59:59,0.48251693,0.42910328,0.47177568,0.43452354,5952353923.51,19729119199.09
2763,XRP,XRP,2021-02-26 23:59:59,0.45043993,0.41555853,0.43494082,0.42790019,6476253874.48,19428392307.28
2764,XRP,XRP,2021-02-27 23:59:59,0.45759649,0.42790433,0.42790433,0.43780898,4756622832.91,19878291691.35
2765,XRP,XRP,2021-02-28 23:59:59,0.43944012,0.39769878,0.43776427,0.41495318,4325860134.43,18840545903.33
2766,XRP,XRP,2021-03-01 23:59:59,0.45134755,0.41358698,0.41510926,0.44724414,3547533776.77,20306685603.42
2767,XRP,XRP,2021-03-02 23:59:59,0.45476367,0.42484324,0.4464961,0.43683726,3388591213.18,19834171592.41
2768,XRP,XRP,2021-03-03 23:59:59,0.4666524,0.43352588,0.43690301,0.45027913,3304301858.27,20444486466.19
2769,XRP,XRP,2021-03-04 23:59:59,0.49314245,0.4380025,0.45005969,0.48660534,6027421636.99,22093842734.2
2770,XRP,XRP,2021-03-05 23:59:59,0.48583084,0.44994799,0.48583084,0.45811912,4288262515.99,20800453451.03
2771,XRP,XRP,2021-03-06 23:59:59,0.47068809,0.45249527,0.45786376,0.46510621,2758849692.45,21117695564.41
2772,XRP,XRP,2021-03-07 23:59:59,0.4692861,0.45986601,0.4650942,0.46686727,2364586464.2,21197655054.81
2773,XRP,XRP,2021-03-08 23:59:59,0.48598939,0.45731861,0.46688845,0.47359734,3587390974.86,21503227134.57
2774,XRP,XRP,2021-03-09 23:59:59,0.48598773,0.47244166,0.47374483,0.48598773,3020728025.13,22065800899.46
2775,XRP,XRP,2021-03-10 23:59:59,0.48764747,0.45883117,0.48590298,0.46316597,3271277630.62,21029601065.38
2776,XRP,XRP,2021-03-11 23:59:59,0.46428151,0.44301661,0.46304905,0.45295964,3186670815.18,20566192322.65
2777,XRP,XRP,2021-03-12 23:59:59,0.46369387,0.43301496,0.45299132,0.44113069,3326213717.01,20029110602.28
2778,XRP,XRP,2021-03-13 23:59:59,0.4648238,0.43552157,0.44110948,0.45992445,3212270555.35,20882422749.77
2779,XRP,XRP,2021-03-14 23:59:59,0.46209239,0.44211151,0.45963106,0.44211151,2509435799.58,20073643665.36
2780,XRP,XRP,2021-03-15 23:59:59,0.44831422,0.4265467,0.4420871,0.43755501,3116009271.0,19866760407.52
2781,XRP,XRP,2021-03-16 23:59:59,0.51495941,0.43007769,0.43745378,0.46259998,7382009786.12,21003902721.03
2782,XRP,XRP,2021-03-17 23:59:59,0.48331168,0.45706138,0.46282248,0.47241705,4341765346.51,21449637130.47
2783,XRP,XRP,2021-03-18 23:59:59,0.49080923,0.45583595,0.47238267,0.47291937,3265976424.64,21472444567.65
2784,XRP,XRP,2021-03-19 23:59:59,0.47838826,0.46343189,0.47279708,0.4711709,2626051305.3,21393057090.54
2785,XRP,XRP,2021-03-20 23:59:59,0.55292916,0.47016115,0.47110529,0.52699085,6757879312.33,23927507590.93
2786,XRP,XRP,2021-03-21 23:59:59,0.54637661,0.49992842,0.52741578,0.51983541,5539749484.47,23602621698.97
2787,XRP,XRP,2021-03-22 23:59:59,0.60261755,0.505471,0.51981021,0.54994159,9732075815.54,24969563563.05
2788,XRP,XRP,2021-03-23 23:59:59,0.5993134,0.54396987,0.55013452,0.55659505,7610195004.82,25271657446.35
2789,XRP,XRP,2021-03-24 23:59:59,0.56467728,0.46928451,0.5562654,0.48883678,5446433135.03,22195159228.16
2790,XRP,XRP,2021-03-25 23:59:59,0.5273677,0.47112817,0.48823362,0.51749833,6061921453.84,23496509076.93
2791,XRP,XRP,2021-03-26 23:59:59,0.57497524,0.51651503,0.51738933,0.56705516,5807865028.36,25746588636.17
2792,XRP,XRP,2021-03-27 23:59:59,0.5759183,0.53982448,0.56719305,0.55044347,3684247474.83,24992351033.7
2793,XRP,XRP,2021-03-28 23:59:59,0.56220472,0.54547788,0.5503772,0.55075583,2795107714.91,25006533341.54
2794,XRP,XRP,2021-03-29 23:59:59,0.57071113,0.54818312,0.55064518,0.56787082,3549650230.84,25783622951.06
2795,XRP,XRP,2021-03-30 23:59:59,0.58590329,0.56308406,0.56773738,0.56685858,3831603058.2,25737663164.89
2796,XRP,XRP,2021-03-31 23:59:59,0.57922815,0.54474573,0.56683339,0.57386946,4849764989.58,26055985343.48
2797,XRP,XRP,2021-04-01 23:59:59,0.59581686,0.55900232,0.5739587,0.57929188,4725008531.38,26302184998.9
2798,XRP,XRP,2021-04-02 23:59:59,0.61738232,0.57520311,0.57935997,0.6165688,5404854335.67,27994707394.24
2799,XRP,XRP,2021-04-03 23:59:59,0.65335013,0.587748,0.61677892,0.59091504,6757992981.01,26829923528.05
2800,XRP,XRP,2021-04-04 23:59:59,0.64697732,0.58301267,0.59090917,0.64672914,4613898769.21,29364108460.55
2801,XRP,XRP,2021-04-05 23:59:59,0.93685533,0.63397378,0.64670265,0.92047305,26415199262.5,41793184885.01
