SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2010,Tether,USDT,2020-09-01 23:59:59,1.00617630479,0.997956141697,1.00305638492,1.00395696856,49809584104.9663,13483837146.3186
2011,Tether,USDT,2020-09-02 23:59:59,1.01822250869,0.9979900932,1.00285353066,1.00182777117,52855722596.8397,13648663243.3196
2012,Tether,USDT,2020-09-03 23:59:59,1.02908204718,0.991620478494,1.00136203218,1.00549506995,57562780193.9373,13827028753.6795
2013,Tether,USDT,2020-09-04 23:59:59,1.0189142142,0.992310792279,1.00742199805,1.00368577433,55525478962.7931,13982320498.8201
2014,Tether,USDT,2020-09-05 23:59:59,1.02030432492,0.993340438838,1.00364897829,1.000151273,78154159841.7447,14092690948.2086
2015,Tether,USDT,2020-09-06 23:59:59,1.00693069807,0.995432132111,1.00116514907,1.00283788288,66315625007.6929,14167651778.6069
2016,Tether,USDT,2020-09-07 23:59:59,1.00787868794,0.993470085579,1.00297174122,1.00053717551,59139010478.1519,14153158067.6894
2017,Tether,USDT,2020-09-08 23:59:59,1.00742465168,0.990325920645,1.00007949532,1.00102513865,56334310286.2309,14214715951.8366
2018,Tether,USDT,2020-09-09 23:59:59,1.00657363365,0.998092929218,1.00086223133,1.0021017202,42234198844.9767,14362185112.645
2019,Tether,USDT,2020-09-10 23:59:59,1.00991568942,0.994600061834,1.00175880493,1.00145684005,52111960701.8058,14452950930.6986
2020,Tether,USDT,2020-09-11 23:59:59,1.01211778567,0.99230625765,1.00097835351,1.00151741931,46009434499.7012,14594441178.2765
2021,Tether,USDT,2020-09-12 23:59:59,1.01306883546,0.997937385614,1.00107083509,1.00130687634,43506381695.9585,14702420808.5396
2022,Tether,USDT,2020-09-13 23:59:59,1.00747257552,0.995755859561,1.00116336443,0.999212936177,46330693824.0553,14697754457.7191
2023,Tether,USDT,2020-09-14 23:59:59,1.01368561883,0.993981145757,0.998951276171,1.00128888878,49936255990.5372,14728290333.0267
2024,Tether,USDT,2020-09-15 23:59:59,1.00630734618,0.998797396688,1.00148508254,1.00248664603,49718173930.1139,14945264815.866
2025,Tether,USDT,2020-09-16 23:59:59,1.00682599695,0.999355183921,1.00249853542,1.00344391293,50682289026.257,14999924553.4573
2026,Tether,USDT,2020-09-17 23:59:59,1.00534985208,0.999016742726,1.00381057599,1.00187805044,51695424541.1751,15073198578.4959
2027,Tether,USDT,2020-09-18 23:59:59,1.01735833744,0.997176943648,1.0013097045,0.999502195773,47248825663.2927,15103276765.5158
2028,Tether,USDT,2020-09-19 23:59:59,1.00551588581,0.996977077492,1.0016933809,1.00201691579,37361830219.1429,15228650868.0355
2029,Tether,USDT,2020-09-20 23:59:59,1.00762122056,0.99691359467,1.00224680855,1.00265383015,39841903146.3874,15238740759.8183
2030,Tether,USDT,2020-09-21 23:59:59,1.00834044477,0.996662921551,1.00188565169,1.00326290346,51961935425.6324,15243875313.1331
2031,Tether,USDT,2020-09-22 23:59:59,1.0067408363,0.998589425724,1.00339784928,1.00144442809,38413876676.5952,15233945625.1154
2032,Tether,USDT,2020-09-23 23:59:59,1.0025353,0.99954308,1.00075779,1.00092336,43424219416.131905,15218786101.825901
2033,Tether,USDT,2020-09-24 23:59:59,1.00173731,0.99935552,1.00094715,1.00126811,45065266037.07229,15239941761.532713
2034,Tether,USDT,2020-09-25 23:59:59,1.00241656,0.99992376,1.00122278,1.00146764,41889632698.359825,15242978801.8212
2035,Tether,USDT,2020-09-26 23:59:59,1.00306179,1.0007203,1.00145714,1.00183157,37079804018.025604,15300612698.871141
2036,Tether,USDT,2020-09-27 23:59:59,1.004022,0.99982047,1.00207525,1.0014864,36832675908.87311,15362440714.900066
2037,Tether,USDT,2020-09-28 23:59:59,1.0027183,0.99996158,1.0012785,1.00112124,42448311096.43228,15405393593.35878
2038,Tether,USDT,2020-09-29 23:59:59,1.00198985,1.00040714,1.00124245,1.00085407,37215776820.06609,15473744247.968449
2039,Tether,USDT,2020-09-30 23:59:59,1.00157641,1.00022548,1.00081945,1.00136445,36326500298.61267,15522531377.895573
2040,Tether,USDT,2020-10-01 23:59:59,1.00331119,0.99974145,1.00150562,1.00069857,44191606928.61445,15512206826.403526
2041,Tether,USDT,2020-10-02 23:59:59,1.00272095,1.0003863,1.00068144,1.00104878,43341045659.4123,15556085822.468504
2042,Tether,USDT,2020-10-03 23:59:59,1.00152833,1.00088154,1.00105388,1.00110791,29434211991.387142,15597181834.813175
2043,Tether,USDT,2020-10-04 23:59:59,1.00168568,1.0011141,1.0011141,1.00135929,30365398040.526173,15596092060.182186
2044,Tether,USDT,2020-10-05 23:59:59,1.00187766,1.00048585,1.00136036,1.00086633,33618477224.09409,15624445457.188658
