SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1102,Cardano,ADA,2020-10-07 23:59:59,0.09432504,0.08989588,0.09286161,0.09380031,613251111.23508,2918360588.485111
1103,Cardano,ADA,2020-10-08 23:59:59,0.09669785,0.09079819,0.09378482,0.09615203,690490592.9737524,2991528631.7565627
1104,Cardano,ADA,2020-10-09 23:59:59,0.10247548,0.09516544,0.09627108,0.10192532,762383013.6238751,3171149839.7083225
1105,Cardano,ADA,2020-10-10 23:59:59,0.11054037,0.10144547,0.10146621,0.10502489,923715999.4612583,3267585277.1235747
1106,Cardano,ADA,2020-10-11 23:59:59,0.10886499,0.1043813,0.10490246,0.10653755,797480085.8909888,3314647790.9643025
1107,Cardano,ADA,2020-10-12 23:59:59,0.1130861,0.10265831,0.10654671,0.1100344,821299646.5569363,3423443431.927084
1108,Cardano,ADA,2020-10-13 23:59:59,0.11413692,0.10830018,0.10996593,0.10885216,823217250.8068804,3386661063.5932035
1109,Cardano,ADA,2020-10-14 23:59:59,0.11223106,0.105712,0.10929842,0.10729689,713264192.5866686,3338272775.842133
1110,Cardano,ADA,2020-10-15 23:59:59,0.10759135,0.10497901,0.10721692,0.10663535,562197282.2592069,3317690624.5872326
1111,Cardano,ADA,2020-10-16 23:59:59,0.10731683,0.10253687,0.10674843,0.10406353,553561875.0008355,3237674829.4373426
1112,Cardano,ADA,2020-10-17 23:59:59,0.10697882,0.1033656,0.10421811,0.10610355,472005226.73302495,3301145173.3464
1113,Cardano,ADA,2020-10-18 23:59:59,0.1076008,0.10530508,0.10604408,0.10738818,432851134.5797301,3341113201.2310023
1114,Cardano,ADA,2020-10-19 23:59:59,0.11092082,0.10618844,0.10741554,0.10867712,490775169.61108196,3381215173.6875296
1115,Cardano,ADA,2020-10-20 23:59:59,0.10884095,0.10122615,0.10861387,0.10249371,707955235.8810426,3188834000.9926724
1116,Cardano,ADA,2020-10-21 23:59:59,0.10828594,0.10183138,0.10251852,0.1061869,779410098.6552083,3303738303.2483525
1117,Cardano,ADA,2020-10-22 23:59:59,0.11241442,0.10548226,0.10605643,0.11057174,933335640.9339516,3440161415.982079
1118,Cardano,ADA,2020-10-23 23:59:59,0.11175392,0.10560209,0.11069846,0.10808285,1110973426.6972873,3362726011.2357264
1119,Cardano,ADA,2020-10-24 23:59:59,0.10966198,0.10753919,0.10808287,0.10807512,868194496.7527075,3362485521.7803006
1120,Cardano,ADA,2020-10-25 23:59:59,0.10872956,0.10617835,0.10807512,0.10635066,722743351.340005,3308833126.522597
1121,Cardano,ADA,2020-10-26 23:59:59,0.10738074,0.09942958,0.10635066,0.10309702,880221833.2133676,3207604424.0541077
1122,Cardano,ADA,2020-10-27 23:59:59,0.10548982,0.10207033,0.10309701,0.10282683,913522301.8207948,3199198207.588197
1123,Cardano,ADA,2020-10-28 23:59:59,0.10334898,0.09556991,0.10282685,0.09897673,876721856.0510516,3079412144.268324
1124,Cardano,ADA,2020-10-29 23:59:59,0.10071162,0.09500027,0.09897679,0.09537568,883054979.9415451,2967374455.8392196
1125,Cardano,ADA,2020-10-30 23:59:59,0.09558714,0.09036286,0.09537573,0.09336885,855782606.1674578,2904936834.2005963
1126,Cardano,ADA,2020-10-31 23:59:59,0.09526976,0.09220838,0.09336885,0.09305597,662592018.758048,2895202549.0891256
1127,Cardano,ADA,2020-11-01 23:59:59,0.09848673,0.09285323,0.09305597,0.09819689,609565848.9127698,3055149296.555805
1128,Cardano,ADA,2020-11-02 23:59:59,0.09993529,0.09176563,0.0981968,0.09214304,817756720.3294772,2866799007.4321012
1129,Cardano,ADA,2020-11-03 23:59:59,0.09383374,0.08804785,0.09214304,0.09343444,859629132.0952792,2906977496.285339
1130,Cardano,ADA,2020-11-04 23:59:59,0.09600223,0.09212733,0.09343451,0.09536906,1041738045.9408054,2967168445.3105264
1131,Cardano,ADA,2020-11-05 23:59:59,0.09757252,0.09221351,0.09536914,0.09699436,554496501.5588232,3017735497.246297
1132,Cardano,ADA,2020-11-06 23:59:59,0.10968258,0.09672078,0.09699406,0.10910493,717731179.5761734,3394525416.590058
1133,Cardano,ADA,2020-11-07 23:59:59,0.11318746,0.09940793,0.10910493,0.1013791,861840303.7735811,3154155666.944007
1134,Cardano,ADA,2020-11-08 23:59:59,0.1082975,0.10017852,0.1013791,0.10662103,625787081.183732,3317245142.7846866
1135,Cardano,ADA,2020-11-09 23:59:59,0.10797109,0.10145555,0.10662111,0.10532534,802272881.7621526,3276933037.1659513
1136,Cardano,ADA,2020-11-10 23:59:59,0.10862109,0.10393932,0.10532594,0.10580529,700753239.359859,3291865465.200825
1137,Cardano,ADA,2020-11-11 23:59:59,0.10840283,0.10553958,0.10580528,0.10596494,631585357.1645538,3296832658.6955705
1138,Cardano,ADA,2020-11-12 23:59:59,0.10651189,0.10282686,0.10596483,0.10452506,634274545.4627329,3252034178.279824
1139,Cardano,ADA,2020-11-13 23:59:59,0.10780121,0.10406188,0.10452504,0.10639074,477838893.3603875,3310080126.3684254
1140,Cardano,ADA,2020-11-14 23:59:59,0.10684118,0.1017358,0.10639074,0.10420159,432474021.33958524,3241970358.2265577
1141,Cardano,ADA,2020-11-15 23:59:59,0.10506089,0.0988013,0.10420159,0.10053113,358303857.87786245,3127773189.393326
1142,Cardano,ADA,2020-11-16 23:59:59,0.10489252,0.09965595,0.10053113,0.10400779,400498894.37593734,3235940749.2962365
1143,Cardano,ADA,2020-11-17 23:59:59,0.11196973,0.10511199,0.10548035,0.10960014,622568575.1851798,3409932700.1352286
1144,Cardano,ADA,2020-11-18 23:59:59,0.11152322,0.10354553,0.10960005,0.10640261,692683323.5776895,3310449576.935191
1145,Cardano,ADA,2020-11-19 23:59:59,0.10772143,0.10452469,0.10640229,0.10586606,590674104.6271652,3293756212.9132843
1146,Cardano,ADA,2020-11-20 23:59:59,0.11823062,0.10577816,0.10586619,0.1182257,688553865.3008256,3678295392.047858
1147,Cardano,ADA,2020-11-21 23:59:59,0.13360339,0.11677139,0.1182257,0.13294498,1385060441.5186906,4136248610.8299804
1148,Cardano,ADA,2020-11-22 23:59:59,0.15273467,0.12019021,0.13294498,0.14476017,2294032111.650075,4503848489.4599495
1149,Cardano,ADA,2020-11-23 23:59:59,0.1581534,0.14247136,0.1447603,0.15350993,2203606417.6062694,4776075388.217568
1150,Cardano,ADA,2020-11-24 23:59:59,0.18206603,0.15357125,0.15357125,0.16632261,2566224959.083391,5174709739.189588
1151,Cardano,ADA,2020-11-25 23:59:59,0.17485868,0.14990747,0.16634568,0.15516213,1773041978.7920935,4827479499.671019
1152,Cardano,ADA,2020-11-26 23:59:59,0.16021955,0.12343896,0.15510726,0.13828125,2523183035.805816,4302273182.797306
1153,Cardano,ADA,2020-11-27 23:59:59,0.1446365,0.13136609,0.13829241,0.14102816,1505708870.4267485,4387736333.179027
1154,Cardano,ADA,2020-11-28 23:59:59,0.171569,0.13955977,0.14107385,0.16479091,1932319047.0950484,5127054700.151977
1155,Cardano,ADA,2020-11-29 23:59:59,0.17057541,0.15761447,0.16492266,0.16663903,1731327207.419086,5184554213.26108
1156,Cardano,ADA,2020-11-30 23:59:59,0.17276517,0.16059953,0.16663002,0.17130821,2151589401.8881736,5329823912.185844
1157,Cardano,ADA,2020-12-01 23:59:59,0.17385118,0.14657261,0.171367,0.15598286,2071556993.8325083,4853014491.5149765
1158,Cardano,ADA,2020-12-02 23:59:59,0.15966164,0.15142922,0.15595611,0.15855732,1367595805.361816,4933112086.35162
1159,Cardano,ADA,2020-12-03 23:59:59,0.16800883,0.15593562,0.15859234,0.16421198,1287927034.6827395,5109042857.178625
1160,Cardano,ADA,2020-12-04 23:59:59,0.16450633,0.14696382,0.16420937,0.14824113,1200621758.1073363,4612149973.918258
1161,Cardano,ADA,2020-12-05 23:59:59,0.16138277,0.14679544,0.14816377,0.15966784,1036100099.2929921,4967663075.752397
1162,Cardano,ADA,2020-12-06 23:59:59,0.1624061,0.15342995,0.15965855,0.15886675,886137949.4059658,4942739300.766465
1163,Cardano,ADA,2020-12-07 23:59:59,0.15904138,0.15173738,0.15887638,0.15413038,789426235.6786675,4795379168.492398
1164,Cardano,ADA,2020-12-08 23:59:59,0.15493584,0.13895856,0.15412671,0.14092839,939164987.2275751,4384632223.595989
1165,Cardano,ADA,2020-12-09 23:59:59,0.14981024,0.1304675,0.14094178,0.14816498,1320752603.0472493,4609780640.808882
1166,Cardano,ADA,2020-12-10 23:59:59,0.14852981,0.13998568,0.14816963,0.1419943,798550525.2068996,4417795609.796689
1167,Cardano,ADA,2020-12-11 23:59:59,0.14269353,0.13518171,0.14202166,0.13944898,704854539.3420999,4338604376.065342
1168,Cardano,ADA,2020-12-12 23:59:59,0.14725913,0.13920668,0.13942264,0.1444598,519780650.7122703,4494503216.934146
1169,Cardano,ADA,2020-12-13 23:59:59,0.15625898,0.14347654,0.14450256,0.1539642,675025744.7926416,4790208946.241263
1170,Cardano,ADA,2020-12-14 23:59:59,0.15800171,0.14976939,0.15401608,0.15799236,587078385.0369444,4915534755.178517
1171,Cardano,ADA,2020-12-15 23:59:59,0.15971311,0.15335497,0.15806534,0.15430501,607184172.5205055,4800812312.371324
1172,Cardano,ADA,2020-12-16 23:59:59,0.16759939,0.14997567,0.15431157,0.1675889,976699798.5596657,5214107174.133336
1173,Cardano,ADA,2020-12-17 23:59:59,0.17434199,0.16164445,0.16757093,0.16348263,1188727265.1257973,5086350899.48795
1174,Cardano,ADA,2020-12-18 23:59:59,0.16863452,0.15915167,0.16344871,0.16498817,1101018945.1470242,5133191974.654296
1175,Cardano,ADA,2020-12-19 23:59:59,0.1704861,0.16332038,0.16497975,0.16471358,586684840.7114557,5124648592.017923
1176,Cardano,ADA,2020-12-20 23:59:59,0.16772379,0.15869523,0.16472758,0.16198846,729191687.3444234,5039863586.814984
1177,Cardano,ADA,2020-12-21 23:59:59,0.16541597,0.14790346,0.16200409,0.15265616,1139902285.9970853,4749512290.778992
1178,Cardano,ADA,2020-12-22 23:59:59,0.16001479,0.14945104,0.15263445,0.15617921,1138400652.925925,4859123317.810448
1179,Cardano,ADA,2020-12-23 23:59:59,0.15741429,0.1274195,0.15622566,0.13639415,1484453886.5039685,4243561035.1472454
1180,Cardano,ADA,2020-12-24 23:59:59,0.15433745,0.13212701,0.13645722,0.15288347,1470292430.8178186,4756584655.893561
1181,Cardano,ADA,2020-12-25 23:59:59,0.16684572,0.15049652,0.15288588,0.15756379,1119917804.2797883,4902200881.616179
1182,Cardano,ADA,2020-12-26 23:59:59,0.16198148,0.14982406,0.15755615,0.15782374,1191970341.269182,4910288579.657001
1183,Cardano,ADA,2020-12-27 23:59:59,0.16519007,0.15037813,0.15783484,0.15442203,1578354821.3329906,4804453143.561084
1184,Cardano,ADA,2020-12-28 23:59:59,0.17858339,0.15344508,0.15444045,0.17673459,1732151278.6470354,5498652273.959474
1185,Cardano,ADA,2020-12-29 23:59:59,0.19617039,0.17403902,0.17670861,0.19216412,2967669490.1484356,5978703148.791228
1186,Cardano,ADA,2020-12-30 23:59:59,0.19314448,0.17568097,0.19202189,0.18403984,1849432294.586516,5725936828.3860855
1187,Cardano,ADA,2020-12-31 23:59:59,0.18574925,0.1765937,0.18403405,0.18139706,1132268396.9418552,5643713240.74646
1188,Cardano,ADA,2021-01-01 23:59:59,0.18424554,0.17202174,0.18138222,0.17534993,1122218004.358043,5455571952.5957365
1189,Cardano,ADA,2021-01-02 23:59:59,0.18425294,0.16923266,0.17535886,0.1774225,1408849503.5558274,5520054873.208697
1190,Cardano,ADA,2021-01-03 23:59:59,0.20867883,0.17337608,0.17738158,0.20499536,2303857908.8700047,6377915101.911628
1191,Cardano,ADA,2021-01-04 23:59:59,0.23966079,0.19444992,0.20523603,0.22476238,3260699085.9115787,6992916198.998354
1192,Cardano,ADA,2021-01-05 23:59:59,0.26488568,0.20845431,0.22481672,0.25831365,4097207384.053261,8036779510.753529
1193,Cardano,ADA,2021-01-06 23:59:59,0.34629761,0.25622494,0.25854927,0.33189849,6170988899.68235,10326186773.517038
1194,Cardano,ADA,2021-01-07 23:59:59,0.35334429,0.28321594,0.33227175,0.2999797,5149188551.595499,9333113823.903084
1195,Cardano,ADA,2021-01-08 23:59:59,0.32019135,0.26647618,0.30038702,0.30559684,4560690774.325775,9507877118.52662
1196,Cardano,ADA,2021-01-09 23:59:59,0.33859561,0.29669415,0.30561096,0.33297284,3655608662.497521,10359612260.852373
1197,Cardano,ADA,2021-01-10 23:59:59,0.34039394,0.28455576,0.33296115,0.3048953,3732911205.622683,9486050469.154648
1198,Cardano,ADA,2021-01-11 23:59:59,0.30499593,0.23303294,0.30499593,0.27546555,4768803200.27812,8570417664.670145
1199,Cardano,ADA,2021-01-12 23:59:59,0.31336979,0.26572735,0.27524918,0.28700303,4037298874.636118,8929377217.345636
1200,Cardano,ADA,2021-01-13 23:59:59,0.31446513,0.27239524,0.28668802,0.31360895,2656935143.9632773,9757153487.969328
1201,Cardano,ADA,2021-01-14 23:59:59,0.32355248,0.29980045,0.31354634,0.31039577,2686785563.5482526,9657183561.801678
1202,Cardano,ADA,2021-01-15 23:59:59,0.32968528,0.28074199,0.31055409,0.30253033,3171984602.259999,9412470213.5503
1203,Cardano,ADA,2021-01-16 23:59:59,0.36541074,0.30225049,0.30251202,0.352444,4476161884.593305,10965408630.20918
1204,Cardano,ADA,2021-01-17 23:59:59,0.39565268,0.34283388,0.35233678,0.37985223,5617481333.516533,11818146766.160479
1205,Cardano,ADA,2021-01-18 23:59:59,0.39544314,0.36623335,0.37973455,0.37142786,3480282508.183064,11556043621.956966
1206,Cardano,ADA,2021-01-19 23:59:59,0.38298744,0.36362377,0.37145691,0.36913696,2957453653.1680226,11484768155.749847
1207,Cardano,ADA,2021-01-20 23:59:59,0.37619748,0.33195844,0.36893624,0.37539388,3281600988.2967787,11679436459.857311
1208,Cardano,ADA,2021-01-21 23:59:59,0.37871644,0.30140111,0.37544914,0.31020871,3567902823.3607183,9651363868.883045
1209,Cardano,ADA,2021-01-22 23:59:59,0.35915919,0.28357619,0.31005376,0.34957651,4066222238.460708,10876193809.318478
1210,Cardano,ADA,2021-01-23 23:59:59,0.35721095,0.33670052,0.34933162,0.34564349,2781033955.97359,10753827794.468397
1211,Cardano,ADA,2021-01-24 23:59:59,0.36863941,0.33875568,0.34558621,0.35388104,2539663711.4312057,11010118426.553001
1212,Cardano,ADA,2021-01-25 23:59:59,0.36351225,0.34166342,0.35384997,0.34388601,2339817092.418248,10699148305.526926
1213,Cardano,ADA,2021-01-26 23:59:59,0.3497534,0.32581496,0.34384134,0.34423363,2557745015.2024918,10709963533.581291
1214,Cardano,ADA,2021-01-27 23:59:59,0.3442176,0.30546089,0.3442176,0.31308042,2666764972.7907214,9740709694.499619
1215,Cardano,ADA,2021-01-28 23:59:59,0.35348308,0.30610358,0.3130209,0.3461287,2863036708.65,10768923911.6
1216,Cardano,ADA,2021-01-29 23:59:59,0.36677206,0.33201458,0.3523483,0.3481311,3367098094.59,10831223506.29
1217,Cardano,ADA,2021-01-30 23:59:59,0.37271993,0.33746855,0.34807827,0.36261874,2866173268.6,11281969893.98
1218,Cardano,ADA,2021-01-31 23:59:59,0.37540511,0.33895198,0.36260817,0.34489765,2455679992.05,10730622858.43
1219,Cardano,ADA,2021-02-01 23:59:59,0.41715234,0.3341943,0.34481717,0.40203323,3838085988.72,12508252625.67
1220,Cardano,ADA,2021-02-02 23:59:59,0.45259467,0.38878694,0.40295204,0.42624709,6504904708.93,13261606049.45
1221,Cardano,ADA,2021-02-03 23:59:59,0.44735489,0.41504623,0.4259585,0.44139965,3648896566.7,13733039800.82
1222,Cardano,ADA,2021-02-04 23:59:59,0.44701361,0.41015837,0.44135669,0.44105138,3553059567.68,13722204141.69
1223,Cardano,ADA,2021-02-05 23:59:59,0.55672422,0.43955569,0.44114188,0.53787367,6808411306.58,16734586379.37
1224,Cardano,ADA,2021-02-06 23:59:59,0.65762806,0.52297408,0.53775758,0.62788551,8109402422.3,19535078373.24
1225,Cardano,ADA,2021-02-07 23:59:59,0.70253932,0.58694865,0.62883184,0.66323787,11252055619.87,20634977898.63
1226,Cardano,ADA,2021-02-08 23:59:59,0.71941111,0.63428313,0.66238029,0.68251076,9056514740.92,21234605387.84
1227,Cardano,ADA,2021-02-09 23:59:59,0.70903965,0.66939925,0.68214486,0.70351614,5885048711.59,21888135137.86
1228,Cardano,ADA,2021-02-10 23:59:59,0.94389346,0.70354823,0.70354823,0.93031849,12667653584.78,28944519827.3
1229,Cardano,ADA,2021-02-11 23:59:59,0.97332513,0.8719499,0.93082255,0.92774131,10627183208.03,28864337306.85
1230,Cardano,ADA,2021-02-12 23:59:59,0.94505604,0.87112296,0.92709485,0.92558739,8035829512.78,28797323575.5
1231,Cardano,ADA,2021-02-13 23:59:59,0.94994994,0.83300295,0.92542063,0.90571935,7532474269.7,28179179476.92
1232,Cardano,ADA,2021-02-14 23:59:59,0.91459568,0.81520099,0.90632982,0.84841862,7159401195.16,26396411404.87
1233,Cardano,ADA,2021-02-15 23:59:59,0.90815786,0.71711498,0.84782517,0.86101193,8979888269.66,26788220382.92
1234,Cardano,ADA,2021-02-16 23:59:59,0.9042056,0.8409226,0.86070302,0.87095092,6948621245.97,27097447122.27
1235,Cardano,ADA,2021-02-17 23:59:59,0.89595406,0.82649115,0.87090972,0.89091968,5841828077.1,27718724943.41
1236,Cardano,ADA,2021-02-18 23:59:59,0.95690372,0.89086938,0.89086938,0.91411855,4918032801.85,28440499325.0
1237,Cardano,ADA,2021-02-19 23:59:59,0.94377703,0.88528178,0.91425634,0.9276491,4582877242.52,28861468233.7
1238,Cardano,ADA,2021-02-20 23:59:59,1.19395762,0.9169214,0.92746157,1.12295796,11454890463.42,34938012153.68
1239,Cardano,ADA,2021-02-21 23:59:59,1.14989925,1.07932078,1.12158374,1.10051956,7042361463.64,34239897894.76
1240,Cardano,ADA,2021-02-22 23:59:59,1.13415845,0.85153149,1.10040584,1.09915079,10562051438.66,34197312215.32
1241,Cardano,ADA,2021-02-23 23:59:59,1.13370487,0.82414457,1.09876906,0.95470914,11201900117.08,29703373312.87
1242,Cardano,ADA,2021-02-24 23:59:59,1.07483222,0.90258277,0.95495804,1.05165663,8481334623.13,32719650909.08
1243,Cardano,ADA,2021-02-25 23:59:59,1.17273203,1.01798591,1.05134901,1.0791162,8248286269.2,33573986144.56
1244,Cardano,ADA,2021-02-26 23:59:59,1.29004747,0.99514983,1.08082827,1.24110539,14884142108.7,38613872246.43
1245,Cardano,ADA,2021-02-27 23:59:59,1.47665292,1.23413755,1.24214526,1.32486029,19141980288.04,41219695427.29
1246,Cardano,ADA,2021-02-28 23:59:59,1.36111364,1.16609196,1.32361861,1.30805905,15732556180.22,40696967234.71
1247,Cardano,ADA,2021-03-01 23:59:59,1.34240816,1.2392999,1.30979157,1.29238787,9775330112.96,41289607566.2
1248,Cardano,ADA,2021-03-02 23:59:59,1.29962715,1.18873209,1.29360934,1.22558215,8118255105.62,39155277835.27
1249,Cardano,ADA,2021-03-03 23:59:59,1.2635247,1.21423378,1.22571932,1.21659321,4937160428.76,38868096417.93
1250,Cardano,ADA,2021-03-04 23:59:59,1.22967432,1.06921807,1.21644504,1.114868,7164490224.95,35618147966.16
1251,Cardano,ADA,2021-03-05 23:59:59,1.19512502,1.04115607,1.11463937,1.16852303,7325099027.08,37332335359.17
1252,Cardano,ADA,2021-03-06 23:59:59,1.18071954,1.09013226,1.16745593,1.13101176,5348048000.81,36133913814.17
1253,Cardano,ADA,2021-03-07 23:59:59,1.14228588,1.10830775,1.13084915,1.13336664,4204795553.57,36209148044.42
1254,Cardano,ADA,2021-03-08 23:59:59,1.176217,1.10792141,1.1329391,1.11805335,3557114309.82,35719914245.93
1255,Cardano,ADA,2021-03-09 23:59:59,1.21492309,1.11331958,1.11814531,1.19516106,5317733184.66,38183375234.32
1256,Cardano,ADA,2021-03-10 23:59:59,1.20468195,1.12396976,1.19510273,1.1350027,4215428913.31,36261417318.79
1257,Cardano,ADA,2021-03-11 23:59:59,1.13825014,1.11164298,1.13441311,1.12478953,3633460869.06,35935123941.01
1258,Cardano,ADA,2021-03-12 23:59:59,1.1280851,1.03274996,1.12482298,1.03914391,4224893050.62,33198891101.24
1259,Cardano,ADA,2021-03-13 23:59:59,1.18289945,0.99305206,1.03889442,1.10331403,5871086057.71,35249017882.37
1260,Cardano,ADA,2021-03-14 23:59:59,1.10298176,1.05915359,1.10298176,1.05915359,3738147940.13,33838166627.23
1261,Cardano,ADA,2021-03-15 23:59:59,1.06891293,1.00762751,1.05860144,1.03353881,4545451677.48,33019817867.85
1262,Cardano,ADA,2021-03-16 23:59:59,1.25888609,1.00430824,1.03324177,1.24295254,9502962157.1,39710232337.51
1263,Cardano,ADA,2021-03-17 23:59:59,1.41934387,1.20666221,1.2435546,1.37867349,10046495757.66,44046287352.43
1264,Cardano,ADA,2021-03-18 23:59:59,1.47315504,1.23736645,1.37841626,1.23900607,11392835545.25,39584149301.26
1265,Cardano,ADA,2021-03-19 23:59:59,1.34235474,1.19604611,1.23855876,1.30216994,7970282917.78,41602128113.37
1266,Cardano,ADA,2021-03-20 23:59:59,1.31327281,1.20654146,1.30147216,1.20654146,4316999916.45,38546959900.35
1267,Cardano,ADA,2021-03-21 23:59:59,1.24428166,1.1647455,1.20643142,1.18914019,4064084726.69,37991018691.38
1268,Cardano,ADA,2021-03-22 23:59:59,1.20854986,1.08962759,1.18920345,1.10987396,4058067310.25,35458596653.86
1269,Cardano,ADA,2021-03-23 23:59:59,1.17417723,1.08802699,1.10934287,1.12155217,4609407772.51,35831695679.22
1270,Cardano,ADA,2021-03-24 23:59:59,1.16365183,1.05655539,1.12134482,1.07500238,3759287517.48,34344508820.65
1271,Cardano,ADA,2021-03-25 23:59:59,1.15296781,1.05594527,1.07446614,1.10157403,5732698268.24,35193427842.3
1272,Cardano,ADA,2021-03-26 23:59:59,1.27907594,1.09895577,1.10142508,1.21396897,6325795912.26,38784256431.33
1273,Cardano,ADA,2021-03-27 23:59:59,1.23627713,1.16314938,1.21408204,1.17657685,3106871131.46,37589641438.62
1274,Cardano,ADA,2021-03-28 23:59:59,1.21958263,1.16929418,1.17681962,1.19112378,2397009015.72,38054391213.0
1275,Cardano,ADA,2021-03-29 23:59:59,1.22801873,1.18151159,1.19097602,1.20254105,2554597106.31,38419153521.15
1276,Cardano,ADA,2021-03-30 23:59:59,1.23372217,1.19164456,1.20256238,1.2133165,2517422843.46,38763410937.93
1277,Cardano,ADA,2021-03-31 23:59:59,1.21367486,1.16772018,1.21367486,1.19326443,3190463748.76,38122781324.94
1278,Cardano,ADA,2021-04-01 23:59:59,1.20771862,1.18413036,1.19355301,1.18924435,2309789364.09,37994346512.43
