SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1182,Binance Coin,BNB,2020-10-19 23:59:59,30.65621369,29.85706174,30.65621369,29.92506724,385913100.7278108,4321376044.761212
1183,Binance Coin,BNB,2020-10-20 23:59:59,30.08007292,28.54344755,29.93031386,28.80344291,493774161.6352981,4159406132.1842637
1184,Binance Coin,BNB,2020-10-21 23:59:59,30.38338237,28.70941796,28.81384974,29.77235434,510855829.883329,4299323299.760201
1185,Binance Coin,BNB,2020-10-22 23:59:59,31.30000683,29.7644153,29.76553951,30.6581907,530907795.8105066,4427243882.1099825
1186,Binance Coin,BNB,2020-10-23 23:59:59,31.16414634,30.10298262,30.65525816,30.63396067,514504829.7155247,4423744907.271441
1187,Binance Coin,BNB,2020-10-24 23:59:59,30.84191547,30.46013819,30.6339605,30.58882127,407454460.43316936,4417226481.326643
1188,Binance Coin,BNB,2020-10-25 23:59:59,30.96610988,29.96166686,30.58882124,30.10754117,391997739.16731256,4347726477.274502
1189,Binance Coin,BNB,2020-10-26 23:59:59,31.31110331,29.99247461,30.10754217,31.1545605,624224135.767693,4498922938.857936
1190,Binance Coin,BNB,2020-10-27 23:59:59,32.34506936,30.99955181,31.15468524,31.63872183,715978374.3605533,4568839011.4333
1191,Binance Coin,BNB,2020-10-28 23:59:59,31.9271645,29.86839208,31.63878502,30.363506,477279858.42242473,4384689479.03671
1192,Binance Coin,BNB,2020-10-29 23:59:59,30.42120345,29.51283962,30.36355419,29.84247846,426303252.41837215,4309449683.562912
1193,Binance Coin,BNB,2020-10-30 23:59:59,30.19415573,27.58599682,29.84268283,28.50841223,531974962.1282748,4116801767.4675393
1194,Binance Coin,BNB,2020-10-31 23:59:59,28.89267197,28.169597,28.50841225,28.43121469,360596997.671676,4105653935.43032
1195,Binance Coin,BNB,2020-11-01 23:59:59,28.66521811,28.10133111,28.43121468,28.46156546,338657898.3498591,4110036786.411451
1196,Binance Coin,BNB,2020-11-02 23:59:59,29.27802423,27.83302542,28.46147001,27.88393056,390864651.69986916,4026622517.1934347
1197,Binance Coin,BNB,2020-11-03 23:59:59,27.8839268,25.89715055,27.8839268,26.85704897,457901612.79303575,3878334076.9999185
1198,Binance Coin,BNB,2020-11-04 23:59:59,26.95651719,25.96685304,26.85738812,26.93151415,383972479.5008747,3889087337.97348
1199,Binance Coin,BNB,2020-11-05 23:59:59,27.89942675,26.71861762,26.93157483,27.67585879,299236755.7628106,3996575588.422775
1200,Binance Coin,BNB,2020-11-06 23:59:59,29.41789272,27.67580829,27.67580829,29.01799902,343104561.9477647,4190389442.239843
1201,Binance Coin,BNB,2020-11-07 23:59:59,29.84457554,26.98603935,29.01799907,27.73809536,362934992.57456034,4005562956.2341857
1202,Binance Coin,BNB,2020-11-08 23:59:59,28.68533834,27.51477574,27.73809547,28.3051156,321186881.8924671,4087444399.618789
1203,Binance Coin,BNB,2020-11-09 23:59:59,28.92338466,27.40866147,28.3051356,28.01802089,335957338.48245263,4045986039.9616256
1204,Binance Coin,BNB,2020-11-10 23:59:59,28.46807456,27.70500929,28.01859994,28.1933417,310738348.95276105,4071303514.6008544
1205,Binance Coin,BNB,2020-11-11 23:59:59,28.62005714,27.87151473,28.19332232,27.95617778,279645462.61233693,4037055488.8142347
1206,Binance Coin,BNB,2020-11-12 23:59:59,28.1571881,27.34979302,27.95578119,27.61480668,266092376.2079125,3987759262.99883
1207,Binance Coin,BNB,2020-11-13 23:59:59,28.4815135,27.56248215,27.61427543,28.18217212,292737428.4377495,4069690555.020278
1208,Binance Coin,BNB,2020-11-14 23:59:59,28.18217213,27.40985901,28.18217213,27.93620058,254114574.15053332,4034170650.301622
1209,Binance Coin,BNB,2020-11-15 23:59:59,28.17245418,27.11418184,27.936201,27.62103009,254946427.01768085,3988657963.4652233
1210,Binance Coin,BNB,2020-11-16 23:59:59,28.18029187,27.50086617,27.62103001,28.06410953,275039274.0831984,4052641542.4454055
1211,Binance Coin,BNB,2020-11-17 23:59:59,28.75081023,28.17127808,28.17127808,28.5305809,320321793.4691517,4120003068.8990107
1212,Binance Coin,BNB,2020-11-18 23:59:59,28.78107773,27.54364187,28.53052136,28.07616291,327690836.44952595,4054382128.7204056
1213,Binance Coin,BNB,2020-11-19 23:59:59,28.33826099,27.65497311,28.07604865,28.09410417,282317318.6711511,4056972965.460304
1214,Binance Coin,BNB,2020-11-20 23:59:59,29.27153591,28.09219331,28.09219331,28.89199739,321436881.21845496,4172193980.458036
1215,Binance Coin,BNB,2020-11-21 23:59:59,30.73203006,28.35032977,28.89199614,30.3912909,419204706.48621887,4388701800.483078
1216,Binance Coin,BNB,2020-11-22 23:59:59,31.07344848,29.08958691,30.3912909,29.92507133,426289161.2784392,4321376636.120821
1217,Binance Coin,BNB,2020-11-23 23:59:59,31.04421098,29.81884189,29.92509268,30.96536947,433686947.54243064,4471602512.4323
1218,Binance Coin,BNB,2020-11-24 23:59:59,35.11366375,30.85128794,30.97175266,33.80315145,840230024.2172148,4881396848.165711
1219,Binance Coin,BNB,2020-11-25 23:59:59,35.28230836,30.77439977,33.85777372,31.34296007,599500600.4596016,4526129072.460841
1220,Binance Coin,BNB,2020-11-26 23:59:59,31.73126684,26.53739022,31.31772945,28.20491606,659590249.7283514,4072974928.091158
1221,Binance Coin,BNB,2020-11-27 23:59:59,28.70881822,27.30111817,28.23048453,28.47518678,361093512.8008247,4112003793.787824
1222,Binance Coin,BNB,2020-11-28 23:59:59,29.62014518,27.98564744,28.47495392,29.14391133,338275296.17783225,4208572005.9738235
1223,Binance Coin,BNB,2020-11-29 23:59:59,30.45185443,28.959318,29.16410921,30.11760417,347773041.18281025,4349179640.903686
1224,Binance Coin,BNB,2020-11-30 23:59:59,31.53378518,29.78583523,30.12431017,31.39278584,389608480.7222032,4533324240.434001
1225,Binance Coin,BNB,2020-12-01 23:59:59,31.87190904,29.48413485,31.41150907,30.10830281,467818960.305747,4347836463.326504
1226,Binance Coin,BNB,2020-12-02 23:59:59,30.91014098,29.74890232,30.14750388,30.29736127,371441750.0786812,4375137745.144314
1227,Binance Coin,BNB,2020-12-03 23:59:59,30.76911715,29.97830866,30.30398472,30.70443037,324897559.61239105,4433921193.747932
1228,Binance Coin,BNB,2020-12-04 23:59:59,31.11662024,28.92553054,30.7160009,29.07220783,362626785.7376133,4198217550.56075
1229,Binance Coin,BNB,2020-12-05 23:59:59,30.00295115,28.75748277,29.07513897,29.72948849,307895991.10114604,4293133190.12281
1230,Binance Coin,BNB,2020-12-06 23:59:59,30.1336466,29.09603129,29.72870598,29.54080394,249993855.48610434,4265885902.98676
1231,Binance Coin,BNB,2020-12-07 23:59:59,29.65660097,29.09027429,29.53038224,29.37813565,238972453.96228,4242395534.3263164
1232,Binance Coin,BNB,2020-12-08 23:59:59,29.48814075,27.51166497,29.38087478,27.6363057,323672205.5156748,3990863861.965324
1233,Binance Coin,BNB,2020-12-09 23:59:59,28.3788379,26.99604501,27.63660667,28.1293041,323390503.7197521,4062056065.459138
1234,Binance Coin,BNB,2020-12-10 23:59:59,28.23804973,27.43250658,28.13152143,27.69619012,263890749.87151924,3999511565.0234385
1235,Binance Coin,BNB,2020-12-11 23:59:59,27.74111883,26.76522624,27.6971213,27.36100351,278060132.179107,3951108419.3336425
1236,Binance Coin,BNB,2020-12-12 23:59:59,28.24186395,27.32848915,27.35827081,28.16445065,238973887.10976344,4067131458.549537
1237,Binance Coin,BNB,2020-12-13 23:59:59,29.2513724,28.06197444,28.16547706,29.10169187,265728019.6322055,4202475238.8536973
1238,Binance Coin,BNB,2020-12-14 23:59:59,30.17433687,28.69362187,29.10685967,30.02957848,335453985.9777894,4336468153.843549
1239,Binance Coin,BNB,2020-12-15 23:59:59,30.296968,29.3809862,30.02698961,29.54728368,294288115.2843394,4266821619.623901
1240,Binance Coin,BNB,2020-12-16 23:59:59,30.59629937,29.0647624,29.54994723,30.49019426,347039607.0707398,4402984094.6122465
1241,Binance Coin,BNB,2020-12-17 23:59:59,31.45274833,29.83370126,30.49361364,30.1841335,479985920.4446633,4358786912.009864
1242,Binance Coin,BNB,2020-12-18 23:59:59,31.17921049,29.70016941,30.18397921,30.93835975,359055461.1302936,4467702131.77259
1243,Binance Coin,BNB,2020-12-19 23:59:59,34.16542714,30.94062233,30.94263456,33.2963554,534843838.8374098,4808212174.239729
1244,Binance Coin,BNB,2020-12-20 23:59:59,35.54381072,32.67152773,33.29351834,34.16029635,583559932.3486909,4932970915.739802
1245,Binance Coin,BNB,2020-12-21 23:59:59,35.56341288,31.64373259,34.20123469,32.26952771,583000547.0971562,4659931518.102932
1246,Binance Coin,BNB,2020-12-22 23:59:59,33.75624479,30.59292535,32.2047922,33.48294761,563925549.0899044,4835157312.975637
1247,Binance Coin,BNB,2020-12-23 23:59:59,34.38152093,30.07429491,33.47770728,31.09789872,582613805.166837,4490740604.675258
1248,Binance Coin,BNB,2020-12-24 23:59:59,32.70521507,30.45580786,31.1141081,32.50059333,488263503.62841326,4693298909.310757
1249,Binance Coin,BNB,2020-12-25 23:59:59,33.43528151,31.86425409,32.48890296,33.16497423,421026462.4706918,4789239870.850833
1250,Binance Coin,BNB,2020-12-26 23:59:59,33.94531715,32.60174455,33.17020178,33.4771392,434464850.7615009,4834318541.290771
1251,Binance Coin,BNB,2020-12-27 23:59:59,34.85247806,32.08786404,33.47984541,33.51184727,567285548.2231406,4839330613.845353
1252,Binance Coin,BNB,2020-12-28 23:59:59,35.97667421,33.4012664,33.53205365,35.8445565,611476292.2236234,5176189131.661751
1253,Binance Coin,BNB,2020-12-29 23:59:59,39.48423321,35.34263217,35.85218112,38.95283333,938849532.145582,5625044697.978492
1254,Binance Coin,BNB,2020-12-30 23:59:59,39.15659857,36.90449215,38.94734816,38.13629984,501223200.9347197,5507131904.707579
1255,Binance Coin,BNB,2020-12-31 23:59:59,38.16325175,36.744085,38.12228929,37.37603315,404140895.69347084,5397344407.712975
1256,Binance Coin,BNB,2021-01-01 23:59:59,38.9281775,37.04630629,37.37457234,37.90501081,459165743.25695586,5473732252.439035
1257,Binance Coin,BNB,2021-01-02 23:59:59,38.83625408,36.92560314,37.91710592,38.24159295,521965394.1927778,5522336921.957338
1258,Binance Coin,BNB,2021-01-03 23:59:59,41.60632294,37.81810482,38.25372654,41.14898038,758008613.1666547,5942182740.661936
1259,Binance Coin,BNB,2021-01-04 23:59:59,43.13212208,38.14398195,41.19828184,40.92635471,807877170.6807643,5910034133.606776
1260,Binance Coin,BNB,2021-01-05 23:59:59,41.73459986,38.97895302,40.93727716,41.73459986,644270927.1773669,6026750036.770042
1261,Binance Coin,BNB,2021-01-06 23:59:59,42.19270217,40.5925288,41.77553505,42.16595486,641021601.1165721,6089040528.720059
1262,Binance Coin,BNB,2021-01-07 23:59:59,44.47003417,41.49586973,42.19662604,43.44949061,829964769.6847714,6274391512.121671
1263,Binance Coin,BNB,2021-01-08 23:59:59,43.59046385,40.5344802,43.56868766,42.39531707,650561499.7631953,6122161935.728049
1264,Binance Coin,BNB,2021-01-09 23:59:59,44.11974274,41.59010197,42.37369356,43.93285446,590039660.3568704,6344192422.620385
1265,Binance Coin,BNB,2021-01-10 23:59:59,45.15542018,40.59486495,43.94412275,42.44847546,701488831.5517682,6129838356.332584
1266,Binance Coin,BNB,2021-01-11 23:59:59,42.47750228,35.17088435,42.47262153,38.37136193,890728693.5852537,5541076413.420557
1267,Binance Coin,BNB,2021-01-12 23:59:59,39.93091013,37.18550236,38.27951829,38.11160883,567249584.486812,5427343147.833651
1268,Binance Coin,BNB,2021-01-13 23:59:59,40.4015426,37.14378158,38.10942625,40.13593172,542384725.1428474,5715620008.983111
1269,Binance Coin,BNB,2021-01-14 23:59:59,41.87310165,39.65635682,40.11882897,41.79368392,534108764.26353335,5951694799.001224
1270,Binance Coin,BNB,2021-01-15 23:59:59,42.41105972,39.09546269,41.79495129,40.91898077,562019412.5578073,5827131331.063355
1271,Binance Coin,BNB,2021-01-16 23:59:59,43.91791782,40.73382243,40.91943351,43.17182726,604218251.9388692,6147951451.757878
1272,Binance Coin,BNB,2021-01-17 23:59:59,46.65454649,41.09147259,43.15614069,45.68461122,664875512.9924756,6505788374.761384
1273,Binance Coin,BNB,2021-01-18 23:59:59,46.80380107,44.15646168,45.76753322,45.35317239,586905636.0300875,6458589310.488169
1274,Binance Coin,BNB,2021-01-19 23:59:59,47.09810273,41.9438908,45.33563939,42.78553342,750638729.0587345,6622630370.167312
1275,Binance Coin,BNB,2021-01-20 23:59:59,42.7545626,40.3064044,42.66294741,42.60689797,684094132.5359687,6584162603.966184
1276,Binance Coin,BNB,2021-01-21 23:59:59,42.63518837,38.44939048,42.60602569,38.64584075,621983627.4415145,5972049399.75342
1277,Binance Coin,BNB,2021-01-22 23:59:59,41.4096934,36.95341517,38.63531118,40.8575696,561072899.0720526,6313834019.152629
1278,Binance Coin,BNB,2021-01-23 23:59:59,41.85029219,39.5865303,40.86509249,40.8154796,468609052.5121045,6307329734.309348
1279,Binance Coin,BNB,2021-01-24 23:59:59,42.19152393,40.50406055,40.86247127,41.88160564,450486065.74011314,6472081159.875043
1280,Binance Coin,BNB,2021-01-25 23:59:59,43.35352592,40.63365735,41.87605262,41.62370324,507172505.42251235,6432226784.1089945
1281,Binance Coin,BNB,2021-01-26 23:59:59,42.47721623,40.0078334,41.65512898,41.69473571,546536514.3099936,6443203628.684699
1282,Binance Coin,BNB,2021-01-27 23:59:59,42.04783643,39.73079927,41.75617132,40.99487847,519618043.1474683,6335052741.108132
1283,Binance Coin,BNB,2021-01-28 23:59:59,43.07650825,40.50751763,40.98641768,42.52910584,533847526.99,6572141168.67
1284,Binance Coin,BNB,2021-01-29 23:59:59,44.00945418,41.90700127,42.38617929,42.8523495,651771602.85,6622092912.22
1285,Binance Coin,BNB,2021-01-30 23:59:59,44.98825414,42.68006512,42.85351073,44.77227836,533768579.48,6918784866.52
1286,Binance Coin,BNB,2021-01-31 23:59:59,45.70770902,43.4290746,44.79869943,44.27599213,512545443.39,6842092372.87
1287,Binance Coin,BNB,2021-02-01 23:59:59,52.13868407,43.52419288,44.30907487,51.60769628,1256933735.33,7975081034.01
1288,Binance Coin,BNB,2021-02-02 23:59:59,52.91186646,49.38707351,51.55188381,51.05640444,1006694242.38,7889888369.65
1289,Binance Coin,BNB,2021-02-03 23:59:59,52.67743405,49.95558469,51.0501037,52.24263599,714000887.59,8073200034.66
1290,Binance Coin,BNB,2021-02-04 23:59:59,57.07090989,51.60264311,52.24221033,55.92512552,940905213.97,8642265397.38
1291,Binance Coin,BNB,2021-02-05 23:59:59,68.46396074,56.0108048,56.0108048,67.84556675,1431595318.77,10484364379.67
1292,Binance Coin,BNB,2021-02-06 23:59:59,75.40188209,62.2081248,67.85464013,72.73360043,2114553791.92,11239725837.63
1293,Binance Coin,BNB,2021-02-07 23:59:59,74.61254552,64.49789838,72.86821713,68.59052075,1493688264.6,10599484196.39
1294,Binance Coin,BNB,2021-02-08 23:59:59,79.83154155,67.85923475,68.52555921,79.83154155,2133574290.95,12336590446.72
1295,Binance Coin,BNB,2021-02-09 23:59:59,115.13184392,78.44632612,79.80701892,107.89927906,4425849540.38,16673976091.88
1296,Binance Coin,BNB,2021-02-10 23:59:59,148.07477153,107.70855687,107.70855687,129.73715081,7000323240.28,20048643233.31
1297,Binance Coin,BNB,2021-02-11 23:59:59,131.53569738,119.09625926,129.30523877,124.43425707,2809765027.34,19229172294.5
1298,Binance Coin,BNB,2021-02-12 23:59:59,140.24317145,121.72706872,124.15943093,136.94839191,2981627649.86,21163016403.59
1299,Binance Coin,BNB,2021-02-13 23:59:59,138.47053083,125.72860218,136.92798712,133.45268257,2116751635.41,20622814702.87
1300,Binance Coin,BNB,2021-02-14 23:59:59,138.75676588,128.7317134,133.47377707,136.42651676,2312597445.34,21082369583.07
1301,Binance Coin,BNB,2021-02-15 23:59:59,139.21975779,119.73498666,136.27678404,129.56788016,2414986848.42,20022485367.87
1302,Binance Coin,BNB,2021-02-16 23:59:59,133.28061453,126.7966373,129.73979382,130.05666054,1925775293.73,20098017961.73
1303,Binance Coin,BNB,2021-02-17 23:59:59,175.11614725,127.09211746,130.08013316,164.67009984,5236224271.1,25446929134.14
1304,Binance Coin,BNB,2021-02-18 23:59:59,199.45562941,163.27489074,165.0188303,195.93263972,6110987388.82,30278016488.67
1305,Binance Coin,BNB,2021-02-19 23:59:59,342.87959279,195.38574404,195.98785607,332.61603256,17982945189.09,51400081847.51
1306,Binance Coin,BNB,2021-02-20 23:59:59,334.45504831,227.91374977,332.91844188,255.95373113,9680520705.92,39553242902.32
1307,Binance Coin,BNB,2021-02-21 23:59:59,307.58810163,250.54081029,254.53927959,293.92359148,8505963718.53,45420831168.45
1308,Binance Coin,BNB,2021-02-22 23:59:59,295.4785873,223.01936315,294.61236996,267.50980645,7885768925.16,41339035406.18
1309,Binance Coin,BNB,2021-02-23 23:59:59,268.53684519,190.41246334,267.3644247,230.99425179,8280752930.04,35696185048.45
1310,Binance Coin,BNB,2021-02-24 23:59:59,280.08819553,214.52471427,231.12160429,254.35913166,7154121651.12,39306825005.83
1311,Binance Coin,BNB,2021-02-25 23:59:59,264.70513367,233.88595612,254.46760565,233.88595612,4059853073.09,36143048172.2
1312,Binance Coin,BNB,2021-02-26 23:59:59,238.75501184,210.31076123,235.27028703,221.68042929,4167145957.64,34256894118.13
1313,Binance Coin,BNB,2021-02-27 23:59:59,237.17943506,220.09940099,221.98090485,225.2494434,2755271254.14,34808423808.26
1314,Binance Coin,BNB,2021-02-28 23:59:59,228.17304578,195.85266987,225.44594103,209.57440411,3129699002.57,32386116331.48
1315,Binance Coin,BNB,2021-03-01 23:59:59,259.4910633,209.95130231,209.95130231,254.62993345,5008256560.58,39348672760.5
1316,Binance Coin,BNB,2021-03-02 23:59:59,264.16931194,228.64164235,254.95334871,239.52253899,5882262804.22,37014085020.96
1317,Binance Coin,BNB,2021-03-03 23:59:59,254.25362407,236.90875833,239.68898307,241.0913696,5827707430.59,37256520784.14
1318,Binance Coin,BNB,2021-03-04 23:59:59,249.46561352,226.08494287,241.04549139,229.94506397,5580339594.61,35534051133.02
1319,Binance Coin,BNB,2021-03-05 23:59:59,230.36663239,216.27261787,229.83529834,226.37256524,4969642573.0,34981982953.99
1320,Binance Coin,BNB,2021-03-06 23:59:59,232.09888609,220.07507956,226.19776882,226.66685132,4489684331.03,35027459802.16
1321,Binance Coin,BNB,2021-03-07 23:59:59,243.34313098,225.54637783,226.67274019,240.17921656,5081569246.63,37115563234.61
1322,Binance Coin,BNB,2021-03-08 23:59:59,242.68826699,229.44112136,240.17957929,240.31866521,5016770824.12,37137112621.85
1323,Binance Coin,BNB,2021-03-09 23:59:59,296.65863836,236.05025111,240.39546961,293.46322088,8676266998.18,45349688817.8
1324,Binance Coin,BNB,2021-03-10 23:59:59,295.0706288,268.57849106,293.4238746,279.35802339,4544623649.72,43169973367.2
1325,Binance Coin,BNB,2021-03-11 23:59:59,313.11012995,273.37791827,278.50908333,289.79078867,4676132221.54,44782177640.77
1326,Binance Coin,BNB,2021-03-12 23:59:59,290.03475508,253.946655,289.99910361,263.68583121,3960814748.6,40748105861.56
1327,Binance Coin,BNB,2021-03-13 23:59:59,283.0136259,256.18895719,263.59202473,276.10469161,2903774859.28,42667226946.07
1328,Binance Coin,BNB,2021-03-14 23:59:59,276.37125001,264.63673926,276.18574124,264.63673926,2044273969.56,40895052331.8
1329,Binance Coin,BNB,2021-03-15 23:59:59,267.23372343,250.61298049,264.06349542,254.66082858,2488528409.59,39353447070.91
1330,Binance Coin,BNB,2021-03-16 23:59:59,258.87612977,242.18153935,254.45044148,258.10066992,2425543829.73,39885015333.25
1331,Binance Coin,BNB,2021-03-17 23:59:59,270.96289133,249.92892226,258.38587392,269.85484604,2271426252.06,41701420903.84
1332,Binance Coin,BNB,2021-03-18 23:59:59,277.77224146,258.72640984,269.63784976,261.70480662,2445995133.59,40441972615.11
1333,Binance Coin,BNB,2021-03-19 23:59:59,269.23470704,256.27327654,261.63041716,264.0574314,1873443829.87,40805530274.22
1334,Binance Coin,BNB,2021-03-20 23:59:59,274.87318309,262.97250115,264.0922024,264.74167667,2004752538.5,40911268600.67
1335,Binance Coin,BNB,2021-03-21 23:59:59,268.87817106,257.5182721,264.9569492,264.8861617,1718563710.98,40933596276.01
1336,Binance Coin,BNB,2021-03-22 23:59:59,276.96869808,255.21086677,265.07029525,255.9001907,2323911465.97,39544969150.46
1337,Binance Coin,BNB,2021-03-23 23:59:59,263.14928743,253.0116398,255.94509275,255.68967121,2010488139.25,39512436988.25
1338,Binance Coin,BNB,2021-03-24 23:59:59,268.62086446,243.22813921,255.8942973,249.85138142,2385752951.12,38610229806.9
1339,Binance Coin,BNB,2021-03-25 23:59:59,250.13923706,227.2940616,249.46591388,234.88542998,2314734091.38,36297499650.18
1340,Binance Coin,BNB,2021-03-26 23:59:59,255.10456453,234.79093844,234.79093844,255.10456453,2099285452.1,39422018823.48
1341,Binance Coin,BNB,2021-03-27 23:59:59,275.59338974,250.49480419,255.11648075,269.10231416,2457659539.9,41585130056.69
